signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-9E4D028C8AEA98E4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	150	sha256:f794dc7a3c6a320773c03c50dc60af6b9de999392109e36709f957658049179e	NZ,New Zealand,high,B structured but incomplete,medium,New Zealand AI Act implementation competent authority; New Zealand algorithm register public sector AI; New Zealand AI regulatory sandbox; New Zealand AI procurement public sector guidance; New Zealand AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9EFA4D81ECDD089C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	174	sha256:c676ad750eb334158d2c839710c1fe44c058b7441c637f1f3f255214a80ed88e	LV,Latvia,high,C fragmented but observable,medium,Latvia AI Act implementation competent authority; Latvia algorithm register public sector AI; Latvia AI regulatory sandbox; Latvia AI procurement public sector guidance; Latvia AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9EFEF3CFBA9ADFA2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	20855	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9F048AE88761F55A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	162	sha256:a7288e08225bf67add8b8133f8739094e71df895f1200b9a2d54f8935e0df527	MH,Marshall Islands,35.0,30.9,D thin visibility,0.61,40.0,26.7,33.3,46.7,33.3,17,11,2,0,high,10,10,Medium-high: source strength / review,no public AI-law/implementation source located; sandbox evidence absent/unsupported; no public algorithm register located,n	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9F2B58344195EF47	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	141	sha256:dc764fe710b9cf914eb91c394848cb4dae1435889970afc534368b8dae7cb07b	GR,Greece,high,B structured but incomplete,medium,Greece AI Act implementation competent authority; Greece algorithm register public sector AI; Greece AI regulatory sandbox; Greece AI procurement public sector guidance; Greece AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9F2BD6D861FFE051	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	181	sha256:d99844237890108c26eaba4d2ba6f65dbede14df2c94bbbff8b9cc3af2a540d4	BN,Brunei,high,C fragmented but observable,medium,Brunei AI Act implementation competent authority; Brunei algorithm register public sector AI; Brunei AI regulatory sandbox; Brunei AI procurement public sector guidance; Brunei AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9F801F0DA1D0151F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1576	sha256:a425b8af6700109db789f73dcb279bc12d51ccbe982b5681b387fb0c47ee8e82	"ALL-SCOT-AI-REG-0001,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-26,""Updated 01.09.2025 Public Sector Decisions for Microsoft Teams Production Decisions is designed to help those making use of Microsoft Teams, to better plan and... > Read more"",https://scot"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9FCB986C2C833923	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	132	sha256:fe8c23cbcb67e3dd48ad58e10ca1cd83abe00d44145f897b3fcf7b72b7fbc71a	TL,Timor-Leste,high,E very low public observability,high,Timor-Leste AI Act implementation competent authority; Timor-Leste algorithm register public sector AI; Timor-Leste AI regulatory sandbox; Timor-Leste AI procurement public sector guidance; Timor-Leste A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-9FE0D31D9B9043A9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	131	sha256:e5f7c049b9b9db53756a0e48fae9c96aefcb9feefbe717d9977ca585d6c16bd2	YE,Yemen,high,E very low public observability,high,Yemen AI Act implementation competent authority; Yemen algorithm register public sector AI; Yemen AI regulatory sandbox; Yemen AI procurement public sector guidance; Yemen AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A01432A34255BBF9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	173	sha256:20c31c7fa495fb1e39c2e06a9fa451519d6dd33f9f9096bbc2c94e7c45b7cdd2	DO,Dominican Republic,high,C fragmented but observable,medium,Dominican Republic AI Act implementation competent authority; Dominican Republic algorithm register public sector AI; Dominican Republic AI regulatory sandbox; Dominican Republic AI procurement publ	needs direct source, source-pack resolution, or translation-aware review before example promotion
