signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-2601288FCBB8152A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	8	sha256:ca090f252353ce06ee742bfc896f6a35fdadc7602396983d335f2c9328d375a7	AD,Andorra,I02;I10,Resolucions i posicionament de l’APDA,Agència Andorrana de Protecció de Dades,https://www.apda.ad/resolucions,2026-05-31,regulator website,positive evidence,M,Public page states APDA publishes resolutions for public bodies and relevant categ	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2658932D7DC26E89	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-framework-anchor-quote-register-v0.1.tsv	2	sha256:7ab05e10cbb4799c18633257902565935f9fb3c6c88fcacdbcbdc0a281fa7b91	LFQR-001 eu_ai_act sources/sources.md:LIMEN-S-011 article_title Article 50 Transparency obligations for providers and deployers of certain AI systems title deepfake_or_synthetic_identity Use as a narrow doctrinal locator only; title text does not resolve case	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2682514CCFF53F21	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-f1585c371accd8ae.bin	1749	sha256:14c0f702ba39cc824ac3956e40d19f031b27cf635ec235c2f705d2c46cbf961a	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/watsonxassistant_use-cases-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26FFAB575B64B181	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	synthetic media	/srv/tyche/atlas/tyche-thesis-atlas-factory/runtime/hermes/gaia-source-current-index.html	411	sha256:cbdf26d9b517d2af0fb797b370643440f9713c964d356bfbfdc63fb39c584e8a	"<script id=""payload"" type=""application/json"">{""meta"": {""title"": ""GAIA Agent Atlas"", ""built_at"": ""2026-06-01T19:31:00+00:00"", ""site_url"": ""https://gaia.eatf.eu/"", ""zenodo_record"": ""https://zenodo.org/records/20489506"", ""zenodo_doi"": ""https://doi.org/10.5281/zen"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2769D7D0038FFE2C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-8c6204e4d693c809.bin	1810	sha256:2e67acaa81a43569c43bb83afbec5a126fb1ccec41c025be51d3fca8de1ca15f	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""image"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/adobestock_1259877963?ts=177"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2789187F8EA3D8CD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	3710	sha256:be271427f0d23e0fe9b86915ec14a564e9fcf2b3ee825165f848b3befb8b6caa	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/f678_still_f06_v10_zyn_4096x4096?ts=1779"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-279C555D16FF36A8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-access-reuse-verification-v0.1.tsv	2	sha256:c26e20eac7163ac7f2abb4d662d18b9bf950715691c7983e2960223ec84ed171	aiid AI Incident Database (AIID) https://incidentdatabase.ai/page-data/cite/1515/page-data.json 200 OK public page-data JSON No permissive reuse license re-verified in this cycle; treat as public-access comparator only Direct page-data JSON with incident/taxon	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-280F244B74FE43B2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-055/finland-companion-source-probe.tsv	5	sha256:5dadc3cc7e3fb716ef06f3d3213cd16cac0ddd3ff5837aa11c69b3c44067bd14	FCP-055-004 LMWCS-20260606-002 2026-06-07T11:51:40Z Finnish police public-site search variants https://poliisi.fi/haku?q=teko%C3%A4ly%20v%C3%A4%C3%A4rensi%20alastonkuvia ; https://poliisi.fi/haku?q=alastonkuvia%20teko%C3%A4lyll%C3%A4 ; https://poliisi.fi/haku?	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-28291B32E214BE43	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md	253	sha256:02122cc9f78f0ee557366613164d4d7a489ddfc972cb10550ac9833ff100988b	- **Reclassifying Electoral Deepfakes as Prohibited Practices under EU AI Act Article 5º** (`journal-article`): https://doi.org/10.2139/ssrn.5978654	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2845FFE021F460B2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	39	sha256:7a28f7d9bb8b614955176404c3d797944cf84458a423bc7af05019be09e53525	"{""content_hash"": ""19bfc8ac60e0cb9e0f42e0256e4261fdec248f28fbb6c611c3a39e9e8de859ec"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""zapier-agents::Zapier Agents"", ""gaia_zenodo_doi"": ""https://doi.org/10.5281/"	needs direct source, source-pack resolution, or translation-aware review before example promotion
