queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02138	LIMEN-SIGNAL-412E1FFD92BB545A	query_pack_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	96	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02139	LIMEN-SIGNAL-417FBAD1C69A4185	query_pack_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	106	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02140	LIMEN-SIGNAL-419647B251597509	atlas_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12447	Local atlas profile snippet is a label/title wrapper without enough organization/URL context for direct review.	no direct source claim until a named source is extracted	extract the underlying named source from the atlas profile
BPSE-02141	LIMEN-SIGNAL-41E66945EF4ED5A2	query_pack_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	118	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02142	LIMEN-SIGNAL-4217842928F8528B	query_pack_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	173	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02143	LIMEN-SIGNAL-4323DFEFF88CB574	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	146	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02144	LIMEN-SIGNAL-432784752ADA2FDF	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	159	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02145	LIMEN-SIGNAL-4336104D2A26E93D	atlas_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10899	Local atlas profile snippet is a label/title wrapper without enough organization/URL context for direct review.	no direct source claim until a named source is extracted	extract the underlying named source from the atlas profile
BPSE-02146	LIMEN-SIGNAL-4336C31808E8C938	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	177	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02147	LIMEN-SIGNAL-436161F242D13365	country_index_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	247	Local country matrix/index row is an aggregate wrapper and does not expose a named reviewable source surface.	no direct source claim until a named source is extracted	extract named source or specific gap record
BPSE-02148	LIMEN-SIGNAL-43ECF62EEA11C756	fragment_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3822	Local JSON snippet is a fragment naming a desired evidence type, not a concrete source surface.	no direct source claim until a named source is extracted	resolve fragment to named source or scoped gap record
BPSE-02149	LIMEN-SIGNAL-43F3CC162CF3D80E	atlas_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15359	Local atlas profile snippet is a label/title wrapper without enough organization/URL context for direct review.	no direct source claim until a named source is extracted	extract the underlying named source from the atlas profile
