signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-860BD46CE8E7548A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	19	sha256:3aea76cdaa5cb709aa10964336a57dc69e861dddf290c19ab77b4c601eccdca3	"KR,South Korea,65.0,62.1,B structured but incomplete,0.85,66.7,46.7,100.0,60.0,66.7,24,16,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I05"",I05_no_national_algo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-860FDCBEE88A439A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	54	sha256:7cabdcb8ec14886f53bf37a4b273eb92e72251d5225440745b59a46eea1dbd44	"FI-HEL-AI-SAMPLE-5,FI-HEL-AI,Helsinki AI Register,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Sotebot Hester,listing_snippet,coded,yes,complaint"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-86140896ECF3520C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	7	sha256:0cdbde87763a73e69d582690bcaadf332c3004c8b50d3f8c9484a6267983f006	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,4,Transparency and Corruption in the Public Sector,2020,10.1002/9781119263203.ch4,The Handbook of Public Sector Communication,https://doi.org/10.1002/9781119263203.ch4,""registers: """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8614D2753813272A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	7	sha256:423fb950bad0c19e4c28618d6dbb08dcef4804b5bdc1e925ec48aa36dc0b923f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""public-algorithm-register"", ""content_hash"": ""7ebf0e748e465048575753c800e9c1e4b9ebe181c6d3d7be1d699ddd21217a1c"", ""content_type"": ""text/html;charset=utf-8"", ""dates_found"": [], ""domain"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-86151BFC628CD3D3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	215	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8615EEE63EC71DCB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	24	sha256:7c850bdcd564823bc943faba7cbc48bdbfac87287c2e5204f78fcc27039e7431	AR,Argentina,I08,Guía para entidades públicas y privadas en materia de Transparencia y Protección de Datos Personales para una Inteligencia Artificial responsable,Argentina.gob.ar / AAIP,https://www.argentina.gob.ar/sites/default/files/guia_ai-final-2025.pdf,2	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8615FBD76EE5938E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-balancing-plan-v0.1.csv	6	sha256:7eb883d6d68d048062f333ee5f0517519ab06e33078e65d60f34771156a0b051	FI-HEL-AI,City of Helsinki AI Register,Finland,active_register,single_register_family,5,0.20,non_bundle_min_n_2_plus_ceil_log2_n,,5,4.81,Preserve depth for standalone register families while keeping large single-source corpora below raw-volume dominance.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-861CD86B530C2057	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin	230	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-861DA8ECC484137A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	848	sha256:b0e45be00e1b9a4d31debd83f95a7122afcd953d6c5297d999a5bfdf4d64076a	"7,RE,Reunion,I03,,1,L,1,M,,true,,""CNIL AI/services-publics sandbox and follow-up bilan improve confidence that a national regulator sandbox exists, but no Reunion-specific sandbox or AI Act regulatory sandbox maturity evidence was verified."",,,,,,,,re-source-h"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-86221E66CED9193F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-268-active-lanes-24-ethiopia-fayda-official-biometric-authentication-hardening/facts.jsonl	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
