signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-89D738EC843A92D6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	905	sha256:641939ff07c1dc162ed07e7a2434d1687bb47ac51831e49ea90da039f19bf05b	4. I05 uses the Algorithm Charter as transparency-practice evidence, not as proof of a comprehensive national algorithm register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89DA60D3CB6FC364	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	142	sha256:9aef01ba95678b9f0e620d69ec364cc30f4d708e5cf9b280c7e7cc692554b064	"{""already_in_main_dataset"": false, ""authors"": [""G. I. Dayanova"", ""A. N. Krylova""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.18411/2500-3666-2018-09regekon16"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-lan"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89DB9F66B665DC9D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	6	sha256:b4e5810f3b11e25dc0999520856396375b9aeee3a36c83256ffe4b4d4b05c9fb	"BE,Belgium,1,M,1,M,0,L,2,M,1,M,3,H,3,H,2,M,3,H,1,M,20,I01_no_confirmed_national_AI_Act_implementing_authority;I02_capacity_fragmented;I03_no_sandbox_found;I05_no_national_algorithm_register_found;I10_no_operational_evidence_register_found,""Belgium shows strong"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89DF024AA5B5B8E1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	51	sha256:0540648faecf117e9e8186a0337a18a844deacdb87e63d66e76b605802036a9f	The paper should also keep cause analysis separate from relevance filtering. Retraction reasons such as compromised peer review, paper mills, generated content, data concerns, or plagiarism may be mapped conservatively after a row enters the candidate set, but	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89E259FABFBB4BB5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	36	sha256:6a14e506876c6941a2bebe7d90a4426cec4afce1a49564a18dd5ef8c8e73a27f	IR,Iran,high,D thin visibility,high,Iran AI Act implementation competent authority; Iran algorithm register public sector AI; Iran AI regulatory sandbox; Iran AI procurement public sector guidance; Iran AI audit logs provenance post-market monitoring; Iran AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89E2BFCAF7333F9A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	245	sha256:be2bcc98dc13f0ae6d269af53a2eed7885abf814bba79dc0c9446b42954d26ec	"TC,Turks and Caicos Islands,23.3,22.5,E very low public observability,0.89,20.0,13.3,33.3,46.7,0.0,25,16,0,0,high,10,10,Medium: gap interpretation,""human review required for I01, I02, I03, I04, I05, I06, I07, I08, I09, I10"",AI_LAW_NOT_FOUND;NO_AI_AUTHORITY;NO_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89E5B2C5517FAD23	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl	497	sha256:5346c4f12505ebc5e4962802daf815e59527ca11d0b7b540f3ce18fdfefd5a11	"{""already_in_main_dataset"": false, ""authors"": [""Ilaria Mariani"", ""Marzia Mortati"", ""Francesca Rizzo""], ""category"": ""scholarly-index-result"", ""container_title"": ""Enhancing Public Sector Accountability and Services Through Digital Innovation"", ""doi"": ""10.4018/97"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89ED64ED3B29E5BC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	159	sha256:4ac3c5e5d19ba12ce32723f09db9931967c484a76f2ca196cf46311676486765	"{""already_in_main_dataset"": false, ""authors"": [""V.A. Ushakov""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.12731/ofernio.2014.20648"", ""domain"": ""doi.org"", ""factory_record_id"": ""e1168ca50b32926c006a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89EDFF650AC72416	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	65	sha256:9b23a7d8c1608ac28e11b491787853165bf94c3ebe21bcb55316aaa3fccfe553	MU,Mauritius,high,D thin visibility,high,Mauritius AI Act implementation competent authority; Mauritius algorithm register public sector AI; Mauritius AI regulatory sandbox; Mauritius AI procurement public sector guidance; Mauritius AI audit logs provenance po	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-89EF26CE6CC7339E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json	2441	sha256:3a0b22c3ab8616566c3d507840130c802a66f25a5c0542a09a09dc3231b9bc96	"text: ""Scores are evidence-readiness signals only, not legal-status determinations.\"" GT,Guatemala,1,M,1,M,0,L,1,M,0,L,2,H,2,M,1,L,2,H,1,L,17,no enacted AI-specific law found; no AI regulator found; no AI sandbox found; no public algorithm register found; pr"	needs direct source, source-pack resolution, or translation-aware review before example promotion
