signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-3B55AF9893FFD9E1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	88	sha256:435caad4ec55fd22a0b8d9f551b5373727e7deef4989b7913c87ffd8870b1d25	ALL-NL-ALG-REG-0087,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-26316967,Public space reports,https://algoritmes.overheid.nl/en/algoritme/26316967,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B6525BFA74BDA4A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	2679	sha256:85fcfe5b765c2c8701551a40a7044cc0ae68ef25695ecfabd06f91175989dc19	"summary: ""Hungary shows mature digital ID/trust, cybersecurity and public-data infrastructure, but first-pass public evidence for AI Act-specific implementation, AI regulatory authority designation, AI sandboxing, algorithm registers, AI procurement governan"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B6E22DE8FB43ECF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-ca-ai-strategy-federal-public-service-2025-2027__1__www.canada.ca__reader-api	jina__e4c2cce651278ae4.txt	sha256:3fd612ff48c83b9a1c3e2aa81693e371ece5116cb300324180c9b97aebe06679	93:Many different definitions for AI exist, including the definition in the Government of Canada’s [_Directive on Automated Decision-Making_](https://www.tbs-sct.canada.ca/pol/doc-eng.aspx?id=32592#appA:~:text=application%20being%20designed.-,artificial%20inte	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B76316A50DCB9D9	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	9	sha256:032d3c31f172c7f0a18a03e9f12faffff65e0730dcce2372cab32f66d055c0e6	GM-REC-NL-ALG-REC-33698247,NL-ALG-REC-33698247,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1153/3	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B8B05F1B6A1C2B9	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl	69	sha256:1d597b5c833196bee7b019f4136fe72ccab82240ea930a13fe3860dac232d725	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""portuguese-ai-sandbox"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""www.gov.br"", ""error"": ""URLError(OSError(101, 'Network is unreachable'))"", ""http_ok"": fa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B97E408B9BC42C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	63	sha256:7b10ffa857f69610f00039f7e8cdc01928b95413632823ed4b7bb19addc61f19	ALL-NL-ALG-REG-0062,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-86682392,e-Services iCitizenship,https://algoritmes.overheid.nl/en/algoritme/86682392,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3B9E1608CAB1224D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.csv	9	sha256:266b16de6a86c4276cc0c3de242435ab50b9271fe86eaea93fe0e367164444b1	"intended_purpose_context,""Intended purpose, domain, and affected interests"",P0,intended_purpose_domain_and_affected_interests,technical documentation package; general governance evidence,provider; deployer; sandbox authority; affected public,49290,7878,15,0,38"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BA4EF82D4FD1017	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	80	sha256:d058b9411984f000ce80c12b97cf8bb7c57a258dbfe1890c5adf7b36d45f899b	CK,Cook Islands,I05,Parliament Acts/Regulations/Gazettes and AI Policies navigation,Parliament of the Cook Islands,https://parliament.gov.ck/ai-policy/,2026-05-31,official_parliament_policy_page,negative_check,M,Checked parliamentary AI page and public documen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BB3204ECD65B494	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1669	sha256:4c4a105b6f62d98ae1ec547950df752b956ddbf4fa427b5a41400ea16709ceb7	"summary: ""Kyrgyzstan shows strong digital-government foundations through Tunduk e-services, cloud electronic signatures, signed interagency data exchange, and a 2024 cybersecurity law with a national cybersecurity coordination center. AI-specific evidence is"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3BBD43F58007F264	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	8	sha256:6984029b68304510c742ea380ff2a8f455a7e6dc3226c4159ca3395f466defca	GM-REC-NL-ALG-REC-83985427,NL-ALG-REC-83985427,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1045/8	needs direct source, source-pack resolution, or translation-aware review before example promotion
