signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-09378D2453601F99	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	13	sha256:4b0fb7fcc69aef4a40af91bb0f1c5cee2190f951af6460469ddc9336a8f4741d	DEP-NL-ALG-REG-012,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-88456515,Sounding language,https://algoritmes.overheid.nl/en/algoritme/88456515,official active register row,deployed_or_production,yes,official register for algorithms	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0AADC158C24EC6C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	7	sha256:a772eab18426ee6ec81d3cc0637c1ab1f7a80776c15bf275ffefc1d76a0bcb4a	DEP-NL-ALG-REG-006,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-93184465,Datamask,https://algoritmes.overheid.nl/en/algoritme/93184465,official active register row,deployed_or_production,yes,official register for algorithms used by	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0CDD1F22EA6AC66F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	21	sha256:7e443527449e5d6547771520ff65c08aa8135b972e82f0e2aba32b150ce45787	DEP-NL-ALG-REG-020,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-85844953,WOZ valuation with model-based valuation,https://algoritmes.overheid.nl/en/algoritme/85844953,official active register row,deployed_or_production,yes,official	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1BF4D69FB06C098E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	5	sha256:4be047d718298fa14a91224c1334c4a037d5f113f349b3f340e5ae4f3d636382	DEP-NL-ALG-REG-004,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-33698247,Zylab Disclosure Support,https://algoritmes.overheid.nl/en/algoritme/33698247,official active register row,deployed_or_production,yes,official register for alg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-21B1FEA16F01C28E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	27	sha256:2dee89e575975da68bf853e1491d7a4a791cf5dad67c2edc6e10ed626cfdfe26	DEP-NL-ALG-REG-026,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-89931921,Text classification for undermining themes,https://algoritmes.overheid.nl/en/algoritme/89931921,official active register row,deployed_or_production,yes,officia	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D782F073FFC1970	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	4	sha256:facfb6c62ecc06b59fc56d68b6577f59bb1ee5168b6ce9d6eec960840b0af3b1	DEP-NL-ALG-REG-003,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-48565152,Zylab Disclosure support,https://algoritmes.overheid.nl/en/algoritme/48565152,official active register row,deployed_or_production,yes,official register for alg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-30360BEF54417088	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	9	sha256:7e0cee22a952a6ac315ade0887d5a1d0a0ae7f4d2bd50c438dee601515c3d26c	DEP-NL-ALG-REG-008,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-68373955,Signal model Transfer Tax for returns (OVB),https://algoritmes.overheid.nl/en/algoritme/68373955,official active register row,deployed_or_production,yes,offici	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-369AB6DD1FECE847	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	6	sha256:d1c5a692ad3b1b4ac2e7740214f38e790063d784fd8fcbb4f4e4041cc637e6ee	DEP-NL-ALG-REG-005,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-22199498,Octobox Anonymisation,https://algoritmes.overheid.nl/en/algoritme/22199498,official active register row,deployed_or_production,yes,official register for algori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3CF462C2FA85C383	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	20	sha256:e3e5f5ed210ef2faba3c8addad77d4dc4b21a83c62f0d1b72765766283705be4	DEP-NL-ALG-REG-019,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-76823190,Civil affairs: eServices,https://algoritmes.overheid.nl/en/algoritme/76823190,official active register row,deployed_or_production,yes,official register for alg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-3DABCFF0F9A93BED	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T10:44:57Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv	19	sha256:e25136e22abb543aa4c1bdd71d378a4ef5813e74012044533e4e97a79f819d4c	DEP-NL-ALG-REG-018,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-65162646,Compliance model dairy animal welfare,https://algoritmes.overheid.nl/en/algoritme/65162646,official active register row,deployed_or_production,yes,official reg	needs direct source, source-pack resolution, or translation-aware review before example promotion
