signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D5F0FE8DF43D485C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	852	sha256:76ba9b8a4b23c002a4bfd5230ca7bcf5af3610aae912af99cee7c3ab0ec4e818	TT,Trinidad and Tobago,I03,Regulatory Sandbox,Central Bank of Trinidad and Tobago,https://www.central-bank.org.tt/fintech-and-payments/regulatory-sandbox/,2026-05-30,regulator sandbox page,Shows joint regulatory sandbox for innovative financial products or ser	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5F2CE95C03B1185	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/global-south-kenya-history.jsonl	21	sha256:ae1ed756233517a06b18cac19d32090c09ccf9484f17eeb414ec290055b7a4ef	"{""already_in_main_dataset"": false, ""authors"": [""Franklin Allen"", ""Xian Gu"", ""Julapa Jagtiani""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 86, ""corpus_version"": ""v0.2-working"", ""doi"": ""https://doi.org/10.21799/frbp.wp.2020.21"", ""domain"": ""doi.org"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5F468C1322E2069	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3051	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5F72328D7FE0DBB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/corpus/v0.2-working/reports/validation-v0.2.3.json	526	sha256:02522eb15f3627af184083d92511ee59802ae6c6eb5b973f561b152288db4441	AI law/policy implementation; public-sector AI evidence; digital identity / PKI hooks; sandbox or guidance updates; law-,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5FAE1A1A66DD976	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5FFA815BA472AF4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	147	sha256:4155b7865c180fd1d9d9e2b69b8eb6e579637aae4288e88c3fcbe428fb7c6da5	5,AQ,Antarctica,I03,,1,L,0,H,,TRUE,,Official ATS tools/databases and static-page search found no AI/regulatory sandbox evidence; prior ITU-based sandbox score appears unsupported for Antarctica as a special treaty area.,,,,,,,,aq-source-hardening,score_decreas	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D60163B8B4C5A3D3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	39	sha256:f8b8f9bc4b97272c67836b0830ad5a2f6b6a8738f07bd2f58a0025184b46a314	ME,Montenegro,high,D thin visibility,high,Montenegro AI Act implementation competent authority; Montenegro algorithm register public sector AI; Montenegro AI regulatory sandbox; Montenegro AI procurement public sector guidance; Montenegro AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D6057220B65565C5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_HARDENING_SUMMARY.csv	3	sha256:4f8b1e187120a54e9a8e769b5239d79c35a524241360cb1ab9917ce4a90a289b	VU,Vanuatu,Oceania / Antarctic / territories,1.1,17,true,18,10,4,I01 0→1; I03 1→2; I07 1→2; I10 1→2,5,I02 M→H; I04 L→M; I05 L→M; I06 L→M; I08 M→H,10,I01; I03; I07; I10,I01: Digital Transformation Act No. 42 of 2025 - legislation page; Digital Transformation Ac	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D607FB0B68434CE9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl	6	sha256:3201599b5d10ecf7fdf33793798edfc2fb0fd8c6b6e3666629f65f609ae040f0	"{""authority"": ""scholarly-doi-source"", ""claim"": ""AI regulatory sandboxes need explicit evidence infrastructure: produced evidence, preserved evidence, verifier roles, and exit-transfer rules."", ""claim_id"": ""estonia_sandbox_evidence_infrastructure"", ""hit_terms"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D6099B71CDD06EC2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	375	sha256:9bdb147524c9ddd5f12069130bc228c36ca17c7143642ff9f81ec9381cafdf7d	6. Algorithm registers	needs direct source, source-pack resolution, or translation-aware review before example promotion
