signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-CB393851F27EFB0D	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-CB3E2A6551D151D6	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json
LIMEN-SIGNAL-CB4BFE778ABB8D62	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-CB4D8CF31DEA1A2B	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CB4EFEA78AD18508	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-CB530302FC1BEC32	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-CB54FF42211C7D36	needs_named_source_extraction	cached_wrapper_fragment	cached fragment names a topic but not a stable named reviewable source surface	must resolve named direct source before any stronger claim	extract underlying named source locally first	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html
LIMEN-SIGNAL-CB558BF26F292F6B	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-CB56AF3DAB2CE154	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-CB56E14460EAFBD2	needs_named_source_extraction	source_pack_or_country_profile	row is a source-pack/country-profile wrapper rather than a named reviewable source surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-CB58B0602B648BF0	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-CB58EB3F2D87F481	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-CB5D798411EE7CE7	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.csv
LIMEN-SIGNAL-CB5F35E6DB09146C	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_wipo_query_lane.py
LIMEN-SIGNAL-CB634F1DBECDF8B9	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/reports/lanes/external-lanes-status.md
LIMEN-SIGNAL-CB63F332508E0723	needs_named_source_extraction	atlas_wrapper_row	atlas row points toward an underlying source surface but does not review the source surface itself	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-CB665BEC8A2A5787	source_reviewed_candidate	official_procurement_portal	named official procurement portal in local source pack	bounded source-surface existence review only	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-CB6D06809B1A01EA	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py.merge-partial-latest-20260530T141221Z.bak
LIMEN-SIGNAL-CB748DADBB0C056D	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-CB7BEBA2FE445A60	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-CB81779BA7179291	merge_existing_surface	registry_table_surface	already-modeled Helsinki AI Register surface in local registry table	bounded source-surface existence review only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-evidence-matrix-v0.1.csv
LIMEN-SIGNAL-CB82CDAF4047F277	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-CB8A411EB22286F3	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/reports/lanes/spanish-portuguese-language-latest.md
LIMEN-SIGNAL-CB91D04CA8A30EAD	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-CB9BF27C25C19370	reject_noise	internal_derived_artifact	derived local artifact does not belong in the direct-source queue	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl
LIMEN-SIGNAL-CB9F48E0194C7BBD	needs_named_source_extraction	atlas_wrapper_row	atlas row points toward an underlying source surface but does not review the source surface itself	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-CBA2235D07FAEC5E	needs_named_source_extraction	backed_up_proxy_row	backup atlas row implies an underlying source but does not expose a reviewable source surface here	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle165
LIMEN-SIGNAL-CBB0968CA82D0D96	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.2.md
LIMEN-SIGNAL-CBBAD3A0EA796B43	merge_existing_surface	registry_record_surface	already-modeled Amsterdam algorithm-register surface in local corpus record	bounded source-surface existence review only	merge into existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-CBC20A5E4FC578EC	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-CBD0F369E7B49D6E	needs_named_source_extraction	source_pack_or_country_profile	row is a source-pack/country-profile wrapper rather than a named reviewable source surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-CBD38399EDF07E9E	needs_named_source_extraction	atlas_wrapper_row	atlas row points toward an underlying source surface but does not review the source surface itself	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-CBD4B99451B7A610	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/estonian-baltic-language-records.jsonl
LIMEN-SIGNAL-CBD5DA18C1557239	needs_named_source_extraction	atlas_wrapper_row	atlas row points toward an underlying source surface but does not review the source surface itself	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-CBDB9D5EE198A34E	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-CBE189E42EE65082	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-CBEA530F2B3FEF9E	reject_noise	internal_derived_artifact	derived local artifact does not belong in the direct-source queue	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-CBEB4B4F42EB9147	reject_noise	internal_derived_artifact	derived local artifact does not belong in the direct-source queue	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-CBEB8BF27EBDB9D3	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-CBEC535D3EE4131B	merge_existing_surface	registry_table_surface	already-modeled Dutch national/Amsterdam register surface in local gap map	bounded source-surface existence review only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-CBF0A2FD8D0B7EE5	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-CBF5D27E797F87F3	reject_noise	internal_derived_artifact	derived local artifact does not belong in the direct-source queue	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-CBF7D20388A9B71C	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/preprints/pallas-companion-evidence-readiness-preprint-20260607.md
LIMEN-SIGNAL-CBF87DB104E69461	reject_noise	internal_derived_artifact	derived local artifact does not belong in the direct-source queue	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl
LIMEN-SIGNAL-CBFA4C871CB437BE	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-CC017E0B37CA9A0C	needs_named_source_extraction	atlas_wrapper_row	atlas row points toward an underlying source surface but does not review the source surface itself	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-CC04C37534C5AEAD	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-CC13DDF5ADD1A529	merge_existing_surface	atlas_record_surface	already-modeled Dutch register entry in local atlas record	bounded source-surface existence review only	merge into existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-CC142A82EE11E364	needs_named_source_extraction	index_or_proxy_row	index/proxy row points toward sources but does not name a reviewable direct surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-CC1812638A680843	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-CC1CDDE7E22BC760	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.csv
LIMEN-SIGNAL-CC1E1223D2628FFE	negative_evidence_candidate	negative_evidence_row	local row records a search-negative or evidence-limit result	bounded negative-evidence posture only	keep as bounded negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-CC2366C03C58AE11	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_analysis_country_readiness.py
LIMEN-SIGNAL-CC25AF687F14811C	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-CC268D59FA163227	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-CC29736FEB3BC0D8	reject_noise	internal_derived_artifact	internal manuscript/script/config/analysis artifact, not a direct source surface	no direct-source queue claim should be made from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/scaffold-pallas-observability-lanes.py
LIMEN-SIGNAL-CC2D2B809D988C66	merge_existing_surface	source_family_duplicate	row points to already-modeled Dutch Algorithm Register source family	bounded source-surface existence review only	merge into existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-appendix-mini-table-v0.1.json
LIMEN-SIGNAL-CC2D471BFFC17190	needs_named_source_extraction	source_pack_proxy	source-pack/summary row points toward sources but does not expose a named reviewable surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.csv
LIMEN-SIGNAL-CC2E5FDDD3827906	source_reviewed_candidate	official_policy_directive	named official policy/directive surface in local source pack	bounded source-surface existence review only	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-CC3273BA2D88D410	translation_review_needed	official_strategy_pdf	named official source is present but title/source is materially non-English	bounded source-surface existence review only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-CC371B1A167D21A0	needs_named_source_extraction	source_pack_or_country_profile	row is a source-pack/country-profile wrapper rather than a named reviewable source surface	must resolve named direct source before any stronger claim	extract named direct source from local evidence first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
