signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-AD382BA648654FDD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	760	sha256:b6e3eb8f0ea44185740d99887a8683521bd75d266576adf9ef5bc41c222ffe1e	6,TF,French Southern and Antarctic Lands,I05,,0,L,0,M,,TRUE,,data.gouv.fr TAAF organization exists but shows no datasets at check time; no TAAF algorithm register or transparency register found. ODAP inventory is non-territorial context only.,,,,,,,,tf-source-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD3E5E972358B8A0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-overview-bridge/gaia-pallas-world-synthesis.json	1296	sha256:e2572dcf49d1bcf57e852fe1b746af690910471deee3704f3827039a3924b0bd	"pallas_summary: ""India shows mature digital identity/PKI, cybersecurity, procurement platform, and open-data infrastructure, with active AI policy/mission evidence and sectoral sandboxes. First-pass gaps are concentrated around standalone AI law implementati"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD4A63A42EE80450	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/pnas-nekropolis-candidate-finding-2026-05-27.md	113	sha256:8466f1b391a25f0894e150afe1ea78b3a04f968e7e0bd0f6f88f0075ed3b564d	- Paper D draft: `papers/nekropolis-ai-ml-retractions-v0.1.md` on `origin/nekropolis-corpus`	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD4AB5913716ECC8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	2504	sha256:8afabeede0813fa8ccb4fd27d212d8b3bd6c12520d8ea56b0b02cce7fa5a1237	automated decision-making,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD4AF2AA682BA770	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl	66	sha256:1566fbc00dda3782610b1e4b782bb9c8dc983cc010dec826aea52583170bb38c	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""US"", ""factory_record_id"": ""22281255f52d9ecdd515a4c1"", ""jurisdiction_prefix"": ""US"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD4BE08684320644	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	51	sha256:6d57deffc830466e4e153260f73d68f2d138ea3f3086f4f5b01edb7d7dfa8448	KY,Cayman Islands,high,D thin visibility,high,Cayman Islands AI Act implementation competent authority; Cayman Islands algorithm register public sector AI; Cayman Islands AI regulatory sandbox; Cayman Islands AI procurement public sector guidance; Cayman Islan	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD4D3D98087FB018	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	240	sha256:da5a3e6f595407506682e190cb29f8c11051ef61cde3e1edd4343a1e362d50f3	"TM,Turkmenistan,26.7,24.1,E very low public observability,0.68,33.3,13.3,50.0,13.3,33.3,16,12,0,0,high,8,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I07, I08, I09, I10; weak or indirect source evidence remains for I03, I05, I07"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD5351800F8DE26F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	204	sha256:ba6a3660982b4f023fd1f4ccbf3667b470725c6c219e2b5289bda44cf606abea	The current corpus is not yet balanced across source families, so cross-source analysis should begin with contrasts in record structure rather than with global frequency claims. The Retraction Watch candidate slice is reason-rich relative to the other currentl	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD578C95882169B6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json	314	sha256:34cae54d1a89c6cb4856ed20ad080b4750f061500ac7600ac52a43f036c6a4cc	"pallas_summary: ""Japan shows high public evidence-readiness across AI policy law sandbox standards digital identity cybersecurity procurement and open data. First-pass gaps are national public algorithm-register practice and formal AI evidence lifecycle mech"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD64D904A70F8B8F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-c-software-method-outline.md	7	sha256:cfa16b96c7fec3e9095f3d6c50addda531852b6a3d237657f387a01d323bf29e	Purpose: describe the reproducible pipeline and conservative linkage workflow for public AI procurement-to-register research.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD6C1977302FB902	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2613	sha256:3b1408735559b9e72fcbced0f67829a0a277ed07733b5fefb4b6b7856a23d1e5	2. The weakest visible layers are AI-specific: public algorithm registers, mature AI lifecycle evidence, operational sandboxes, and clearly documented AI Act/domestic implementation paths.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD755D9D35AEF7E9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	64	sha256:e551688033b07d43be4590234402eaf24143f3af171a6231cdda6fdf58db3608	MH,Marshall Islands,high,D thin visibility,high,Marshall Islands AI Act implementation competent authority; Marshall Islands algorithm register public sector AI; Marshall Islands AI regulatory sandbox; Marshall Islands AI procurement public sector guidance; Ma	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-AD7940BCF80D9B44	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl	4	sha256:877f1bc56df2e4649d08f3eddcf28de0fb1dc60dbc5f1185e2fd56023f52a10f	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""WO"", ""factory_record_id"": ""a8f257a033dabbe1175d71d8"", ""jurisdiction_prefix"": ""WO"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
