signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-41AA1119C1A2EF9A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3684	sha256:13e9821610ad592f9c62340d367738d428a9a466b56a48e83ce7b15d05e8bd60	pallas-readiness-sprint-5,ET,Ethiopia,I05,Ministry of Innovation and Technology,Ministry of Innovation and Technology,https://mint.gov.et/,2026-05-30,official_digital_ministry,negative check / gap evidence,L,Government and open-data portals were treated as tra	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41AA1ECCA81C2CC8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	318	sha256:814258a97779402b3d2fe1b3cff421218e6b949f92afb13ed4bc0458e5682c13	ALL-NL-ALG-REG-0317,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-85932861,Anonymise,https://algoritmes.overheid.nl/en/algoritme/85932861,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-421CEBEF4B8A012C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4495	sha256:d3adfe9c186e721709185b3a5c6585ee523b51630120e452c4008540ae155774	pallas-readiness-sprint-6,TG,Togo,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data port	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4228CBD7D6461193	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	742	sha256:9e5ba90b8bb08e9d1053413030996a78a976b375a59defcc0099a6fb5cd95d06	ALL-NL-ALG-REG-0741,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-36619258,iCitizenship e-services,https://algoritmes.overheid.nl/en/algoritme/36619258,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-423CAD1CD38D6223	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	32946	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4248C7C14373AC60	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	276	sha256:85a8609a346416b275eac8ddb03ab44bc955e227558a2553db060e9308bf290d	ALL-NL-ALG-REG-0275,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-16461358,Public space reports,https://algoritmes.overheid.nl/en/algoritme/16461358,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk C	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-424E3D3F2F94D7ED	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	295	sha256:38a9b64a407e0852729fa8cae79bae264be6e464efbbd6cf9f1a23efb8296977	ALL-NL-ALG-REG-0294,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-79627157,Chatbot Hilly 1.0,https://algoritmes.overheid.nl/en/algoritme/79627157,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-42A60CE5558ECBD9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	309	sha256:4ef373dd188b1360a69cf784bef658380ce62de088e19c368e8803b824536314	ALL-NL-ALG-REG-0308,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-25673438,Risk selection of posts with licence plate data for the purpose of ANPR action,https://algoritmes.overheid.nl/en/algoritme/25673438,In use,deployed_or_product	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-42CB47418FF7F430	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	721	sha256:775d08cf106e14fc1a73942389e5f225ae3850cedef1ab6951292b2d88c79710	ALL-NL-ALG-REG-0720,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-13765343,Payroll tax risk model - Supervision of foreign service providers for payroll taxes (TBD),https://algoritmes.overheid.nl/en/algoritme/13765343,In use,deployed	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-42F3BB078C10C063	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	319	sha256:e8e38634c4aa87b205553473453110322872309fb8d6a4831de815d5dbc2545e	ALL-NL-ALG-REG-0318,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-34858514,Sound sensors event venues,https://algoritmes.overheid.nl/en/algoritme/34858514,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register	needs direct source, source-pack resolution, or translation-aware review before example promotion
