signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-4B1672482CA67836	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-005/finnish-data-protection-surface-probe.tsv	4	sha256:ef9351020e766067c7399a1b6e0cd89a8bf88153e95f03a2b41763300de98441	2026-06-07T20:02:20Z FDTP-005-003 LMWCS-20260606-002 Kaleva public-companion recovery Tietosuojavaltuutetun toimisto tekoäly alastonkuvia https://tietosuoja.fi/haku Site search returned an explicit no-result state for the AI-plus-intimate-image query. The data	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4B3FE114283909F8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1b7016da60f2a1c8.bin	1837	sha256:93a453f29d05ed207a5f8b3ccaa2c92fda971e58a08747d36fedf3a93cda8756	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/watsonx-bi-assist-illo?ts=17"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4BF2CE6CECB820B5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/cross-project-mining-threshold-register.tsv	2	sha256:429d9610895f047bcbff1b57f2fdd5cc463a7ddd307ed135ae8bf2ca13527234	CPMTR-043-001 20260607T152511Z deepfake|voice cloning|synthetic identity|false authorship|AI-generated evidence|synthetic media gaia+atlas+pallas cross_project_subset_overview 4219 non-LIMEN snippet matches in the identity-provenance mining run, concentrated i	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4C4C259AD3DAE597	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	251	sha256:20b9f30ce4681228893627330758c5f782c9209f43cb33ecdf09f9d9b74d0e88	batch-16-ch-sk,infrastructure,candidate score-bearing source,source hardening before score update,CH,Switzerland,technical and institutional substrate,National Cyber Security Centre,NCSC Switzerland,https://www.ncsc.admin.ch/ncsc/en/home.html,current,official,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4CF478D0A83D6637	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	101	sha256:41ef3cfc66d5821fb46047fa1588be203be80590cf85791040ea6177617686bc	"{""content_hash"": ""5db70f2f9e40aadc092bb3244f7bb5540f8c8dedc5f3a3cf041593229167d39f"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""bland-ai-voice-agents::Bland AI Voice Agents"", ""gaia_zenodo_doi"": ""https://"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4DE8B45E5F21FD89	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI harm	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	335	sha256:286188798a6b2767b8b60b6d5ac3545aa49c74916bb2e6a32b8ab0e16200e4d7	"IS,Iceland,I04,Staðlaráð - English overview,Icelandic Standards / Staðlaráð Íslands,https://www.stadlar.is/en/,2026-05-30,national standards body page,""States IST is a member of CEN, CENELEC, ETSI, ISO and IEC."",H,Good standards-infrastructure evidence; not sp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4E8319E8C7F61920	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/cases/case-07-self-modification/references/source-ledger.csv	9	sha256:c364003c19d1db9cc9ee1dd9ed2a726eba85a42efbfc25128afbc55c63ccabde	R008,EU Regulations Are Not Ready for Multi-Agent AI Incidents,Natalia Fernandez Ashman; Usman Anwar; Marta Bienkiewicz / TechPolicy.Press,2026-01-13,https://www.techpolicy.press/eu-regulations-are-not-ready-for-multiagent-ai-incidents/,policy commentary,Suppo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4E83AA304BF9A43E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-5887944faa1ab6e2.bin	1638	sha256:26218e17499175241731b646b3c318d8cd1f20a0f72b9d7beec0b49a0e37732d	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/orchestrate-use-cases-2-3-sa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4F383294694E5679	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/doc-ibm-wxo-integrations-20260601__1__www.ibm.com__direct_public_fetch__07c6f0131d49625c.html	2674	sha256:673fa6fbbf4a6486bc69c5e9525b23fd60b7cc2017c5fc644a2c817b8cedf2a4	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/microsoft-outlook_1034x"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4F6467F118E8FF9C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/evidence-package/ai-evidence-package-profile-v0.2.md	179	sha256:7f3077008b1b7680fc51cb9b3ff39f0874387e413031172dda1dde183cf04995	- END-TO-END INTEROPERABLE PROVENANCE AUTHENTICATION OF MEDIA USING WATERMARKS AND C2PA METADATA - https://patentscope.wipo.int/search/en/detail.jsf?docId=WO2026112538	needs direct source, source-pack resolution, or translation-aware review before example promotion
