signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-0314ACC3BF4F15B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/revoked-tsp-date-scope-mode-dry-run-release-summary-20260520T193607Z.json	193	sha256:52853c96aec0226e8a0803e46bf8db00b1977b20a007795f8d5d70594828209f	"source: ""/home/anton/projects/nekropolis/data/raw/retraction-watch/precision_diagnostics.json"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-03150D40747197F1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	89	sha256:a9f0200237e618c9ecdd09865ff8a42b66de72af86ad30c8cb99fab08244b6e0	"BB,Barbados,41.7,39.2,D thin visibility,0.80,40.0,13.3,66.7,46.7,66.7,16,13,1,0,medium,6,10,Normal first-pass caution,""human review required for I01, I02, I05, I07, I08, I10"",no dedicated AI law found; no AI-specific competent authority found; no public algori"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-031D102DA222CF5F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	166	sha256:cac54f3b6efe025d8e0bca27ee1add3926e5440006cdd15c7cbf1da3f7365d9e	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.37493/2307-907x-2018-69-6-190-195"", ""domain"": ""doi.org"", ""factory_record_id"": ""d58946b684d130e818b3fe56"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-032936B3F643920B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl	9	sha256:651226692555afc50e05b603e378382366712dacd58e8fd985ff21a448d4548d	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""WO"", ""factory_record_id"": ""4367524472b0e7190425e982"", ""jurisdiction_prefix"": ""WO"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-032A90FB93D47061	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	133	sha256:0cf0ef83fb2a0da3f66b7c841998de48e145e275091fd453e29f923ae1702c21	"BF,Burkina Faso,35.0,30.9,D thin visibility,0.61,40.0,26.7,33.3,46.7,33.3,17,11,2,0,high,10,10,High: candidate score decrease review,""I01: Official sources now show ministry/ANPTIC AI-awareness and national-language AI activities, but no public AI l; I02: Dome"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-032B84D431537380	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	204	sha256:1621ce87131ec38d6839936f12a8b871a896965326175f65ee5406869cbfab72	"{""category"": ""external-index-error"", ""corpus_version"": ""v0.2-working"", ""error"": ""<HTTPError 400: 'Bad Request'>"", ""factory_record_id"": ""4c29bb1970379fe53d0c9c06"", ""lane"": ""russian-language"", ""lane_id"": ""russian-language"", ""language_confidence"": ""script-detecte"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-033923CABB59D380	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	LLM vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-050/crosswalk-delta.tsv	4	sha256:624df5753237461f1a06ae54a31716747d595ebe039745f14811ea99f90b13cd	LIMEN-050-XW-003 avid AI Vulnerability Database (AVID) structured_seed_import machine_ready_raw_json machine-ready vulnerability/report bridge with permissive structured reuse https://raw.githubusercontent.com/avidml/avid-db/main/reports/2022/AVID-2022-R0001.j	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-033AE30EBBD13934	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	56	sha256:7712ca6fc9b87a6f1c57b27a3052d234a075d3902c35ab2854ea078f0b849610	"4,SN,Senegal,Africa expansion B,,,,,10,16,,,,6,,,low-medium,,,,,,,,,,,,,,,,,,,,,,10,,,0,0,0,0,I01 conf L->M; I03 conf L->M; I04 conf L->M; I05 conf L->M,""Candidate scoring remains conservative. No public official source was found for a Senegal-specific AI law,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0345D139F22BC57E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-301-active-lanes-40-papua-new-guinea-ai-adoption-framework/facts.jsonl	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-035655A924ECB5D9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/current-hash-carrythrough.json	126	sha256:8c21b3fb8fbbda38dd3c494189db1f11008c169bb247746deae0a27f81a8905f	Algorithm Register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
