signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-FC3A6C960E2DC82E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	87	sha256:7ebb3272ec8efda1cc2cd8f52f26f413fe185cdd1ce8b517a7075b5f9dbeb6c1	AI,Anguilla,high,D thin visibility,high,Anguilla AI Act implementation competent authority; Anguilla algorithm register public sector AI; Anguilla AI regulatory sandbox; Anguilla AI procurement public sector guidance; Anguilla AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC42AC4E450F9EB2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2245	sha256:be2bf4f8536dd6af654c40a06b982d284032f65f97ff0b30a4e02e3222f09b2f	pallas-readiness-sprint-3,HN,Honduras,I08,HonduCompras,Oficina Normativa de Contratación y Adquisiciones del Estado / Gobierno de Honduras,https://honducompras.gob.hn/,2026-05-30,official public procurement portal,Evidence of operational e-procurement infrastr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC4A6B935FF7689F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	73	sha256:2d675392d81c753ec47d41085a7969f155124b7bdb3ff7d72046e1199a03c032	aa1818e476ac5b9f1be2840e,estonia-case,strong,161.5691,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC4BEBF21BE7B0CA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv	9	sha256:e048785b7f51e16e293fdf23b21ac8ad5f676bc84fac21fa61affa1a2d04a42f	"FI-HEL-AI-SAMPLE-5,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,2026-06-05,Sotebot Hester,City of Helsinki,yes,partial,partial,partial,no,unknown,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC4DAB3C90C3644A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	763	sha256:f4c37496359628544c4e6faee7ee392e959db6fc774b222793664a823c6c1e46	batch-04-cw-sm,transparency/evidence,candidate score-bearing source,source hardening before score update,ME,Montenegro,public visibility,Search for Montenegro algorithm register/public-sector AI inventory,Public web search,N/A,2026-06,research note,No official	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC569116C4BCDFB5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/books-theory-latest.md	174	sha256:6cf38394a52df2cfcde08957beb83afa34593824e068d91b2f386d3af9fb9813	- **Exploring the boundaries of AI regulatory sandboxes under the AI Act: Flexibility and real-world testing** (`journal-article`): https://doi.org/10.1017/cfl.2025.10013	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC59671988A1B33C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	71	sha256:0c6ce6ef1ab8dee0a2a2d2a497df08d26da2c0992b0392e9b9a3ebdfbfd9f66e	"je-source-hardening,JE,Jersey,I10,2,M,2,H,confidence_only,""Jersey consolidated data-protection and authority laws improve confidence for records, DPIA, prior consultation, automated decision-making rights, breach notification, corrective orders, erasure/restri"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC6A54F039685DF4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	261	sha256:2bb2a24ceec87e48f3ffaa94f5221e0ee83f0f6f42c072ffd4183d344fdcb762	"YE,Yemen,I03,Payment systems,Central Bank of Yemen,https://www.cby-ye.com/pages/11,2026-05-31,official regulator page,negative check / payment-system regulation context,M,""Page lists payment-systems department, payment-provider regulations, ATM instructions, I"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC6AAB8D935F3093	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl	8	sha256:8677af470add45ceeb76d952f4d27d4de683ada176802e8bb09bffdb67dc03d9	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""WO"", ""factory_record_id"": ""2e8cd166c0b5ae63e6c2d96c"", ""jurisdiction_prefix"": ""WO"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC6CC064D8E00945	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	121	sha256:bdf3fefbaa06e7b3945aba1ed847afe6d5bf8de3b7e14662380ae15326ec0494	"MU,I10,1,M,2,M,""DPO audit/self-assessment, DPIA/high-risk operations, automated decision-making pages, FSC sandbox exit/reporting, and ETA certificate revocation improve general evidence-lifecycle infrastructure; no AI-specific post-market monitoring, AI attes"	needs direct source, source-pack resolution, or translation-aware review before example promotion
