signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A795BFC9ECD717CA	needs_named_source_extraction	journal_pointer	journal.md only names a journal area, not a specific notice or source surface	source-surface identification only	extract exact publisher/journal notice from local materials	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-A796D309829E1285	needs_named_source_extraction	atlas_record	atlas record names a deployment, not the underlying named official source page	source-surface identification only	extract the cited official registry/procurement source from local atlas metadata	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-A7993ECA844471D2	reject_noise	seed_config	internal seed/config rationale, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-A79B8222889AEA84	needs_named_source_extraction	verification_wrapper	verification queue row points to an underlying register source but does not name it cleanly	source-surface identification only	extract exact register title/url from local verification artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/verification/verification-priority-queue-v0.2.jsonl
LIMEN-SIGNAL-A7AF11F74FDD8ECA	source_reviewed_candidate	official_provider	local fact row names Zip AI procurement page as an official provider surface	source-surface existence only	promote for bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle-344-active-lanes-31-small-state-legal-education-ai
LIMEN-SIGNAL-A7AF3C04C60A2EA1	reject_noise	scholarly_claim_support	scholarly claim-support artifact, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-A7AFA48769D3CC09	needs_named_source_extraction	country_matrix_wrapper	country matrix row flags review needs but does not expose a named source surface	source-surface identification only	extract the exact Belgian source lead from local observability materials	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A7B16BC208B28987	reject_noise	scholarly_index	scholarly index metadata, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-A7BA5E30BCA5F89A	reject_noise	scholarly_index	scholarly index metadata, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-A7CA20194D4134A8	reject_noise	release_summary	internal release-summary counts, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/successor-candidate-release-summary-20260519T170300Z.json
LIMEN-SIGNAL-A7CD4A5208920D21	negative_evidence_candidate	gap_warning	local profile records bounded non-findings for register/procurement evidence	bounded non-finding only	retain as negative evidence, not as a direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-A7CDD2AAB1BEACD0	reject_noise	codebase_text	internal code text, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-A7D47E91FC0F596E	reject_noise	manuscript_table	internal manuscript table about source families, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-A7D5A9D31852AE4D	reject_noise	seed_query	search seed/query text, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-A7D84CC7BE0845A1	negative_evidence_candidate	negative_search_row	row says no public algorithm register found and scopes the gap conservatively	bounded non-finding only	retain as negative evidence, not as a direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-A7DC79208B8EB412	negative_evidence_candidate	negative_search_row	row records checked official pages that did not reveal a public register	bounded non-finding only	retain as negative evidence, not as a direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A7DF01F1FF42EC49	needs_named_source_extraction	country_summary_wrapper	country summary points toward source families but not a named reviewable surface	source-surface identification only	extract exact source titles from the local profile materials	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json
LIMEN-SIGNAL-A7E399740779A69A	reject_noise	seed_fragment	internal seed fragment, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-A7E7970C044D97CF	needs_named_source_extraction	country_profile_wrapper	country profile is a wrapper with gap signals, not a named source surface	source-surface identification only	extract the exact Ghana source lead from local profile references	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-A7EB51547C957475	reject_noise	script_label	script constant/label, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/generate-pallas-venue-preprints.py
LIMEN-SIGNAL-A7F955EBBC7FAEE9	negative_evidence_candidate	negative_digest	local digest records no public evidence of an operational Dutch AI sandbox in this pass	bounded non-finding only	retain as negative evidence, not as a direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-A7FC234FE8904727	merge_existing_surface	registry_entry_duplicate	row is an AI-register-derived Helsinki entry, not a new source surface	dedupe to existing surface only	link this signal to the existing Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-A7FD73B1D3095928	source_reviewed_candidate	publisher_notice	local anchor row names a direct publisher/editor retraction notice with URL	source-surface existence only	promote for bounded source-surface review	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/authoritative-source-anchors.tsv
LIMEN-SIGNAL-A80484C1A4C80EFD	reject_noise	manuscript_pointer	internal manuscript pointer, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md
LIMEN-SIGNAL-A8076080D44605AB	reject_noise	session_note	session-resume prose, not a direct source surface	no direct-source claim from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/session-resume-2026-05-23-pm.md
LIMEN-SIGNAL-A80A9E4F723B7B9D	merge_existing_surface	known_register_surface	seed title points to an already-known algorithm-register surface	dedupe to existing surface only	link to the existing Netherlands register surface instead of promoting again	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-A80E2906799F9664	negative_evidence_candidate	negative_search_row	lane source candidate row records no public AI/algorithm register located	bounded non-finding only	retain as negative evidence, not as a direct source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
