signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-1EC281E6BF190169	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	38126	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1ED53E7225422E24	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	23185	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1F37C8FE6FF7D029	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3605	sha256:2f44a757e634c0d280655a2e65865d955eb464d503145694742b6a109b6fa7e5	pallas-readiness-sprint-5,CF,Central African Republic,I05,Presidency source lead,Presidency source lead,https://www.presidence.cf/,2026-05-30,official_government_source,negative check / gap evidence,L,Government and open-data portals were treated as transparen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1FC16E3038F25126	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	501	sha256:c423531b4f70595552ce80690f93e85dd598281321cd5da5bb7f8767cdfa0391	ALL-NL-ALG-REG-0500,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-34277690,Zivver,https://algoritmes.overheid.nl/en/algoritme/34277690,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1FEFB0959E99AEFA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	388	sha256:74bbb8f7ea446e3803bee7bcc7162cd9a0f8ed7db256b08c2fa6a30485119f69	ALL-NL-ALG-REG-0387,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-68884983,Algorithm Gate checks,https://algoritmes.overheid.nl/en/algoritme/68884983,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-204D000BD796B57A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	420	sha256:edddc9b413edcc07a172549b167ec9fa5c5fb3b4271783384a190291e3516159	ALL-NL-ALG-REG-0419,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-54142288,Optimal distribution between tax partners,https://algoritmes.overheid.nl/en/algoritme/54142288,In use,deployed_or_production_or_in_use,yes,official Dutch Algo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2097C0BF6D047273	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	535	sha256:7aa4e79059d6a7990667c3383b46a481a2bd96239caff92b4adc274843fdc5bc	ALL-NL-ALG-REG-0534,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-28921918,iCitizenship e-services,https://algoritmes.overheid.nl/en/algoritme/28921918,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-20A0400719551C2B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3844	sha256:d4b7ea4fc06029de173156363fa658885e3ef85b662338c9356bae2d76303168	pallas-readiness-sprint-5,MZ,Mozambique,I05,Mozambique government portal,Mozambique government portal,https://www.portaldogoverno.gov.mz/,2026-05-30,official_government_portal,negative check / gap evidence,L,Government and open-data portals were treated as tra	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-20B5F245EC1D014D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28614	sha256:34911592fe76dfc89b1804fa0c93396f4cb81b3c34bfa209f8006ca70b83e656	"weak_source_warning: ""I01: Second pass found stronger official horizontal digital-government sources but no verified official AI law or A; I02: e-GA Act/agency page, TCRA functions page and PDPC portal strengthen authority-capacity evidence. No AI-specif; I0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-213586F3810283AB	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	656	sha256:ab36da2cd61e8e9c5f7e8d4c3c8860c757727c692cb08da7abd0b3932b404206	ALL-NL-ALG-REG-0655,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-87422766,Sounding Language,https://algoritmes.overheid.nl/en/algoritme/87422766,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
