signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-E0A40B18C81DE7A1	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-E0A51DB9E3E17288	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-E0A8EBDFD1B95523	reject_noise	internal_artifact	Internal LIMEN/atlas working artifact (boost/methodology/manuscript/preprint/notes/site-build/script), not a direct source surface.	no claim; queue-hygiene only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json
LIMEN-SIGNAL-E0B10A2A563A3DF9	negative_evidence_candidate	negative_search	Local source/search summary records a negative or absence result.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-E0B6A529F000C37E	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-E0BF2A2EF612374C	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-E0C8D6CF67C35927	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-E0D16CEC24FB1C5A	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html
LIMEN-SIGNAL-E0D3BC14014D0CB5	source_reviewed_candidate	direct_surface	Source-pack listing pairs a named external authority/source with a direct external URL.	source-surface existence only from local metadata	open bounded direct source review packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-E0DC4AFAC828379E	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-E0E333F71BB7D381	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-E0E9A56467178CC1	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-E0EE58B7F1D7C047	negative_evidence_candidate	negative_search	Local source/search summary records a negative or absence result.	negative evidence only from bounded local review	keep as bounded gap evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-E0EEC7D367C728B8	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-E0F16268D10FCBB3	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-E0F2E1A4EE32B7EE	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-E0F7686F0A85E56B	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-E0F82E8C5C92CFCF	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-E1021E5E687F1EAE	needs_named_source_extraction	internal_aggregate	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	source-surface existence only from local metadata/files	extract the named source surface from the aggregate	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-E1026E85F0AB9745	reject_noise	internal_artifact	Internal LIMEN/atlas working artifact (boost/methodology/manuscript/preprint/notes/site-build/script), not a direct source surface.	no claim; queue-hygiene only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-readiness/indicator-confidence-language-review-bridge-v0.1.json
LIMEN-SIGNAL-E102C3F1A0F221A6	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-E10605206F6A03DA	needs_named_source_extraction	source_pack_proxy	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/authority-first-collection-plan.json
