signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F109041D792D7F9D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	2085	sha256:d612ef16aed41e7e7a3661a58731fcb9bc23ea0d8606fa100f496dd8c33459bb	"summary: ""Panama shows operational digital-government, PKI/e-signature, cybersecurity, procurement and open-data infrastructure, but first-pass public evidence for AI-specific law, sandboxing, algorithm registers and AI lifecycle evidence controls remains em"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F128DE02E54BC4D1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_INDICATOR_DICTIONARY.md	26	sha256:208015b98b47937d2937383865f044496c6a8d08e97a6ed39fc792060379f5c2	| I08 | Public-sector AI procurement governance | 10 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F12C03E711B2A5D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	7	sha256:706d94b990e2a2ab0ce30b8b3679aff5232bbcaeb9d1672c7a12201840316850	"AF,Afghanistan,I03,REGULATIONS,Da Afghanistan Bank,https://www.dab.gov.af/regulations,2026-05-31,official financial regulator regulation index,negative sandbox check,M,""Regulation index includes bank licensing, enforcement, domestic payment operations and exte"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F131E726D067F880	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	227	sha256:15875a574f6c38a797fc28b2420a0cda5ed20ffd43dd3cf2ad2ae285ca5bb82b	IR,Iran,I08,Electronic government procurement system SETAD Iran,Government electronic procurement system,https://www.setadiran.ir/,2026-05-30,official_procurement_portal,Candidate source for public procurement infrastructure.,M,Timeout from lane environment; n	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F137DF3BF0902978	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	860	sha256:e2ec538c4678bc35b0d3e5493ce17eb026bf3dbc01b8ff2ee1f38145ee3b7f46	SA,Saudi Arabia,I02,National Data Management Office / National Data Governance Policies,SDAIA / National Data Management Office (NDMO),https://sdaia.gov.sa/ndmo/Files/PoliciesEn.pdf,2026-05-30,official policy document,Shows data-management office and national	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F144F8127B13C20A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	233	sha256:c481714cfb3632c5bd1500fd645d7620eda54c380af07f9401bb401feb45d600	"KH,Cambodia,26.7,23.5,E very low public observability,0.60,20.0,13.3,33.3,46.7,33.3,22,22,0,0,high,8,10,Medium: warning present,""Do not claim Cambodia has an enacted AI law based on Draft National AI Strategy pages.; Do not claim MPTC, the Digital Government C"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F14821856D3AE26D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	24	sha256:87cd925a0371a04811f4d7782c8a37fedb09da6f83f5e85f11acd8786947afb2	"limburg-govchat-laica-register-description-20260531,limburg-govchat-laica,GovChat-NL / LAICA,description,""The Dutch Algorithm Register describes GovChat-NL/LAICA as an in-use open-source AI chat assistant and app launcher for Limburg civil servants, with emplo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F14A3099A3127E9F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_bootstrap.py	203	sha256:04a492105ace4d26d73726ff6e814cfc9d38dffb3daaf78fb6005263d6148168	"law(""ca-automated-decision-directive"", ""CA"", ""Canada"", ""Directive on Automated Decision-Making"", ""government_policy"", ""in_force"", ""https://www.canada.ca/en/government/system/digital-government/digital-government-innovations/responsible-use-ai/guide-scope-direc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F16330DE29D32AA5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	809	sha256:1ee6e39a3076c4295357e90b3329295406ffbd55c03fdf39c8a7efd3bc1d3e6c	"PL,Poland,I08,Polityka dla rozwoju sztucznej inteligencji w Polsce od roku 2020,Rada Ministrów / Monitor Polski,https://monitorpolski.gov.pl/M2021000002301.pdf,2026-05-30,official policy,Public-sector AI/procurement governance context,M,""Policy discusses publi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F1634A57D72C9075	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv	4	sha256:f1f34b477e62369bda2048880aaa9d9bf39863af201c93d5e8da9b2161856188	"KH,Cambodia,kh-source-hardening,0,10,19,2,3,5,8,I01 0/L→1/L,I03 1/L→0/L,I04 1/L→1/M; I05 0/L→0/M; I06 1/L→1/M,""Do not claim Cambodia has an enacted AI law based on Draft National AI Strategy pages.; Do not claim MPTC, the Digital Government Committee, NBC, TRC"	needs direct source, source-pack resolution, or translation-aware review before example promotion
