signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-1DF7245B288C4CC3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	148	sha256:cf7e340adb990c25453692af175c8dd86d297333b48daca7642668d33dd1e138	"GR,Greece,I05,data.gov.gr package search for AI/algorithm terms,data.gov.gr,https://data.gov.gr/api/3/action/package_search?q=artificial%20intelligence,2026-05-31,official_open_data_api,negative_evidence,M,""CKAN package_search returned count 0 for 'artificial"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DF73A00B5314538	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv	69	sha256:e4fd978c8b9835f2f3e2778d789a38a75321b128b37820ce8972de683b55e4d8	dm-source-hardening,DM,Dominica,I08,1,M,1,M,none,Procurement portal and CARDTP procurement/digital-government context remain general procurement governance evidence; no AI procurement guidance found.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1DFB53B5ED2517E3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/notes/estonia-ai-act-sandbox-gap-2026-05-20.md	62	sha256:8efa11c8163b3e7cde8403619900a0fae599091edd0c1aac685234f8dc0b4ac0	1. **Mapping paper §7.1 (Open mapping rows).** The mapping paper currently lists five open rows where the cryptographic-evidence regime is incomplete or contested. A sixth row sits naturally alongside them: *Article 57 regulatory sandboxes as a governance inst	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E00D903E430DD53	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py	108	sha256:c8bb3e48902db8827acc2f99cdf8fec6a621b42ec742db3dfa0c3e3898be9e11	('Transparency / public register','public register entry; transparency notice; public deployment record',['algorithm register','algoritmeregister','register','transparency','public algorithm','maigov','kratid','شفافية','سجلات']),	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E1033212BC18159	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	271	sha256:e24817f371786b829eb0bb32e341f5b3488d96ea9d49c85b39643f05a0ea9a6b	- I05 algorithm registers: scored 0-L from negative keyword checks on government/GRA/legislation/procurement pages. Search depth was limited; check government transparency, FOI publication schemes, health, tax, police, immigration and procurement pages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E15B950AEA60A30	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	232	sha256:3db8bf12b1eab158267dc6ebfb5208e84cc47362ad1c54eb50d80638fe0f5b50	NZ,New Zealand,I03,Reserve Bank innovation and fintech search trail,Reserve Bank of New Zealand,https://www.rbnz.govt.nz/,2026-05-31,regulator site,negative/weak sandbox trail,L,RBNZ pages were unavailable/403 to this lane; no public official AI regulatory san	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E15C96CF0DCB97A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	945	sha256:60f3aa64d13620761a5d4c229f316855b62d7529444346594065f147ad844f63	TR,Turkey,I05,Bilge8 institutional AI assistant,Presidency of Migration Management,https://acikkaynak.goc.gov.tr/bilge8,2026-05-30,official_public_sector_ai_system_description,Official description of on-premise institutional AI model family/internal assistant.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E1F806BCCFE246B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	961	sha256:d9c93f09aecb3bab6166aa671b4bfca809fc4495898b8a29129535cdb58cb99d	- I05: No public algorithm register, AI-system inventory, or equivalent transparency register was found in first pass. Open-data and digital-government sources should not be overread as algorithm-register evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E4010940E7F979E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	37	sha256:14384e46c9936b484fbd63847b4df9cd4b50ca151852d1439bd13a25cc395087	ALL-NL-ALG-REG-0036,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-32766963,Sextortion Classifier,https://algoritmes.overheid.nl/en/algoritme/32766963,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1E473A1B571B5A89	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	66	sha256:5450a6a2eb12045406021e24b29364d9fd9772cbdccca14817dffa1cc1d68c47	"5,AS,American Samoa,Oceania / Antarctic / territories,10,1,5,10,1.000,16,Medium: warning present,""The official American Samoa Government and Fono sources did not reveal AI-specific law, AI implementation, sandbox, or algorithm-register materials in public page"	needs direct source, source-pack resolution, or translation-aware review before example promotion
