signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-51E2C9B7A266EB7E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	3516	sha256:178c3789b0a28ea901d9d876e7bf6fbee2068302b70957579b61fb3988895e24	"text: ""--- title: \""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure\"" author: \""Anton Sokolov\"" date: \""2026-06-01\"" --- # Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI governa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-51E6DBD3CB278459	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-india-records.jsonl	23	sha256:2a5ed4abc287b7bd963a068a7bdaa00187507ea42ad8137deaaf6b705d7c8155	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""india-pki"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""cca.gov.in"", ""error"": ""URLError(TimeoutError('timed out'))"", ""http_ok"": false, ""http_status"": null,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-51F28B869002F506	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	969	sha256:8f6d15b1e284e17b61045093e5e30a140d1098d049df0a0eb55f132717c09d09	batch-03-pm-bg,official/legal/regulatory,candidate score-bearing source,source hardening before score update,PM,Saint Pierre and Miquelon,4 public-sector governance,Commande publique,Ministère de l'Économie / DAJ,https://www.economie.gouv.fr/daj/commande-publi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-51F553D0E104F1F1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	6200	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-52082C96DF4D81CC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	58	sha256:1d51a69b0e2b066cd3db382b54468da414f8069ebf514194cc02fd8445fda036	ALL-NL-ALG-REG-0057,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-93225784,Zivver,https://algoritmes.overheid.nl/en/algoritme/93225784,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-52194E440841A4D6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	578	sha256:d748e9578894cb1986044c828251836d278c0ad14aabbd816fbda7e81cc66b42	"text: ""- Artifacts: - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.md` - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.schema.json` - URLs: - OK `https://eur-lex.europa.eu/eli/reg/2024/1689/oj` status=200 error= - OK `https"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-522A6822039E208C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	518	sha256:ff483882759c1b13551f8d947c33e5e957a9f136d8d849cc4a7171f262aa4609	RO,Romania,I03,Article 57: AI regulatory sandboxes,European Commission AI Act Service Desk,https://ai-act-service-desk.ec.europa.eu/en/ai-act/article-57,2026-05-30,EU official guidance / statutory explainer,EU-level requirement context for national AI regulato	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-523297B971EB6F35	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	374	sha256:704d407365ecd55fee75eece4a1e89c7db13425cab436f4577138e3138f3f44c	5,TL,Timor-Leste,I03,,0,L,0,M,,TRUE,,BCTL/government sources did not reveal a public regulatory sandbox; fintech menu alone is insufficient for sandbox maturity.,,,,,,,,tl-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-523FF6381A1918AD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	777	sha256:4c227e7fafa0ad6f708d481206796e4597d9d698dc7b835e6e27f5209c07b34d	"VN,Vietnam,I03,State Bank regulatory sandbox implementation materials,State Bank of Viet Nam,https://www.sbv.gov.vn/,2026-05-30,regulator portal,Sector regulator evidence for sandbox governance,M,""Follow-up should verify current participant admission, reportin"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-52404537FCFF3146	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	154	sha256:a6178cc8f6d1fa0dd06885dc97284ae4fe6d5115eea18aa5459c694b81a677b8	- I08 procurement and public-sector AI governance: PCPD guidance includes AI procurement governance considerations for organisations, but no government-wide AI procurement or public-sector AI-use register was found in this first pass.	needs direct source, source-pack resolution, or translation-aware review before example promotion
