signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-552E13654E885E9E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl	405	sha256:7473dfbe4cc84c3459755788f22efd4951b288bb5ca2b59d8ec87862a4d40ade	"{""corpus_version"": ""v0.2"", ""country_id"": ""brazil"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator_id"": ""sandbox_experimentation"", ""relation"": ""source-supports-country-readiness-indicator"", ""source_domain"": ""doi.org"", ""source_title"": ""Regulatory experimenta"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-553060912E2F56ED	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	54	sha256:9de3b134ad9eed9937fbfaeffeacc75403d5b8a2f10f66a63e45d1f7b938a194	ML,Mali,I03,1,L,1,L,0.0,,source_hardening_no_matrix_change,true,BCEAO regional FinTech/innovation oversight is sandbox-adjacent but the official page did not identify a regulatory sandbox; retain low-confidence score pending human review.,ml-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-553722C8522F4013	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/crossref-notice-state-audit.tsv	3	sha256:365fb8479c5e435f219614bd9353c732ce4a983ea0567139f129e0d068189faf	CMA-008-002 LIMEN-008-RI-NEJM-AI-IMAGERY-20260501 LIMEN-008-LEAD-003-original research_integrity 10.1056/NEJMicm2518379 Massachusetts Medical Society journal-article RETRACTED: Bronchial Casts from Inhalation of Forest-Fire Smoke 200 False 403 https://www.nejm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-553815750F8FAD93	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cpu-mining-query-contamination-retune-matrix-v0.1.tsv	19	sha256:c80206bca0ce8cc22b90339adcf3a5501a9efac1ac66f4fc97068ca47de199a4	public-sector 20260607T195635Z AI register 2309 71 3.07 /srv/tyche/projects/public-ai-registry 831 35.99 retune cross-project contamination dominates; broad query family should pause or be replaced algorithm register complaint; AI register controversy; public	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5538647658B68AF1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	85	sha256:09afc61ed5c3f6167c78d313de81aff2ad850ef89a03d5c346c47efac82b2e69	6,PN,Pitcairn Islands,Oceania / Antarctic / territories,10,4,8,10,1.1,17,Medium-high: source strength / review,no public AI-law/implementation source located; sandbox evidence absent/unsupported; no public algorithm register located; parent/administering-state	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5538DD4D5890DBC6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	88	sha256:b4d7520cc12b3a8b91031f7bde4593f9e1cabdb11a0d2907cfc5e28f190a1fe0	LIMEN-SIGNAL-0364256354BD2281 first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-553D06FD1FB4B99E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-071/package-routing.json	403	sha256:f5dec5dc7a775b61b565769a5c8f0b79b56a1686f5482ef9e31943ce9d78e956	"text: ""[11] OECD, Regulatory sandboxes in artificial intelligence. https://doi.org/10.1787/8f80a0e6-en"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-553F8EBE21FEBC0D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/facts.jsonl	935	sha256:261a302a7bb752565db52a26ffd1b922153c75eb5bb2612c7bed96c2375da44d	"{""agent_id"": ""peru-leodan-osce-procurement-ai-assistant"", ""claim"": ""The reviewed Peruvian procurement-assistant pages expose document dialogue, legal/procurement Q&A and opportunity matching claims, but no public per-answer citation standard, audit-log schema,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-55449CB2DE91BFE8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	495	sha256:0e6ec98629f88c7d97fe6fa1844e9b122594f121630692b6be3882896905f4b3	"5,KH,Cambodia,I10,,1,L,1,L,,TRUE,,""Only adjacent cyber audit, digital signature/document verification, and telecom revocation evidence found; no AI evidence-lifecycle register, logging/attestation/provenance/post-market monitoring or AI revocation source found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-554A6829880EC5C8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	34	sha256:1ea14fd33293063569597f92bee36c207daff97cd6ab85104878d61a074176a4	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.32457/12728/10276202374"", ""domain"": ""doi.org"", ""factory_record_id"": ""dbf5b4b20c838867725a0204"", ""is_refe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5552C872F0B48E09	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json	1332	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
