signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F0EA1669A43A9836	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	7672	sha256:b624ae5c054f86187eae5c324df61e09cf9f560d5e418720ac509a6d39cbe7a7	"summary: ""Gibraltar shows operational adjacent infrastructure in data protection, cyber/NIS, e-services, procurement and statistics, with notable fintech/DLT regulatory experience, but first-pass public evidence did not show AI-specific law, authority, sandb"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F0F2578AD6AEF53D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	67	sha256:2e08e47d6a4acef8ec16774c4a897f81d63851a869aedc51cbcee46a90b743a1	"description: ""The Regulatory Sandbox is for firms wanting to test new products live in the market with real consumers. Find out more about it and how to apply."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F0F771B3475AB0F0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md	29	sha256:0e9c8eff7f109e004e7d2a3005c877ff901187188e67ded6b3b6591be288e42e	**Paper D (AI/ML retractions, BMC Research Integrity and Peer Review)**	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F0F77D2E9331FEFD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3100	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F0F786BC191E80CC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	469	sha256:14ea6f534c2dcc6fc6ea2842c74b1e8eee010bbf51a0b0d9fe9b06898757ba80	4. I05 algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F0F80F4EA724449A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/books-theory-latest.md	175	sha256:0058888fcf9536add64614d33b061530efd0b1ed09f3355198e7cb5195b110e8	- **The Digital Regulatory Framework through EU AI Act: The Regulatory Sandboxes’ Approach** (`journal-article`): https://doi.org/10.30958/ajl.10-3-8	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F1044B146669C02B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	57	sha256:392534efe900afe4d9a3236b21f28222a2ca04c87ca583f02e42cf664caea094	MP,Northern Mariana Islands,I05,Commonwealth Law Revision Commission legal portal,Commonwealth Law Revision Commission,https://cnmilaw.org/,2026-05-31,official_legal_portal,negative_evidence_context,M,Checked for legal transparency/algorithm-register anchors;	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F1050A799A29087A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	38	sha256:f66e19eb605c078af14f1bd6f70240dfbaf963bbe302ed7c81ec6f8e2aa4a545	"AT,Austria,I03,Regulatory Sandbox Beirat,Federal Ministry of Finance,https://www.bmf.gv.at/themen/finanzmarkt/sandbox-beirat.html,2026-05-31,official ministry page,negative comparator / sectoral sandbox evidence,L,""This is a financial-market regulatory sandbox"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F1082D10806EDAE6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-20260522T153509Z.csv	23	sha256:dc6fd87bf8b122d9042970d81148597c2197a8249b136a589aa3faf9698afb65	retraction-watch,unclassified-public-record,16,0.000979	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F1094C7D4213F4F7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	247	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
