queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02819	LIMEN-SIGNAL-5FE8C032E3E069BA	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	192	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02820	LIMEN-SIGNAL-60051098EF543D99	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	189	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02821	LIMEN-SIGNAL-60375E116B1A9648	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	250	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02822	LIMEN-SIGNAL-60ADA5402AA27B7F	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	237	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02823	LIMEN-SIGNAL-60CF752F1092426C	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	214	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02824	LIMEN-SIGNAL-619837458899DE61	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	182	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02825	LIMEN-SIGNAL-6272C1476778DFC5	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	224	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02826	LIMEN-SIGNAL-62B82B64C6A64672	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	222	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02827	LIMEN-SIGNAL-62C788A4AB09B566	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	208	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02828	LIMEN-SIGNAL-62DD9E1A606C41DD	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	194	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02829	LIMEN-SIGNAL-6373D800727D2FE2	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	227	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02830	LIMEN-SIGNAL-63B3B6DB252ABFA4	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	241	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
