signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-ED2C6F885EA28316	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-figure1-register-v0.1.tsv	14	sha256:ee8f4b429df544e62efc947a25c61a71ccf07c0fef5fe198ba6d5f51d39723d8	2026-06-07T23:27:09Z sf13 Academic and research-integrity sources P1 4 route_a_guardrail yes medium_to_high global_multilingual bounded_or_manual_reuse continuous_or_rolling multilingual global seeded grounded_now methods_limitations_balance_priority Probe one	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED472178AC18A636	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv	4	sha256:9ebef88d1e7e165cfa0f8b7e9e5eba7579b3487b1585a45bdfd99b4edb815e15	BF,I03,1,L,0,L,No public Burkina Faso AI regulatory sandbox or domestic sandbox instrument was identified in official sources checked. Frozen score 1 appears weakly supported; candidate downgrade to 0 should be reviewed by humans before changing the matrix.,tr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED48B2FA65551A9B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	46	sha256:d91b2d859dcd9c62909e403fe31d02603cfe769a25d87c5a776a7045fa6f3b9c	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""c5756b81b3ec2cf7038e3a929f47fc8ce85e69cb574cd4cd24432559d792e5a3"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED48F108FCB56947	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	637	sha256:d07f99d230eb5c52da8208757d38fb8626c02ddb71bd49969ad7817872bf2549	batch-23-dj-ml,transparency/evidence,gap evidence / human review,gap interpretation review,KE,Kenya,public_visibility,No public AI/algorithm register located in official web checks,Search result / official-site review,N/A,2026,research note,negative evidence,m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED4E1F90EE9DEF50	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	232	sha256:fdc79196f30361149196299609e58238bace82d4e3df99354007a005418dbe33	"{""agent_id"": ""uk-fcdo-correspondence-triage"", ""agent_type"": ""AI-assisted correspondence triage, extraction, classification, and RPA workflow"", ""article50_flags"": [""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""ATRS exposes AI Builder, GPT prompt"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED4E6FA66AE74483	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	54	sha256:2ec3576e12d941ef30ad5b2134706902b8975a0b8dd5a6a8dce07b35e98c9826	"CM,I03,1,L,1,L,""Only innovation-center and financial-innovation context found; no official regulatory sandbox rules, cohort, supervised testing regime, or AI/fintech sandbox verification located."",TRUE,cm-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED529BB5AB0E1ED8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/03-papers-a-d-halduskultuur.md	311	sha256:0080e7e893eafb3f9969f868c4556fadd940205e8b6606dec81a9c2735db9634	1. **Fabricated reference: Kattel & Mergel 2019 *Public Administration Review* 79(1), 142–146.**	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED582CF0C864542C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	621	sha256:33f6d191364eb127aa839253b34d59a0ec36ccb155c7dc9bada8d7945e62a18e	Estonia is classified as B structured but incomplete with a raw observability score of 65.0 and a confidence-adjusted score of 61.3. The visible strengths are I02 2/M; I04 2/M; I06 3/H; I07 3/H; I08 2/M; I09 3/H. The main thin points are I01 1/M; I03 1/M; I05	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED5D2FD7742C5F44	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl	20	sha256:d595a4decaebf5eef97c7af2269d30ec72eb338c72c5e965cf115e4231d18ff8	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""spanish-portuguese-language"", ""language_confidence"": ""script-detected"", ""material_kind"": ""search-error"", ""original_language"": ""en"", ""possible_input"": ""Use as a candi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED61B123916B101D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	134	sha256:72e038cdf290825cce5564f3cebe8327a9bc12d3a9660f53e9d2bd8c528fa5ef	"2,RW,Rwanda,I03,,1,L,2,M,,true,,""Official BNR regulatory sandbox page and Regulation No 41/2022 verify a formal fintech regulatory sandbox with live testing safeguards. It is sectoral and not AI-specific, so human review should decide whether PALLAS sandbox ma"	needs direct source, source-pack resolution, or translation-aware review before example promotion
