signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-CEA071B57C53B85A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	5755	sha256:169841aafc083f18c7e125a8b41abbe646b36864bb7e8b6773f1f8f1923236a3	"summary: ""First-pass public-source profile finds fragmented ICT, identity, standards, cyber and procurement infrastructure, but no public Afghanistan-specific AI law, AI authority, sandbox, algorithm register, or AI lifecycle evidence controls."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEA12068B6A7F06E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl	27	sha256:324b09a2fc98af528952e4789bff306b34a4ed76914111ebf3c0d6f2a3278d8b	"{""already_in_main_dataset"": false, ""authors"": [""Stine Nørgaard Christensen"", ""Jeppe Agger Nielsen"", ""Mette Strange Noesgaard"", ""Kasper Trolle Elmholdt"", ""Helene Friis Ratner""], ""category"": ""scholarly-index-result"", ""container_title"": ""Samfundslederskab i Skand"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEA2197FEF4C632B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin	240	sha256:8a5a3dfe3139b7057be757aea6028488f74e6998c89068e99c8009ad1b02b928	"<li class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-810""><div class=""ancestor-wrapper""><a href=""https://ai.hel.fi/en/get-to-know-ai-register/"">Get to know AI Register</a></div><!-- .ancestor-wrapper --></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEAAF83253274E88	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/RESULT.md	594	sha256:74c45dc40f3c0c59961abdcca31070b2e64fe12c26c6f9acccc39a1fb952db9a	| Municipal/national conflation | City algorithm registers may be overread as national practice | Mark municipal/sectoral registers separately |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEAED754946F1FAD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	251	sha256:6588ea1430f32c4276d18aa9e9aae0e65efb9d810167bc35b9cb0c983d4580bd	9,SV,El Salvador,I05,,1,L,0,M,,true,,General transparency/open-data infrastructure is not a public algorithm register; no algorithm register found in checked official sources.,,,,,,,,sv-source-hardening,score_decrease	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEB14BF7EB2F087D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	22	sha256:2cce9023417c72360ab235d2b37cb474b1744d852376ef62b64d30f208ed9294	ME,Montenegro,1,M,1,M,0,L,2,H,0,L,2,M,2,H,1,M,2,M,1,M,26,AI_ACT_IMPLEMENTATION_UNVERIFIED;AI_AUTHORITY_UNVERIFIED;NO_AI_SANDBOX_FOUND;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_SPECIFIC_EVIDENCE_LIFECYCLE_FOUND;OPEN_DATA_LIMITED_FUNCTIO	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEB3A837CBD744F3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	23	sha256:6bdb809f79d7cf0b641559b1ec3bf876db9ee26e6663ffa35b516d7715eb5326	"1,FI,Finland,I10,Calibration cohort,1,L,1,M,confidence_only,TRUE,Medium,""Evidence quality improves slightly via TEM supervision proposal/project plus EU AI Act lifecycle provisions, but Finland-specific operational AI evidence-lifecycle mechanisms (post-market"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEB9FE2B23D2FD76	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/gap-map-observatory-card-v0.1.json	41	sha256:74141c29a60ab5cfb5ed8c3b966727e97a667809890970ea2598e7e4649a5365	"title: ""Algorithm register gap map"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEC5EAF4BC963B49	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	20	sha256:05ac06ad797c931df8728e1f0bf3903d6356bddad390113e89d3f3b7d877f70c	QA,Qatar,high,D thin visibility,high,Qatar AI Act implementation competent authority; Qatar algorithm register public sector AI; Qatar AI regulatory sandbox; Qatar AI procurement public sector guidance; Qatar AI audit logs provenance post-market monitoring; Qa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-CEC9E7C8D1427FAA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.csv	167	sha256:27a486c60978c2d4d2518407e722ff6490ceed92c135739d287e97b195c21100	23b244bc49c806846d613209,evidence-package-design,strong,149.2955,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.1.pdf,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots	needs direct source, source-pack resolution, or translation-aware review before example promotion
