signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-5CCF11F9E80E2E89	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	3249	sha256:859361fdfb89b7c4da7039e42e49a08630fa04dc36852924631fa35c72bb2414	"title: ""AESIA guides from the Spanish AI regulatory sandbox pilot"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CD08CA4B558561D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	228	sha256:6dc2d73c0dd7fe2760574c858632b791a7e9d7d7675af1b6f600a3dd7e7409f0	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""7df9b2ae7d716ed39dfbaabb2f6700280922b9e694401be6b33f9123c34003cc"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CD0ADD66B596EFE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	82	sha256:a7af54f9c864276aa0f7467e5d3e0d718e145658ec566907e08a9feb60076d4d	NL-ALG-REC-83985427__purpose,NL-ALG-REG__purpose,Dutch sample record 83985427 — purpose,Dutch national Algorithm Register,active_register,record_detail,no,Netherlands,Netherlands,English auto-translation from Dutch,see existing Dutch source ledger / sampled-re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CE10D6BF402ADEE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	181	sha256:a8732507bc44f9e6a71ac40b6b901b3bbb5178291019b5b598b71334ed41795d	"{""already_in_main_dataset"": false, ""authors"": [""Indurkhya Bipin"", ""Misztal-Radecka Joanna""], ""category"": ""scholarly-index-result"", ""container_title"": ""Frontiers in Artificial Intelligence and Applications Legal Knowledge and Information Systems"", ""corpus_versi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CE2327C75256FD0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	34	sha256:17b4d4cc720220e7a95e396f2e7dcd8dc5a8c35a4d95e054771b4a2580f25546	PT,Portugal,2,M,1,M,2,M,3,H,1,M,3,H,3,H,2,H,3,H,2,M,37,I02_no_confirmed_final_AI_Act_NCA_or_SPOC; I03_ZLT_not_confirmed_AI_Act_Art57_sandbox; I05_no_national_public_algorithm_register_found; I07_CRA_specific_PT_evidence_not_found; I10_no_public_operational_att	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CE3019F4D94931C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	research integrity	/srv/tyche/gaia/tyche-research-vault/journal.md	1848	sha256:8b333827c71199199f0fcff1750d46980abd2c1641d9c2c532173cf241354929	research integrity; publication ethics; generative AI in scholarly	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CEA3ADB56386ABF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3604	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CF2BC323E87D5F2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-registry/data/README.md	1	sha256:d987fb5f1bf23d1184a1f30305335a44ceadcc2454cb73d81f6b8ef628104897	# Public AI Evidence Registry Observatory Data	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CF33559B9F459E8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	722	sha256:9b68dae50369635526b1bf1913526c2b094fb77f31dd75c6d64ff5fb51dddcbe	"9,PA,Panama,I03,,0,L,1,M,,true,,""SMV Financial Innovation Hub is stronger than bare regulator portals and provides structured regulator-innovator dialogue, but it is fintech-oriented, not AI-specific, and not a confirmed regulatory sandbox/testing regime."",,,,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5CFAAB60EAC7BC6A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv	2	sha256:be9b1ba921fc3cd6f5c0a30e5172f2d31bfc3b13b1a2d256473520200101e1ed	"SS,South Sudan,P1,Africa expansion A,1,16,ss-source-hardening,0,10,1,2,6,1,9,21,5,I03 1/L->0/M; I08 1/L->2/H; I10 1/L->0/M,""I01: No enacted AI-specific law, AI Act implementation instrument, or official AI strategy was found. Official cybe; I04: ISO confirms S"	needs direct source, source-pack resolution, or translation-aware review before example promotion
