signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-22B528890F497E31	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/source-resolution-side-panel-join-v0.1.csv	6	sha256:0ac892bcaf4577efc0197519850edc7103833db2ff518da97b62d6c4419c2d3c	JOIN-SRL-FR-CODEGOUV-ALG-20260605,FR-CODEGOUV-ALG-CANDIDATE,France,France public algorithms candidate: code.gouv.fr algorithms-publics path,https://code.etalab.gouv.fr/algorithmes-publics/,2026-06-05,broad_redirect_to_general_portal,blue,exclude_from_active_re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22B7E1ACF80BF38D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2424	sha256:937175afd8bc755e0fa3c7490d2c486b4d0133b191f65d85cc4f7ea524b3b0c7	pallas-readiness-sprint-3,NI,Nicaragua,I10,First-pass evidence-maturity search results: no retained official AI audit/provenance source,PALLAS lane search,https://search.yahoo.com/search?p=Nicaragua+IA+auditoria+algoritmica+trazabilidad+revocacion+monitoreo+po	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22BA89007BD34471	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	82	sha256:d620b9cb88923bdaa75102809b98ab7f6439630f55a1059673291450afdb2884	VU,Vanuatu,high,D thin visibility,high,Vanuatu AI Act implementation competent authority; Vanuatu algorithm register public sector AI; Vanuatu AI regulatory sandbox; Vanuatu AI procurement public sector guidance; Vanuatu AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22BB0BBBC0F14DA8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	46	sha256:445d3158796e8c87387a3aeb1687bcf2c14b82e3a919d6640342c58a70e86917	"{""agent_id"": ""helsinki-ihh-chatbot-into"", ""agent_type"": ""municipal settlement-services chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""migration_asylum_border_control"", ""essent"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22C03590383108C4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.json	3767	sha256:e5ce2191bc1794ae973d9b0dfbba94f1fd3022b8a78162be0716d8a8d0e93c02	"text: ""ISO member-list baseline remains weak/indirect.,,,,,,,,fk-source-hardening,none 8,FK,Falkland Islands,I05,,0,L,0,M,,true,,\""Official FIG search endpoint returned no results for artificial intelligence, algorithm register, automated decision, or sandbo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22C173CCEE89F162	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	34	sha256:115719c69961a4756f9c57dff3000f15055377162c7d44178c69c7d49b1758ba	"<meta name=""twitter:title"" content=""International House Helsinki Chatbot Into | City of Helsinki AI Register"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22C3ACC5819A8C05	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1038	sha256:f71d39fe16779424e24429779e9c58e7c865bf2993b5aa4ea3928ed372e671dc	"{""already_in_main_dataset"": false, ""authors"": [""Diego Todaro""], ""category"": ""scholarly-index-result"", ""container_title"": ""The Use of Artificial Intelligence in the Public Sector in Shanghai"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1007/978-981-97-0597-9_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22D0D402D4CFE77E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-curated.csv	116	sha256:d9f2473c2493e16b8a2a6e89957a1f1c1db11c388a3313ce1445f821ee55bbf3	17f0b3ad0b6299702149ba4a,evidence-package-design,strong,217.4652,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22D6E9F09A86C0C6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2615	sha256:cfd1666e580fbfb65292517e82aeee0a600ef2529d5628025b911370ed5eca1e	4. CNIL sandbox sources evidence a GDPR/innovation sandbox around AI and public services; they do not prove an AI Act regulatory sandbox for French Guiana.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22D855F7451C909C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/journal.md	1620	sha256:7c42e574bcd686c95c7c2778ac88a42892b5f45ad60b6f7c66fe16f2447d594b	"precision ""journal retractions are 90.5%"" → ""Retraction Watch journal retractions"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22D8F00155FC97C0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	3217	sha256:e23eea33d29b54232439ee78222e9c43bcd04c6d4018869f000384a971675fe0	AI register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22DFA61197E000E6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	75	sha256:6a2feed92f9d8893b64d1800008138305dcf75c92088d27c562ffdee79d58ed1	"HU,Hungary,45.0,42.5,C fragmented but observable,0.81,33.3,13.3,100.0,46.7,50.0,26,18,1,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10"",no_hu_ai_act_impl_source_found; no_confirmed_ai_act_authority; no_ai_act_s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22E21BD0FE80B869	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	20	sha256:918a8c89e8427a6685a0624d487e7ad4c746245a48831ce7c200b2e956f0088f	"MC,Monaco,1,M,2,M,0,L,2,H,0,L,3,H,2,H,1,M,2,M,1,M,20,I01_no_broad_AI_law_found;I03_no_AI_regulatory_sandbox_found;I05_no_public_algorithm_register_found;I08_no_AI_specific_procurement_rules_found;I10_no_AI_lifecycle_evidence_framework_found,""Monaco shows stron"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22E90364DC61FB6F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	49	sha256:563bb3ea08d9d313c30dbdb7d79f29a82582cd06732b10d4459aa03948ed6a0a	BF,Burkina Faso,high,D thin visibility,high,Burkina Faso AI Act implementation competent authority; Burkina Faso algorithm register public sector AI; Burkina Faso AI regulatory sandbox; Burkina Faso AI procurement public sector guidance; Burkina Faso AI audit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22EB8DAA27EF10DF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json	420	sha256:984332f989607ba79920bec7fe87d7dcb282fddfbbf608eacbe4b9f6d1a7e634	"claim: ""it combines mature public-administration infrastructure with a different visible pathway: official AI Act implementation-project evidence, Ministry of Economic Affairs and Employment materials on AI regulation and Article 77 authorities, AI Board sub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22EFDA7E9411D70F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/start_tyche_hermes_factory.sh	281	sha256:59b044eb2653772b3becd1c5aa05843c7f04d0de8c95acea12ccffab9ad85218	for lane in legal-regulatory sandboxes-cases standards-evidence; do	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22F90E23792477B4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	214	sha256:6334ab45e026fda9a792c36c2b944f151a5269a7d36c37050f85d19ce50fd6c1	CR,Costa Rica,I05,Datos Abiertos - Transparencia MICITT,MICITT,https://www.micitt.go.cr/transparencia/datos-abiertos,2026-05-30,official transparency page,Adjacent open-data/transparency source checked for algorithm-register evidence,L,No public algorithm regi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-22FC9149A8B14793	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	76	sha256:d87a835ab4517074dd4bb9f572eaaa7009ae94639fed6b45b339d57785eff303	"gg-source-hardening,GG,Guernsey,I05,0,M,0,M,none,""FOI/transparency pages, ODPA sitemap and GFSC sitemap checks did not identify a public algorithm register or automated-decision register; absence should be treated as source-limited negative evidence."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23040F476470FB0E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	888	sha256:97bfe079a18de990520c0da45f1bf51e889f6bf5c94abb9820c59f0751caa5b6	| I08 | There is official guidance for generative-AI procurement and broad public procurement infrastructure, but AI-specific procurement controls appear guidance-based/emerging in first pass. | Score 2, confidence H. | Check DFØ/Digdir updates for model claus	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23084905A5629F05	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-curated.csv	153	sha256:f08e6b3d1565d740067d8ecbf24089120cc578bfd5e6bf79b24c88153f9f4406	3c0a270ce48d17ebfabccd2e,evidence-package-design,strong,71.4304,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/preprint-claim-verification-latest.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-230CC95584CFA2D0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl	573	sha256:6a118f0882d470c8dd5738fd589920b0cdb5b13d1ccdde760c2c9ef07224aa42	"{""agent_ids"": [""zip-ai-procurement-agents""], ""archive_status"": ""not_archived"", ""author_or_org"": ""Zip"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""future_paper""], ""content_hash"": ""9381689316607ce95d5fc443b98ced8d03a0eafe4816"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-230D774AB80F9B83	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	91	sha256:a4ec21521aa5a8a07825cda5434be9b91016768d81a93869f8d18913c1d1a49e	"LA,Laos,41.7,38.4,D thin visibility,0.74,53.3,13.3,66.7,46.7,33.3,23,22,0,0,high,10,10,Medium: gap interpretation,""human review required for I01, I02, I03, I04, I05, I06, I07, I08, I09, I10; weak or indirect source evidence remains for I03, I05, I09, I10"",no_d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23171B611D0D775A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv	10	sha256:32cb572205c0f2f8c29f8a78e0809ced7499004eb2700d030245f57e9a59c119	2026-06-08T01:27:51Z sf09 Public-sector registers and procurement P1 seeded grounded_now 2 Medium-to-high authority for what a public body disclosed or procured; weak for deployment impact, legality, or efficacy unless corroborated. Often local-language first.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23174194E8B8C1E2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.csv	205	sha256:e2ae65a8ad1abb3b5b1fc5aa7d7c06f282396940bac8b0b5c31a056241bfe352	f9106b43667f4995b20296b7,evidence-package-design,strong,106.3372,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-readiness/claim-language-patches.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-231A9BFB0F6B181F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	5417	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-231E806FCC96C046	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	5	sha256:9293b8a33d90babd436407170da73cab334d45e9d3a308cb8dcc92735725a04f	SE,Sweden,high,B structured but incomplete,high,Sweden AI Act implementation competent authority; Sweden algorithm register public sector AI; Sweden AI regulatory sandbox; Sweden AI procurement public sector guidance; Sweden AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23237453547A9BB3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	158	sha256:9ad09d049ee4aa1c2ec39d7a46047491f98ad7355b2373581adaca1c1f699e9f	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": ""f6cc7d722e8382eb1846a5209179606660e877807d9f31bb7a2fec75364bf4ad"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2325B9E63A87C1A6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv	6	sha256:7363e5163e8a66ccdbb68e43b3e6f83e7e4c5e417d43de1c5f5aad19aae65360	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,3,Financial Sector Transparency and Net Interest Margins: Should the Private or Public Sector lead Financial Sector Transparency?,,10.2139/ssrn.3618604,SSRN Electronic Journal,https"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-232884FB389A82DC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1098	sha256:25386a40f915424993bf891d885a17c6dc60a275ab89ca42c7b0fe9dce1ed16f	"{""already_in_main_dataset"": false, ""authors"": [""Bernd W. Wirtz"", ""Paul F. Langer"", ""Carolina Fenner""], ""category"": ""scholarly-index-result"", ""container_title"": ""International Journal of Public Administration"", ""doi"": ""10.1080/01900692.2021.1947319"", ""domain"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-232A73064E674B39	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	24	sha256:557c2660a794552cb7e979f4db1ff829960e97d35dffc7604c9cd8eab4921a56	HN,Honduras,high,D thin visibility,high,Honduras AI Act implementation competent authority; Honduras algorithm register public sector AI; Honduras AI regulatory sandbox; Honduras AI procurement public sector guidance; Honduras AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-232AD24973AC7518	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	657	sha256:385e2891fce8eb4712176cac6934dbacb0ae863d866f796729596d49e54ecfee	batch-11-mp-mv,transparency/evidence,candidate context source,context review; do not score directly,KM,Comoros,public visibility,Seed-query negative check for algorithm register/public AI inventory,Lane research,local search notes,2026,lane note,negative evide	needs direct source, source-pack resolution, or translation-aware review before example promotion
