signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-40313A1B64ADFFBC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1504	sha256:4e0b988a93a3f7e30b222a90e495c23fedb4ef971ffe0d161455abafaac46b5f	ALL-CA-AI-REG-0089,CA-AI-REG,Government of Canada AI Register,Canada,2526-LAC-BAC-008,Census 1931 Index (HTR with Ancestry and FamilySearch),https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-404A143E9322CA04	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2715	sha256:5c462af6a9c47948815828093891319dd781235b279c912d8e7290a2e40419fd	pallas-readiness-sprint-3,VI,United States Virgin Islands,I03,Government search: sandbox,Government of the United States Virgin Islands,https://www.vi.gov/?s=sandbox,2026-05-30,official website search,First-pass search retained for regulatory sandbox discovery	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4071CBE304940263	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15383	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-40B644CA5F1154DB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl	228	sha256:7d1542cf56019544c45186e96761c3c461a91ed6087885f2e0eef105f7297794	"{""agent_id"": ""servicenow-ai-agents-control-tower"", ""agent_type"": ""enterprise workflow AI-agent and governance/control platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Public s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-40D674D61224F35C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	178	sha256:b5b7e6ac733ff3110ae34e8864774ec0ccc81694e92eadbe3f30a7bc37beb130	"{""agent_id"": ""relevance-ai-agent-workforce-platform"", ""agent_type"": ""enterprise AI agent workforce builder and governance platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Publ"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41FBBA1C6346E973	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	156	sha256:216f8148536ae6f0cf264acba2b04aaae41896a060d858fc1f451cfa3682355c	ALL-NL-ALG-REG-0155,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-92925234,DeepL,https://algoritmes.overheid.nl/en/algoritme/92925234,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4538315A1DBF3567	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3513	sha256:2b43145870b5c668bdc77f0418b6b05587f18fc96e7f2d26d53cd6f46baf9387	- I05 public algorithm registers / transparency practice: no official public algorithm register was found. DATA.GOV.HK is open-data infrastructure, not an algorithmic-system register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-475C696549E43D02	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1319	sha256:3754413fc324945ec707265c7e7079eba6dbfe20db155e99c85b00b94b0ce647	"13,MD,Moldova,I05,,1,L,1,M,,true,,""Open-data and SCIA sources provide adjacent transparency/data-governance infrastructure, but no public algorithm register or AI-system register was found. Keep score conservative; improve confidence on negative finding."",,,,m"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-47F891640BB6D08B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	1588	sha256:d61a90a324cd980d205ab4571a4a2c72e170b2629966e2f455a7c9760ba95b7c	ALL-SCOT-AI-REG-0013,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-1165,Updated 04.09.2024 Data FIND.DATA.GOV.SCOT Production To improve awareness of and access to Scotland's public data > Read more,https://scottishairegister.com/ai-system/find-data-gov-scot/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-48D0A20AD6372A75	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10574	sha256:e0b5d4a727fccc41df1a67da3d82dd1f700ecdd4f0482a6c4185f21946d47de5	"summary: ""First-pass public evidence shows operational digital-government, eIDAS/trust-services, statistics/data, procurement-publication, ICT/security-office, data-protection, accreditation and new regulatory-sandbox building blocks. It does not yet show a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
