signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-E9543C35DCF3CED8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	894	sha256:741d93c407148828accfbfba16e251dcfb480dc59cbb84065ae7385cb543454e	9,SR,Suriname,I08,,1,M,1,M,,true,,General procurement publication and NDS digital procurement roadmap retained; no AI procurement rules found.,,,,sr-source-hardening,none	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E9559CDD3C881DE7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	97	sha256:34105c00ff0a97addcc7284e0b406424f252d98c2d9d5b626791834a4e4c64b2	CU,Cuba,I03,Gaceta Oficial search: caja de arena,Gaceta Oficial de la República de Cuba / Ministerio de Justicia,https://www.gacetaoficial.gob.cu/es/search/node/caja%20de%20arena,2026-05-31,official gazette search,false_positive_check,L,Search produced unrelat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E95A13E23F840FAB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md	63	sha256:17e9d39fa25c1c6c9c265be7549106e54b143e0ee102dc0eb2cdbed419a2a21a	Finland is selected because it tests the same method under a different public-evidence pattern. Finland's source rows include the Ministry of Economic Affairs and Employment AI Regulation page, the stage-I supervision proposal/project page, the AI Act implemen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E96619C8F50B5023	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	76	sha256:42f616f53935e0f736932e9e77878353d32dd545033038a8b563b8f72a630582	- I05: No public algorithm register found. National portal and open-data portal are negative/adjacent checks only.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E96ED474D25A2D09	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	10	sha256:d14edc35d205b41c82400501feee625d33e093dd0739fde742acca65140c8d14	JE,Jersey,high,C fragmented but observable,high,Jersey AI Act implementation competent authority; Jersey algorithm register public sector AI; Jersey AI regulatory sandbox; Jersey AI procurement public sector guidance; Jersey AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E97311F3AD1AEFB4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-284-active-lanes-40-github-copilot-cloud-agent-supply-chain/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	"{""agent_id"": ""openai-chatgpt-agent"", ""claim"": ""OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E9741CE6E566F88E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	518	sha256:f742a28e70170357c25bd80da5dd49be0e5c69ce38cf92cc60cb8a3123e7b438	"5,YE,Yemen,I03,,0,L,0,M,,TRUE,,""CBY payment-systems page and regulations show payments oversight but no regulatory sandbox, fintech sandbox, AI sandbox, or controlled-testing program. Keep score at zero; confidence improves from direct negative check of regula"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E982018FE4CBC21B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-path-consistency-audit-20260520T184705Z.json	87	sha256:2d3a5ead08997208b590f8a34325423da85242565c8c898aa78ed9e4e8ba73b9	"path: ""data/raw/retraction-watch/precision_diagnostics.json"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E98214A348AE5680	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex	423	sha256:850c2cc384321a5871eb69ee49531f31320fac87b612016296ca438d1a806905	Kela AI Register & Kela & \sourceurl{https://www.kela.fi/ai-register} \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E98BA2494FF66E89	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	823	sha256:6ff288083b6a8cc401ad8aa7ef9b346dc037a06dea236201a470922e2fa02e69	"8,HN,Honduras,I03,,1,M,1,M,,TRUE,,""CNBS page confirms an innovation hub/consultation channel with monitoring of fintech innovation risks, but not a formal live-testing regulatory sandbox. BCH Mesa URL returned 404."",,,,hn-source-hardening,none"	needs direct source, source-pack resolution, or translation-aware review before example promotion
