signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D2A6E2418BEF9F65	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-8c6204e4d693c809.bin	1374	sha256:cca0e6bc7cfa9654de4ddb687d2777d058eec8e62cd46b6b638786eea61263ea	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""image"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/adobestock_604661573?ts=1775"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D363C8E5B6062F13	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/doc-ibm-wxo-product-20260601__1__www.ibm.com__direct_public_fetch__648ef4be0e64f95d.html	3529	sha256:492108836ec1ddb438bc849500b81b85d5ad5c4dbb4cd04e12abcc82846835ac	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/ufc-gloves-1?ts=1780351033363&amp;dpr=of"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D3689570FEADA0A8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-048/queue.json	66	sha256:163f2ad4c941bd09d7923f693c89da5c25b0e80693f5ddd27940bb5be8128256	"source_url: ""https://spec.c2pa.org/specifications/specifications/2.2/specs/C2PA_Specification.html"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D39387B35850AB99	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	3060	sha256:e3865977a3d9a75e6047df43343f35c04962aa469f0fcc3744f1f1c6cd87ffa5	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/16-9-logo-ufc?ts=1779401371691&amp;d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D3AE44C7C9E683BA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-f1585c371accd8ae.bin	3628	sha256:dc3e89d518cd2766dc0ba961bbb18a1ca515e9ff6d346680b397fae3654fd95c	"<div data-cmp-aspectratio=""2x1"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/workday_1034x780?ts=17750686"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D41E2EED5E58156C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/extract-aesia-guide-fields/9f7d87fbe987a7c3.txt	1	sha256:b9b121c3d8629d76c6da87cb194562eb47275bae98c5e8b8289c849a0fda6e25	Regulation - EU - 2024/1689 - EN - EUR-Lex × Skip to main content Log in My EUR-Lex My EUR-Lex Sign in Register My recent searches (0) English English Select your language Official EU languages: bg български es Español cs Čeština da Dansk de Deutsch et Eesti k	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D546C2AA3FC57BFB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-0c76bbd1500036b8.bin	1536	sha256:e916d6b46c5803ed99d4befe3194bdd8fcc8c3a933a24a820652eb689285538b	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/wxo-feature-graphic-orchestrated-2x?ts=1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D576C5E88421C836	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/multilingual/multilingual-metadata-recovery-register-v0.1.tsv	2	sha256:235a0444612b2a40cc5e25d030c5359c815a5cb07f679baa035cc60e8e6681f8	2026-06-08T09:51:49Z limen-multilingual-weird-case-scout LMWCS-20260606-002 Finland fi Kaleva direct_article_shell_with_bounded_visible_excerpt https://www.kaleva.fi/rikosepaily-mies-vaarensi-tekoalylla-alastonkuvia/13514039 public_article_shell_reachable_payw	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5B4B4BDC038D737	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-0c76bbd1500036b8.bin	3243	sha256:1ec1168d8648d57545194e2374dc84ec9477b44f8ba58e5835adadb31c6be0b3	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/serre-chevalier-valle-logo-2x1?ts=17"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D5F4754038BCC029	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-012/current-visual-package-reuse-register.tsv	15	sha256:1823a419d9bdc3e5b9ade1570f1fddc06716740185b8086c1b4f9e7de98c6d6b	2026-06-07T14:41:50Z limen-boost-012 LIMEN-VIS-014 table Table 1F provenance-confusion publication-cell ladder shared_or_direct_source 6 shard-007 cells: left_anchor=2; methods_context=1; main_results=1; limitations_only=2 results/boost/limen-boost-019/provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
