signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-4CECDE806F1B9603	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	384	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4CF118868089B97D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	555	sha256:e1d943d08eda6245f2bf574c512b13926d50c6a82635e9501f22774e92ffedc8	"6,PW,Palau,I10,,1,M,1,M,,TRUE,,""Court AI policy and Public Auditor support limited accountability evidence, but no horizontal AI logs/attestations/provenance/post-market/corrective/revocation lifecycle source was found."",,,,pw-source-hardening,none"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4CFB9A6D93BC3DED	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv	9	sha256:ee585ad364ff2bcf3e868777b1774b762002127000a851dad7cbb472c12f33f5	CA-AI-REG,Government of Canada AI Register,Canada,active_register,single_register_family,8,121,160,systematic_even_spread_sorted_by_record_candidate_id,ALL-CA-AI-REG-0121,2526-RCMP-GRC-001,Spotlight,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4CFFF8CEF83BD736	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json	526	sha256:d748e9578894cb1986044c828251836d278c0ad14aabbd816fbda7e81cc66b42	"text: ""- Artifacts: - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.md` - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.schema.json` - URLs: - OK `https://eur-lex.europa.eu/eli/reg/2024/1689/oj` status=200 error= - OK `https"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D0830C50490CECC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv	24	sha256:569cf365dd81c970c67bd8964b3cc1642e063c4d4c2fc3d1e31a2fae4405a396	SRF-20260608-023,ALL-CA-AI-REG-0089,CA-AI-REG,Government of Canada AI Register,active_register,Canada,2526-LAC-BAC-008,Census 1931 Index (HTR with Ancestry and FamilySearch),https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In product	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D14F04C0DD55212	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	173	sha256:5502a942cfcac5643c69cdea3cc4594d17ad5b7b92b918142b6cbd7bcdad1112	"{""already_in_main_dataset"": false, ""authors"": [""Stefan Schäferling""], ""category"": ""scholarly-index-result"", ""container_title"": ""Law, Governance and Technology Series Governmental Automated Decision-Making and Human Rights"", ""doi"": ""10.1007/978-3-031-48125-3_2"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D35DAA6D80F96C0	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-100/language-delta.json	10	sha256:610fdb0621d671cd5b7cd62ec8934adfa23b1384a8f582d11e63a62ca78b5120	"task: ""Target Arabic/Gulf government services, smart-city, healthcare, and public-sector AI evidence with careful legal cautions. Expansion shard 100; avoid duplicating earlier gaia boost 040 work, prefer unresolved gaps and leave a negative result if the sh"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D455FBD9FD864B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	81	sha256:f79e348a76a8e8eff75134a44aa6f799cbe6de97b3e250f8ef8ea92c289160c0	ALL-NL-ALG-REG-0080,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-32815418,WOZ valuation with model-based valuation,https://algoritmes.overheid.nl/en/algoritme/32815418,In use,deployed_or_production_or_in_use,yes,official Dutch Algor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D5750DCD8FEAD64	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-source-documents-v0.1.csv	111	sha256:ed215a02edb95aa1cbd5d7970519ab1dc29cb82bbdde45e939a6633b0488200a	law-ca-automated-decision-directive,https://www.canada.ca/en/government/system/digital-government/digital-government-innovations/responsible-use-ai/guide-scope-directive-automated-decision-making.html,Directive on Automated Decision-Making,Canada,2019-04-01,Ca	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D62BEABE1F49080	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	131	sha256:d166eeeffd964a8ceccb4de810266fad21dd342c9e373255595905ff1247d470	"SJ,I10,1,M,1,H,""No score uplift but confidence improves: Digdir GenAI guidance explicitly mentions provenance/sporbarhet, Content Credentials/C2PA, access control, logging and audit/revision of AI use, and Digdir/Datatilsynet provide internal-control/DPIA docu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
