signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DA5F34531A5E1C3D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3414	sha256:7fe0b44f3ccf64ad6f71b460efae2d4c3358afb85bd967f542c3f633a82085a5	- I05 Public algorithm registers / transparency practice: No public algorithm register, automated-decision register, or AI-system inventory was found in first pass. The official open-data portal is evidence of transparency infrastructure only, not algorithmic-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DA6FE32D76529A05	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17027	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DA8C9300AC37557E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	113	sha256:e92f173dc8daf5c8ca3f397b8b71ee318083eec1cfa7d2001f21be2b5e0dcbba	AF,Afghanistan,high,E very low public observability,high,Afghanistan AI Act implementation competent authority; Afghanistan algorithm register public sector AI; Afghanistan AI regulatory sandbox; Afghanistan AI procurement public sector guidance; Afghanistan A	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DAB760918D2B5411	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	15496	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DAF250367918ABDB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	109	sha256:43134695c78538e4a56938d30e088d93d1521b1505f77f4859b99f451eb50a6d	AW,Aruba,high,E very low public observability,high,Aruba AI Act implementation competent authority; Aruba algorithm register public sector AI; Aruba AI regulatory sandbox; Aruba AI procurement public sector guidance; Aruba AI audit logs provenance post-market	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DB7949181BAAC343	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18253	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DB922BB13E372B99	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3618	sha256:1322f4baac2019e872ffbc981c8f50be494528e5322e44bde7bd138643f71c5b	6. Public algorithm register gap	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DB9F8944483813FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19782	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBC92349A1EFB1B7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	100	sha256:9be2fd522ad2b900ecb942b88dbb9c699296faa2b021f13ece4959803d5483f1	NC,New Caledonia,high,D thin visibility,high,New Caledonia AI Act implementation competent authority; New Caledonia algorithm register public sector AI; New Caledonia AI regulatory sandbox; New Caledonia AI procurement public sector guidance; New Caledonia AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBCCE115546FA267	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	99	sha256:507c53a622f822ec7be6b52684afdea529db801f79d59f272b0e98c975ec3d01	LY,Libya,high,D thin visibility,high,Libya AI Act implementation competent authority; Libya algorithm register public sector AI; Libya AI regulatory sandbox; Libya AI procurement public sector guidance; Libya AI audit logs provenance post-market monitoring; Li	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DBCF318278670860	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T06:39:38Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	99	sha256:507c53a622f822ec7be6b52684afdea529db801f79d59f272b0e98c975ec3d01	LY,Libya,high,D thin visibility,high,Libya AI Act implementation competent authority; Libya algorithm register public sector AI; Libya AI regulatory sandbox; Libya AI procurement public sector guidance; Libya AI audit logs provenance post-market monitoring; Li	needs direct source, source-pack resolution, or translation-aware review before example promotion
