queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00505	LIMEN-SIGNAL-46740FC91E328584	source_proxy_or_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/5b/5b466e7c1fd878897f7d0ec9.html	10672	cached legal text mentions regulatory sandboxes generically but does not identify a specific reviewable sandbox programme surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing
BPSE-00506	LIMEN-SIGNAL-46B3D5213A976C5C	source_proxy_or_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	73	country queue row lists several Samoa target families but no named reviewable source surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing
BPSE-00507	LIMEN-SIGNAL-46EB25D925770352	source_proxy_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2917	gap-sprint JSON says algorithm or AI register entry but does not name the underlying source surface	possible source family only; underlying named surface still unresolved in local materials	extract the named source title and URL from local provenance before requeueing
BPSE-00508	LIMEN-SIGNAL-4779B30A15DC3B07	direct_surface_candidate	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3437	Derived gap-sprint row points toward a register surface but does not name one reviewable source.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source
BPSE-00509	LIMEN-SIGNAL-47EBC9B043106743	direct_surface_candidate	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_HARDENING_SUMMARY.csv	3	Derived hardening summary points toward named legislation pages but is not itself the reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named direct source
BPSE-00510	LIMEN-SIGNAL-48C9FADB713E6319	needs_source_resolution	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2310	Derived programme summary points toward source-refresh leads but does not expose a named reviewable surface.	must resolve direct public source before promotion	extract named direct source
BPSE-00511	LIMEN-SIGNAL-4912AA9C6121418D	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	18	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00512	LIMEN-SIGNAL-4943A4F12148007B	source_pack_or_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1229	Country-profile wrapper lists multiple Malta sources but does not isolate one review target.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00513	LIMEN-SIGNAL-49A16473B7C4D5EF	source_pack_or_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	78	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00514	LIMEN-SIGNAL-49F75FAD752E6B52	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	35	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00515	LIMEN-SIGNAL-49FFA2514C97AE68	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	45	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00516	LIMEN-SIGNAL-4A10025DD5AD7712	source_pack_or_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	68	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00517	LIMEN-SIGNAL-4AD6FBA414754E28	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	258	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00518	LIMEN-SIGNAL-4AE00EE9326AE454	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	87	research-queue metadata names source families to search, not a named source surface yet	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00519	LIMEN-SIGNAL-4AE142CC559D07AC	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	43	country-matrix metadata is an assessment wrapper, not the named source surface itself	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00520	LIMEN-SIGNAL-4B2385D51D352A31	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2542	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00521	LIMEN-SIGNAL-4B418F14DC94D992	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	81	research-queue metadata names source families to search, not a named source surface yet	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00522	LIMEN-SIGNAL-4B6EE830D135EB26	proxy_or_wrapper_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	131	delta summary points toward an underlying official guidance page but does not expose the source packet cleanly	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00523	LIMEN-SIGNAL-4B8679CFDB9D29E8	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	117	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00524	LIMEN-SIGNAL-4B9ED827DC8D9062	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2462	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00525	LIMEN-SIGNAL-4BA162CBFCDDF880	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	9	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00526	LIMEN-SIGNAL-4BA82F393417E6C5	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-brazil-latest.md	8	local metadata points toward a source family or adjacent artifact but does not cleanly expose a named reviewable source surface	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00527	LIMEN-SIGNAL-4BCB7FDA032F47C1	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	15	research-queue metadata names source families to search, not a named source surface yet	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
BPSE-00528	LIMEN-SIGNAL-4BCF37552A5D8084	proxy_or_wrapper_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	10	research-queue metadata names source families to search, not a named source surface yet	metadata-only proxy; no direct-surface claim until the named source is extracted	extract the underlying named official or institutional source from local materials before source review
