signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-052505D7F0F0C3BA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	42	sha256:f8fe4635d704b8b691d96152d31c61ffda97bf841f481043ed6026a31633d2c0	DZ,Algeria,high,D thin visibility,high,Algeria AI Act implementation competent authority; Algeria algorithm register public sector AI; Algeria AI regulatory sandbox; Algeria AI procurement public sector guidance; Algeria AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-05253A002ADC90C5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	27	sha256:596eb97ece79f86189b4769070d5c6dec4f23c1238b573334210e642384a16ea	"NL-AMS-ORG__public_log_disclosure,,Amsterdam municipal coverage — nested organisation page — public_log_disclosure,Amsterdam coverage in Dutch national Algorithm Register,organisation_page_in_register,source_family,yes,""Amsterdam, Netherlands"",Netherlands,nl/e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-052599DBF6B3EA92	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2086	sha256:ae64693c947c36537f4141f8737f90c880bdd8ffb746b8ad8824047a9bdf420c	- Finland’s visible algorithm-transparency practice is municipal, especially the City of Helsinki AI Register, and should not be generalized to national coverage.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-052A225FC7F2ECD1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	122	sha256:2c17cafdbabcf7c00062ac0a099236ed0188b48adde62791e22170e27c48f185	"mission: ""Monitor Russian-language primary and state-adjacent legal, regulatory, standards, PKI, public-sector AI, experimental legal regime, and digital-identity sources relevant to AI evidence infrastructure."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-052A652041559416	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	54	sha256:1b2a9174e9d7c5b2914eb2a953d47637c33554d7351e579bde8c46232bbb3cbe	"is-source-hardening,IS,Iceland,I03,0,L,1,M,score_increase,""Official Ísland.is/Persónuvernd sources show a 2022 healthcare AI regulatory sandbox pilot with supervised guidance and application opening evidence. This closes the absolute 'no sandbox found' gap, bu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-052EB0447DCEB574	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_COUNTRY_SCORE_DELTA.csv	36	sha256:e64839ab1b43bec53d887ac9039f5b9faf17d9a1e6fc59f80f24e16ee8ecd05b	GQ,I05,0,L,0,L,No public algorithm register or automated decision-system transparency register found in official/public sources checked.,true,gq-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0532B55E23257AF2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-109/source-ledger-row-pack.json	62	sha256:b451b7be6f495a3170ba69be0b584d2e233798dd52f22671c96322733ad075be	"suggested_sources_md_row: ""- Source: UK FCA, `Regulatory Sandbox`; URL: `https://www.fca.org.uk/firms/innovation/regulatory-sandbox`; access date: retrieved 2026-06-05T11:12:44Z, ledger draft prepared 2026-06-06T07:04:44Z; language: English-facing page with"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0534B306F9AE4730	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	50	sha256:17cc6b5561bcadd5c3a3bef37665c51f7d23b5fe5fced3df24b81de9d4c82309	"name: ""Regulatory Sandbox explainer video"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0543639A0911B528	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-kenya-latest.md	172	sha256:c0c5fcbf0ed94507c1c7bf068cd40dc94240c4e5d16c6ad6213ced1ee5753d67	20. **Regulatory sandboxes in artificial intelligence**	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0550E3F3FA589582	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	145	sha256:99b86f7c877327995ba64a1041ecd88fde1533fb7f974d70be495931daaef062	Each record maps into the unified entry schema with an internal `neko-` identifier, an artefact category, title, institution- or organization-level actors where available, first-appearance and withdrawal/status dates, verbatim stated reason, inferred cause, so	needs direct source, source-pack resolution, or translation-aware review before example promotion
