signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-065614C37E50875D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	376	sha256:4d97a894d965fc05939f099013737fe91703ea7a4a8a4f8e15be87b6a929de76	batch-03-pm-bg,transparency/evidence,gap evidence / human review,gap interpretation review,ET,Ethiopia,1 official/legal/regulatory,Ethiopia sandbox targeted search result,National Bank of Ethiopia / Ethiopian Communications Authority,https://nbe.gov.et/; https	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-06688EB04FFCBB11	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	382	sha256:40427f18a371a3c2a06e7ac30b8f16ce80cf23a480ef6c44f3389e25df2d6ee3	batch-03-pm-bg,transparency/evidence,gap evidence / human review,gap interpretation review,ET,Ethiopia,2 public visibility,Algorithm register targeted search result,Ethiopia government / MInT / EAII / PPA,https://www.ethiopia.gov.et/; https://aii.et/; https://	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-066B73BD10C7D6F2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	121	sha256:b661c5f3163c8d29aef4e39066e9b5a5f8d0e794f401541e5ca4596dd3fd926e	ACC-CA-030,P0,CA-AI-REG,Government of Canada AI Register,Canada,active_register,2526-CRA-ARC-003,Genni,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b#row=2526-CRA-ARC-003,200,official Canada Open Government CSV row,yes,resolved_new	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-06778E2C08C8720B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.json	1453	sha256:560283428fe94592327f0d32a46357ef745f8026e4cf54e301fd85acf6258be1	"text: ""Strong capacity evidence but not a standalone AI regulator.,false pr-source-hardening,PR,Puerto Rico,I03,0,L,0,M,confidence_only,\""Keep zero but raise confidence: official-source searches and reviewed PRITS/Senate/PR.gov materials found AI circulars a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-06787DF8A035170B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-source-family-denominator-all-20260607.csv	2	sha256:5f8d3eb5bd5f6b2136a5ded6043d41cbc61f2f648b82ce3e2be69f3921b9cb21	NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,https://algoritmes.overheid.nl/en,yes,yes,1320,1452,7eb949e159c93493f93c3f90f9717e6455f4268ac943df5e917174fb22736ce5,Official bulk CSV includes per-row status; only In use rows a	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-067EB4048B266AF5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	100	sha256:c3f68f4898a7db63f2cffc28da054b0de5a11fb482829c8873d594240fa94ab2	2,MU,Mauritius,I05,,0,L,0,M,,true,,Checked official AI Unit and OpenData portal-level sources; no public algorithm register or government AI-system inventory found. Confidence improves for conservative zero but absence should remain caveated.,confidence_change	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-067EF7E19BDBE594	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	7	sha256:5c6f692c54cf71fb05aa3a790fb02a38c80c79765f036494f2d2902d2ed9ca10	"FR,France,76.7,73.2,A visible governability,0.85,66.7,66.7,100.0,80.0,83.3,35,29,1,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10"",I02_final_AI_Act_authority_designation_not_confirmed;I03_formal_AI_Act_sandbox_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-067F94B617910FB2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	61	sha256:cd4934eca3df1fdb85eb592c796d032f726abb5931bd287457f8f2b5b23cc854	"mission: ""Track regulatory sandboxes, experimentation frameworks, public algorithm registers, and digital-government case studies with evidence-infrastructure value."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-06938F2E5517BD1D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv	106	sha256:1ba3fc2bb8b772c2d379d1e3263f821857ba2a0a763a7afb31e0909e7996bb97	GD,I05,0,L,0,M,Government search for algorithm register yielded no substantive public register evidence. No algorithmic-transparency register or public automated-decision inventory found. Keep zero with no-overclaim warning.,TRUE,gd-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-069A40269253B8F4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	1483	sha256:c94b055a35b4279c7debdaafe0209490bc2012db7efe3f459bd5b9927bd57895	ALL-CA-AI-REG-0068,CA-AI-REG,Government of Canada AI Register,Canada,2526-HC-SC-001,Conducting literature reviews,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
