signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-0021903EE184A590	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	22	sha256:7f7f52bbfe086f98acf61f570cd5dcde53a8c50ad8b66b2310e122cad6592932	"{""already_in_main_dataset"": false, ""authors"": [""Laura Jugel""], ""category"": ""scholarly-index-result"", ""container_title"": ""The Cambridge Handbook of AI and Technologies in Courts"", ""doi"": ""10.1017/9781009744225.034"", ""domain"": ""doi.org"", ""is_referenced_by_count"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00307FFD5EC0ED32	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	5050	sha256:97bbb6ee9c98a5063565e09dc542bbd1e405c4dabc2413f253ba09b383e54126	"text: ""It does not find enacted AI-specific law, sandbox, public algorithm register, AI procurement governance, or public AI evidence-lifecycle controls.\"" TW,Taiwan,1,M,2,M,1,L,1,L,0,L,2,H,2,H,2,H,2,H,1,M,23,ai_law_status_needs_second_pass;sandbox_not_verif"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-007B09815DD788EB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	185	sha256:43f38782111fb1082b0403545d665139ae28abd79d405235721bcd33e1690369	- Source examples: I01: Parliament global search results for Artificial Intelligence (The Barbados Parliament) | I01;I02: Ministry of Industry Innovation Science and Technology (MIST) (Government of Barbados) | I02;I10: Data Protection Commission (Government o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0096D74B15E1BE8B	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/japanese-korean-language-latest.md	208	sha256:5b3a7153d5edc5d20cf72b685754598c1ad3843dd68a47a797d13b8eb8a042f2	- Why it matters: Find Korean-language digital identity, electronic-signature, and PKI governance sources for signed AI evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00ACBB92C371FEB2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/current-hash-carrythrough.json	142	sha256:68f46e77ed7686b907e1ac449453ebc7b7481cc8799d5c1ca91dd437ab12aa82	Dutch government's Algorithm Register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00B06AAD17574A29	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv	8	sha256:6984029b68304510c742ea380ff2a8f455a7e6dc3226c4159ca3395f466defca	GM-REC-NL-ALG-REC-83985427,NL-ALG-REC-83985427,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1045/8	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00B5ABACEA6B641E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json	3646	sha256:669868f5a3d393cc9dd9c4e3756ed3f4b08129044a034e4b954eaf5699e216f3	"text: ""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure Anton Sokolov 2026-06-05 Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI gov- ernance, standards, regulatory sandboxes, pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00BA304CBF6F7B42	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	37	sha256:555f48234499f5f78bd8c06e76dc24a14df0c4ae23b4318e25b3efae60c80df3	PH1-036,NL-ALG-REG,1,fixed_quota_first_n_by_record_candidate_id,ALL-NL-ALG-REG-0730,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-11926740,Woo chatbot,https://algoritmes.overheid.nl/en/algoritme/11926740,In use,deployed_or_production	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00DD5B975DD6BBFB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	1519	sha256:763e114a50ded2260f7d51d947d443e11a054ac10d865a2f81a2b0de25241e73	"summary: ""Costa Rica shows strong digital-government certified digital-signature open-data procurement-platform and cybersecurity foundations plus an official AI strategy/action plan. AI-specific legal implementation regulator/sandbox operation algorithm reg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-00EC9A9860925861	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	77	sha256:f9255e32ed2f7bb79fa36fac0c542f26d0901002d0d5a2a2567a1623346f4df7	"ALL-NL-ALG-REG-0076,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-52727391,""Robotic Process Automation for """"Register event calendar"""" and """"Apply for mini schemes"""""",https://algoritmes.overheid.nl/en/algoritme/52727391,In use,deploy"	needs direct source, source-pack resolution, or translation-aware review before example promotion
