signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-EF0AB6E34E18E2F1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	209	sha256:4c4eb9d772050355fed8ee8d44da54a33c4dc9a99244cfd443234fe88d9a2688	batch-09-vu-cx,transparency/evidence,gap evidence / human review,gap interpretation review,BV,Bouvet Island,Public visibility,No Bouvet-specific AI register or inventory located,N/A,N/A,2026-06,negative finding,special-case absence,High,No local public-sector	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF0C0F8A0FD66185	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_HARDENING_SUMMARY.csv	4	sha256:6f15144fea5976201ff03a49da8d18cbf9d43e6481d1921202261061e7c9ca30	"AZ,Azerbaijan,Asia expansion,1.6,18,true,19,10,0,none,1,I05,5,none,""19 refreshed source rows; action mix retain_with_scope_warning:5, retain:5, retain_as_proxy_only:2, retain_as_primary_policy_source:1; examples: Central Bank announces new application period f"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF17BFD5E2E3E098	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	73	sha256:6feb97576e49dc54aae0030992754c157ce8340b8a19082f592407949d360509	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.1007/978-3-031-97389-5"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-theory"", ""language_confidence"": ""declared-source"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF205627B17FCE63	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1237	sha256:f15b1fe1d403edb43a7500ba0653f83b6020554bf1553cb05c2f2e0f6b54c365	- First pass did not confirm a VC domestic AI or general regulatory sandbox.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF20BC2E21DB517F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/french-german-language-records.jsonl	17	sha256:eaa675af282526a84aa7e0c85c6d02193b4e6296451b51b6e2045fbd35228dd9	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""french-german-language"", ""language_confidence"": ""script-detected"", ""material_kind"": ""search-error"", ""original_language"": ""en"", ""possible_input"": ""Use as a candidate"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF212BD39023FAD4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	56	sha256:a63e3ce1636194f182571ec2ba0651026aaffdb4fe3c80f65f38251a83ebfd95	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,7,public algorithms; odap,Jeu de données	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF2641FB09619218	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl	11	sha256:875f8f4ab7ae25b5dd054c324a032ae16fa3b91c2d51158953a81066479c01b8	"{""already_in_main_dataset"": false, ""authors"": [""Satyaprasad Jadhav""], ""category"": ""scholarly-index-result"", ""container_title"": ""ADIPEC"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.2118/216431-ms"", ""domain"": ""doi.org"", ""factory_record_id"": ""947048fd38b31dbe04"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF31FF3737F3D87E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl	523	sha256:9c140d4baad5db18c2595b374665e3f579258bcb4e2dbc6bc635d6bb48ba1b2a	"{""corpus_version"": ""v0.2"", ""evidence_objects"": ""conformity-assessment evidence; technical documentation package"", ""field_id"": ""conformity_assessment_trace"", ""generated_at"": ""2026-06-05T11:01:03Z"", ""relation"": ""claim-supports-field"", ""source_family"": """", ""sourc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF34B559A361502E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	34	sha256:46b9bbeb45d128d99fcf2f92faab74a910c973e65318f0acf8d5e55ec1d5eaf6	FO,Faroe Islands,high,D thin visibility,high,Faroe Islands AI Act implementation competent authority; Faroe Islands algorithm register public sector AI; Faroe Islands AI regulatory sandbox; Faroe Islands AI procurement public sector guidance; Faroe Islands AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EF3650614A0EDA9E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	154	sha256:fcd9352885f6632ac277a9db76e9a6103feee43d33fb8f880a91324a0add17c9	"3,CI,,I03,,1,L,1,M,,true,,""BCEAO regional FinTech BCSF-UEMOA evidence improves innovation-regulator contact evidence, but no explicit regulatory sandbox/bac-à-sable was verified for Ivory Coast or AI."",,,ci-source-hardening,,,,,,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
