signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-EB228E5598D33159	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	628	sha256:a43ef33a190b884e78a223916173e92f512495a0940c1bf110fe6cf3d3bc498d	ALL-NL-ALG-REG-0627,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-94584934,DataMask,https://algoritmes.overheid.nl/en/algoritme/94584934,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB2E01B9440EC87C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	582	sha256:ef2a98df96a4818af375f46aaa88a6ff12cf0d43769f9b80c38a97ad3b6f39fd	ALL-NL-ALG-REG-0581,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-59195232,Soft sensor for water flows RWZI Amsterdam-West,https://algoritmes.overheid.nl/en/algoritme/59195232,In use,deployed_or_production_or_in_use,yes,official Dutc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB4655F035AE6158	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	586	sha256:cfad5969505498bc363005b67750126362bf054202313cfe30a86ef82adaacc2	ALL-NL-ALG-REG-0585,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-55464592,Mutation recognition on agricultural plots,https://algoritmes.overheid.nl/en/algoritme/55464592,In use,deployed_or_production_or_in_use,yes,official Dutch Alg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB504049887B2574	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18997	sha256:201a36e18cd9cea4982129cddacb7218153986120f798766b2ab4e1b8d8a0a95	"summary: ""Azerbaijan shows strong digital identity/trust-service, cybersecurity, open-data, and public digital-government capacity signals, plus an approved 2025-2028 AI Strategy and a sectoral Central Bank sandbox. First-pass public evidence did not locate"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB61F45CAA777239	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	182	sha256:e61d7f65529f718f8737129ad846acf74f2988288e6000649e6e21d1b8bc9de4	ALL-NL-ALG-REG-0181,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-58227826,Matching offender to forensic care site - IFZO,https://algoritmes.overheid.nl/en/algoritme/58227826,In use,deployed_or_production_or_in_use,yes,official Dutch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB77AC666B7BA2D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	827	sha256:6f7d7006f9b08595b679d8ce7ea83e124ba1fc85cd73da3e72cbc9ae6613f404	ALL-NL-ALG-REG-0826,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-77893198,Anonymisation software,https://algoritmes.overheid.nl/en/algoritme/77893198,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB97EAF91C67CCCD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	4395	sha256:a87d17a5a430ef400cc05233c27667ff8fed6ad9d21b27615de7b652d200a0d6	pallas-readiness-sprint-6,NG,Nigeria,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EC9748539B90202F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	918	sha256:a5b0559c2fbbd02559139106a4c10bba029928b961ced7fd67cff491baea283c	ALL-NL-ALG-REG-0917,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-57898650,Virtual assistant Gem,https://algoritmes.overheid.nl/en/algoritme/57898650,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ECA17D3FD2AA6689	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	834	sha256:54192207930cc81bcb724270e90d43a7db1d73410324a9d397429116d37fb674	ALL-NL-ALG-REG-0833,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-88251468,Zivver,https://algoritmes.overheid.nl/en/algoritme/88251468,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with In	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ECAD58DD72FD17F5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-17T07:28:54Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv	884	sha256:5af19b16e02766c4e61f67e271d381adef581b40f827aafed65134808d09d033	ALL-NL-ALG-REG-0883,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-63391842,Data mask,https://algoritmes.overheid.nl/en/algoritme/63391842,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
