signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F6D008AB05EAB8C3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl	604	sha256:009d2020ae09718385bdee2d3ce62c7325858c3a85eb2124f37aeb50b4a895fc	"{""corpus_version"": ""v0.2"", ""evidence_objects"": ""sandbox evidence plan; conformity-assessment evidence; post-market monitoring evidence"", ""field_id"": ""exit_transfer_package"", ""generated_at"": ""2026-06-05T11:01:03Z"", ""relation"": ""claim-supports-field"", ""source_fa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6D3667CA28264EE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	163	sha256:49fe9e5b0835ac373ded717a28c04190591349939b89a09e9a59cc88f4ffd07c	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""1219a7cb923529e05905182c37ea1525f5b90ec86843e5c96f0ed6d3af012b11"", ""content_type"": ""text/html; charset=utf-8"", ""corpus_version"": ""v0.2-wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6D983971E288699	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	236	sha256:3b8286abb87ab16a575d807cca5b3863c17bd459858e33f0a6edc096e91d4ba8	GD,Grenada,26.7,24.5,E very low public observability,0.72,20.0,13.3,33.3,46.7,33.3,19,13,1,0,high,7,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6DC683ABF193C48	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	83	sha256:c90d804ac5437fcb36c3808023cd8d73565f6b7db0bf3409bf1f9e3cbf7f6f27	Consequently, early paper tables should separate three layers: Retraction Watch-derived reason-rich records, OpenAlex fallback discovery records, and Crossref notice-enrichment diagnostics. Cause-prevalence tables should either exclude OpenAlex fallback rows o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6DC7B08366DC2CC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	3256	sha256:0b12ea08685078e87961de4e4b47151c59710dce3d6f3ab0db56e19674c82cd8	"text: ""Candidate +1 only if France-level sandbox context is accepted for BL; no BL participation found.\"",TRUE bl-source-hardening,BL,Saint Barthelemy,I04,1,M,1,M,none,AFNOR/EU OCT context remains national/international standards context only; no local Saint"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6DCBFD76C830953	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv	7	sha256:17eede468b784a830b3f1a85611a884cf1fe1b54adef9ae6941f789a8d8d68e4	EE,Estonia,I03,Experimentation framework,Accelerate Estonia,https://accelerate.ee/experimentation-framework/,2026-05-30,official public-sector innovation/sandbox page,primary,M,Shows Estonia-wide experimentation framework enabling regulatory sandboxes under re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6DD63313C431ED2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	129	sha256:5f54b3763ab21195e5a37a65dc37bf194528476d1ee3d94c0508d9ec49cd92a9	"BY,Belarus,35.0,31.7,D thin visibility,0.69,33.3,13.3,66.7,33.3,33.3,21,21,0,0,high,7,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I09, I10; weak or indirect source evidence remains for I03, I05, I09"",no_ai_specific_law_fou"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6DE0EDB6781A675	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	246	sha256:e535bd1f54dcc13ee13f58090c07d6347d0c1fa30605e9c4784a2c5fc97b7f0b	"9,PA,Panama,I05,,1,M,0,M,,true,,""Official open-data searches for algoritmo and inteligencia artificial returned no relevant datasets; ANTAI/open-data evidence supports general transparency only, not a public algorithm register. Candidate downgrade should be re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6E48237AEEF341B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2663	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6E519C088634622	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	5465	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6EDD24506412D2A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1088	sha256:66ed232fe33c53c1e9cdf86dc484d85560ef946914934ccff93de4789622cd27	"{""already_in_main_dataset"": false, ""authors"": [""Edgar A. Ruvalcaba-Gomez""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Policy and Administration"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1177/09520767231170321"", ""domain"": ""doi.org"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6F735EC2E68F960	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/gap-analysis-v0.2.md	22	sha256:f85e2668793c3651ba2993a27b27bb8cc9dc6700f2d93ad907bfdd592d0dde9e	- Stronger case-study evidence for algorithm registers outside Estonia.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6FC578BF1C4E9CD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	agentic failure	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	3	sha256:7dbf3f4090af032205cc9e02adf080267300f22e9751c0db302a7778625b2def	AI vulnerability/security databases P0 AVID; MITRE ATLAS; security advisories; CVE/CNA references map AI security and agentic failure modes avoid exploit reproduction; metadata and mitigations only limen-security-agentic-watch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6FDA8EBBF4E3020	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-020/source-role-rights-overlay-v0.1.csv	7	sha256:94796b901632a988846bd9e083c953accb5b06145a561ce59db9d59c3f1db288	"City of Helsinki AI Register,city_of_helsinki_ai_register,record_sample,listing_snippet,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,licence_unresolved,restricted_or_citation_only_signal,Local rights note captu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6FE3443912642F5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-delta-v0.2.json	268	sha256:fc75739a1f0ca19143794f6bf5ddeafd56d8f55c97ce2e04dbe96dcfb3b2bc0b	"low: ""I01 AI law / implementation=0/L; I03 Sandbox maturity=1/L; I04 Standards participation=1/L; I05 Algorithm registers=0/L; …"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F6FE9E3537E64592	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/detail-ready-field-coding-starter-pack-v0.1.csv	2	sha256:c1a3e1842cc11952eb43c1a399971adeddced19f8ca8f181e3c964b311741361	DRFCS-001,FI-HEL-AI,City of Helsinki AI Register,Finland,active_register,FI-HEL-international-house-helsinki-chatbot-into,International House Helsinki Chatbot Into,https://ai.hel.fi/international-house-helsinki-chatbot-into,1,currently visible detail page; not	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F704590E5D773999	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	187	sha256:076601c302524a52ebe988eb802dba86a72240e9758e5fbe1227cc3acda7c0aa	"<li id=""menu-item-817"" class=""menu-item menu-item-type-post_type menu-item-object-page menu-item-home menu-item-817""><a href=""https://ai.hel.fi/en/ai-register/"">AI Register</a></li>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F705732C9C096D1F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl	63	sha256:2caa5449e0a6b4105b1c8c88bfab3eb16c24615ef6639cf5a33d90446c4b5b4d	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""CN"", ""factory_record_id"": ""c51ca296646607a8bcee82a1"", ""jurisdiction_prefix"": ""CN"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F705E2931A3A8CE0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	3323	sha256:edcb448bb71f64a9bff6e1778f003def5caeff9ebac03af2aa4b6ffc8dbd6dc0	ICT regulatory sandbox,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F70923BF539ABBEB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-records.jsonl	8	sha256:e4ed381c7f8d433ec116311881cf836398955c0da2d03d4859936b4596a351bd	"{""already_in_main_dataset"": false, ""authors"": [""A. Potaičuks"", ""N. Točelovska""], ""category"": ""scholarly-index-result"", ""container_title"": ""European Data Protection Law Review"", ""doi"": ""10.21552/edpl/2025/2/13"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F70D27FF7504AF1C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl	77	sha256:84493acb7b64ab06f38e5c93042d9425ecbaf61cf6134c3e4bbc2d35cffad2a8	"{""assignee"": ""INTEL Corporation"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""European Patent Office"", ""factory_record_id"": ""5f59feb66baf1c009c7214f9"", ""family_countries"": [""EP"", ""KR"", ""US""], ""family_country_labels"": [""E"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F70FDF91FBC857D6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening/facts.jsonl	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F71E1E98C7319F68	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.preview.csv	3	sha256:064357a407c683d0aa158b5d115544ec6e0744dde5a9f97727d5da6ada17950b	"GM-SRC-NL-AMS-ORG,NL-AMS-ORG,NL-ALG-REG,Amsterdam entries in Dutch Algorithm Register,organisation_page_in_register,redirect_only,redirect,""Amsterdam, Netherlands"",Netherlands,Amsterdam,nl/en via national register,https://algoritmeregister.amsterdam.nl/,2026-0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F72435DB9641E006	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	62	sha256:4e593bd54bca13ed0fa0d509373e03db1a218e30f2e3546ed1534ed12f12cf9c	3,BF,,I03,,1,L,0,L,,true,,No public Burkina Faso AI regulatory sandbox or domestic sandbox instrument was identified in official sources checked. Frozen score 1 appears weakly supported; candidate downgrade to 0 should be reviewed by humans before changing the	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F72472C860DCD708	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv	35	sha256:45ec22f55c2bb7665faefe68e19cdf81fb32df900ae00b0bfb6e2dc872675b96	"SCOT-AI-REG,Scottish AI Register,Scotland,active_register,single_register_family,6,12,13,systematic_even_spread_sorted_by_record_candidate_id,ALL-SCOT-AI-REG-0001,SCOT-26,""Updated 01.09.2025 Public Sector Decisions for Microsoft Teams Production Decisions is d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F725427C490997E3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	243	sha256:82957257c087a65dd5235f1268eeb7ddb74b6824af4062e5c06dd90bb4a719c4	AG,Antigua and Barbuda,23.3,21.1,E very low public observability,0.69,33.3,13.3,33.3,13.3,33.3,22,20,0,0,high,9,10,Medium: gap interpretation,AI-law/implementation evidence remains limited; sandbox evidence requires human review; no public algorithm-register s	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F72D2249DE6B1F30	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	12	sha256:0be43d348bb1267a8acf0922cf91ec62e7ec5bd4931a09df93449b169af08ae7	VN,Vietnam,high,C fragmented but observable,high,Vietnam AI Act implementation competent authority; Vietnam algorithm register public sector AI; Vietnam AI regulatory sandbox; Vietnam AI procurement public sector guidance; Vietnam AI audit logs provenance post	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F730938034D21996	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	80	sha256:317803034fbaaec2d964f0bcfb0f9b2a41385bf0a62a8c8a31b8dd9251c0d19b	"MQ,Martinique,I05,""Code des relations entre le public et l’administration, algorithmic individual decisions provisions"",Légifrance,https://www.legifrance.gouv.fr/codes/id/LEGITEXT000031366350/,2026-05-31,statutory,French legal transparency baseline for adminis"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F73148565D847C61	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	485	sha256:8c8d0c0470bdb874c4e2946e69f3751a3388a2f6b6695fdf970c60cfc2ee53a0	"{""already_in_main_dataset"": true, ""authors"": [""Nir Kshetri""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 2047, ""doi"": ""https://doi.org/10.1016/j.ijinfomgt.2017.12.005"", ""domain"": ""doi.org"", ""is_open_access"": true, ""lane"": ""articles-books-proceedin"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F7344D39F0A9510F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	3	sha256:266b2e60ecd869f16ec54f5b4dc0a6add6dd7392c25e80335de7ef0f09ca50e3	AI,Anguilla,0,L,2,M,1,M,0,L,0,L,1,M,1,M,2,H,1,M,1,L,18,no_ai_law_found_first_pass;no_ai_authority;no_ai_sandbox;no_standards_body_found;no_algorithm_register_found;no_digital_id_pki_trust_services_found;no_national_cyber_authority_or_incident_rules_found;no_ai	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F73AD0661085CCBB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-v01-strict-window-20260522T160305Z.svg	41	sha256:b436dce6dbf2861ceb1c01438421a093d03116977baa2d53c0de092cb9b48be9	"<text x=""24"" y=""412"" fill=""#e5e7eb"" font-family=""Arial, sans-serif"" font-size=""12"">retraction-watch: authorship-or-affiliation</text>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F73AE7BE9942EF65	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/sources.md	92	sha256:052abe7ad0ff5e293cdb53a1dae6b2fb6f2b37c636d979ef02b90945a90ec9c3	| LIMEN-S-085 | Wayback archived NEJM retraction notice for DOI 10.1056/NEJMc2605962 | `https://web.archive.org/web/20260502134303/https://www.nejm.org/doi/10.1056/NEJMc2605962` | public archived publisher page | Global | English | 2026-06-08 | public Internet	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F7408D494C9A0B96	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	289	sha256:45b6e3dfed7235661df45f346a98f1e142a058a37d04bc562efc13b8736849cb	"{""already_in_main_dataset"": false, ""authors"": [""Thiago Moraes""], ""category"": ""scholarly-index-result"", ""container_title"": ""SSRN Electronic Journal"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.2139/ssrn.4782654"", ""domain"": ""doi.org"", ""factory_record_id"": ""448"	needs direct source, source-pack resolution, or translation-aware review before example promotion
