signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-75E3584153965BB1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	374	sha256:b7f67ed872348f64e82696e38f577b42c2fa3c393d0b20efb61c976659dc77e5	"{""already_in_main_dataset"": false, ""authors"": [""Wolfgang Drechsler""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.18235/0012252"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 3, ""lane"": ""books-theory"", ""language_confidence"": ""mark"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-75E6B5BAC7C18A20	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1845	sha256:767e147a20094f984588c2913d98b1d3bca44a4a8843b759623372b07d66fade	Solomon Islands is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-75F4C4B609900F7C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-registry/journal.md	13	sha256:6ca8e9b1f719e1f168cd6a322df11d5170d1bf097306b3c8cf9cef4aa32046df	# Public AI Evidence Registry Observatory Journal	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-75F604FAC9428BAB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-v01-strict-window-20260522T160305Z.svg	29	sha256:bad0ca92db97a7da1a078ae8580504254f1e80cd0437660cbdae18ba1d2892e7	"<text x=""24"" y=""300"" fill=""#e5e7eb"" font-family=""Arial, sans-serif"" font-size=""12"">retraction-watch: plagiarism-or-attribution</text>"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-75FAA97473C304D6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1722	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-760045D5864FC785	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md	167	sha256:bac22b6fcc77c293d394270d0267051db478e59585ccc99500a2c1c142d48245	The evidence supply-chain frame shifts attention from one-time legal adoption to continuing maintenance. A supply chain can break at several points. The legal mandate may be absent, outdated, or only a strategy. The institutional carrier may be unnamed, fragme	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-760BF09BB368F679	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md	113	sha256:31f6b000efac19539c674319f0b97f28d6fbb267c1c7fbf0b184e27036eb5d58	`papers/nekropolis-ai-ml-retractions-v0.1.md`.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-760C406085C8CAC9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.csv	10	sha256:5a5e38a747054593cb332c6754666033262bf4cc81d8b7edf7391c60dccaa087	"sandbox_evidence_infrastructure_core,Estonia sandbox paper,""AI regulatory sandboxes should be treated as evidence-producing infrastructure, not only as supervised experimentation spaces."",AI Act sandbox clause verification plus AESIA/Estonia comparator sources"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7610E1F6D1D26582	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1053	sha256:92976dc1e09d4167b03cb567d7c3a4ceeca166c51343bd844a890ad256a1c229	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""The Public Sector in Hong Kong, Second Edition"", ""doi"": ""10.1515/9789888876044-016"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-th"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-76111A9F09E4CEE9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv	4	sha256:06cf59e48604d54c5458d9509fad6b62aea151b07c9b3598d742c530c4569614	"ar-source-hardening,AR,Argentina,I03,0,L,0,L,none,""Targeted official searches for AI sandbox/arenero/regulatory sandbox did not find operating rules, participants, outcomes, or reports for an operational AI sandbox."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7612B2BED0FDF8DC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	178	sha256:838a9d02371bb05bbb8b39c32a522a15323d558aeb7357372b32740070ea42d8	"FI-HEL-AI-SAMPLE-5__impact_assessment_field_present,FI-HEL-AI__impact_assessment_field_present,Helsinki listing sample 5 — impact_assessment_field_present,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7613EAFB377DB337	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	1594	sha256:0f2cec8f8973144b2f1f0729d794b4c4018f72dbc07dae3e0692c364ac4e902b	"summary: ""India shows mature digital identity/PKI, cybersecurity, procurement platform, and open-data infrastructure, with active AI policy/mission evidence and sectoral sandboxes. First-pass gaps are concentrated around standalone AI law implementation, a n"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7619B7BFD961CDBD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	501	sha256:70cf3811298c6a6ea1679c54566864e2f44cac368a71586c9186396642ebd342	"MT,Malta,I03,""Artificial Intelligence Regulations, 2025 - AI regulatory sandbox"",""Legislation Unit, Malta"",https://legislation.mt/eli/ln/2025/226/eng,2026-05-30,statutory,Designates MDIA as national authority responsible for establishment and functioning of a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7624598A998B3425	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	159	sha256:e2abc8d9e0bf27ea6f2676a1edc83fa29cd7d8ba56bb6051b8bc6fcc1e6d0a2e	KE,Kenya,I05,Kenya Open Data portal static check,ICT Authority / Kenya Open Data,https://www.opendata.go.ke/,2026-05-30,official_open_data_portal,negative_search,M,Official open-data portal resolved as ArcGIS Hub with ICT Authority org metadata; no public algo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-762C427D85C76942	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SUMMARY.md	78	sha256:491f9e6f018f72aae301c92c6f46d82356eff0d406ac0879c2adca5f20d587f3	- I05 remains a recurring weak point: broad transparency portals and data portals are not public algorithm registers unless a lane found an explicit algorithm/ADS/AI inventory.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-763260650385787D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	128	sha256:f32bee6abd3054e8cda8ad9a73dd44a51079a697a5fa0c8cb4d80412aae6306a	The indicator review load is telling. Public algorithm registers and transparency practice has 242 candidate deltas, 20 score changes, 177 confidence changes, and 220 human-review rows. AI law or AI Act implementation has 245 candidate deltas, 41 score changes	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-763410ADC6F8E04E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/gaia-multilingual-coverage/authority-first-collection-plan.json	222	sha256:77ebb007c9a5ab0159d9a8598f6397b25e86f475b4817d8a613fd8cc7c565b8d	Start from the exact live Dutch Algorithm Register lead already reverified in the canonical watch packet; do not begin with broad Netherlands queries.,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-76421F1F72783454	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	45	sha256:f7bd972fda1709dfa91bf89b355b59ff33019f19dee59ffcc9b1ebf5450df993	American Samoa is classified as D thin visibility with a raw observability score of 31.7 and a confidence-adjusted score of 27.4. The visible strengths are I02 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-76463FEA8E17AC9E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1110	sha256:449c64f6477b0ef7e4747a6c1d8ff3ee12413f7023a2835a7877c67c25d7a70b	"{""already_in_main_dataset"": false, ""authors"": [""Luigina Paglieri"", ""Fabiana Scalabrini"", ""Greta Nasi"", ""Denita Cepiku""], ""category"": ""scholarly-index-result"", ""container_title"": ""International Journal of Public Sector Management"", ""doi"": ""10.1108/ijpsm-11-2025"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-764D8C16EACAF400	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.csv	230	sha256:d4015a3e3ac938a130651290a2754e522b04227c3fd88adeb3eeb77ade828e90	AM,Armenia,weak,0,M,0.75,33.9,17,high,world_matrix_language_gap,none,,,register_scarce_medium_confidence,no dedicated AI law found; no AI competent authority found; no official AI sandbox found; no public algorithm register found; AI-specific procurement contr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-764F46D57608EB8D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	61	sha256:05394a2b1d85f310592fdd362dab7b1a9b601e218b9b2bc8f9855e287b2478f2	KI,Kiribati,high,D thin visibility,high,Kiribati AI Act implementation competent authority; Kiribati algorithm register public sector AI; Kiribati AI regulatory sandbox; Kiribati AI procurement public sector guidance; Kiribati AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-76528221E37E576F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	121	sha256:0362074d47b37a4e81a44af0b92975c8c34db261a9deaa9295e1d4b7c2671d21	pallas-readiness-sprint-3,VE,Venezuela,0,L,1,M,0,L,1,M,0,L,2,H,2,H,1,M,1,M,1,M,18,AI_LAW_NOT_FOUND;AI_AUTHORITY_NOT_FOUND;SANDBOX_NOT_FOUND;ALGORITHM_REGISTER_NOT_FOUND;NO_AI_PROCUREMENT_RULES_FOUND;CENTRAL_OPEN_DATA_UNVERIFIED;AI_EVIDENCE_LIFECYCLE_NOT_FOUND,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-765482BE2EC84E60	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.csv	130	sha256:9bb57c065270153d82e67fea3772e5aac45f68b8800a24f117b83b09bcff7514	74930515c11de6e4c55460da,estonia-case,strong,88.1616,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/repo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7659F92A93AF5750	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv	16	sha256:698dcf966bbce73b8b4255456c5d3719a88b3e936f7e52702e746d32196c42c9	LR,I05,0,L,0,M,Official digital strategy and regulator/public portals did not reveal a public algorithm register or automated-decision inventory; negative evidence limited to checked sources.,true,lr-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
