signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DF1B666E5F9E8619	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	77	sha256:60b64f12a45d96d5996f714c7e8ac69497814f12dfaad186477a233aa4990aba	CV,Cape Verde,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treated as	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF1DCCCE80D79DA2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/framework-text-anchor-samples-v0.1.tsv	4	sha256:c3b23fe0a782de39256a397b3369cbb37829104eb1ea2f19bf79f7b53ac6ea5e	oecd_ai_principles OECD AI Principles / Recommendation on AI overview LIMEN-S-031 https://oecd.ai/en/ai-principles official intergovernmental policy overview OECD AI Principles overview states that the principles, definition and lifecycle are part of the OECD	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF2020841DD6D262	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-001/helsinki-register-governance-stack-v0.1.json	27	sha256:58bbf7d1f1cf0b36ff653741fb00705b4e9ea4bda8fc8dd24c312097c9b4cba0	"title: ""English Privacy Policy | City of Helsinki AI Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF27B19FC0347AE7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	259	sha256:7b093573825f855fc4c1a5b6f03ed8c3061ddee7c44f50b930fc1464537f368b	batch-06-ck-ki,official/legal/regulatory,candidate score-bearing source,source hardening before score update,CK,Cook Islands,public_sector_governance,Ministry of Finance & Economic Management website,MFEM Cook Islands,https://www.mfem.gov.ck/,2026,official,lea	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF36F45080142E9B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md	287	sha256:3507571cca9ab70ca729261472b85155fdcf288eb672cca06bab6e3d8374279d	I08 & Public-sector AI procurement governance & 233 & 16 & 92 & 170 & 10 \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF3D323CB04C37EF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1b7016da60f2a1c8.bin	3090	sha256:797f7847055f9e4111b766526bf56c131d6f3e87f5d93bcacf92be9c61d897f9	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" slot=""image"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/governed-catalog-watsonx-or"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF4BF2EA936CDA94	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	10	sha256:870a03b57a08b81695096c8b68db36f2428c2ffe7c8f9aeb7cb7a0c031c2e08b	GM-REC-NL-ALG-REC-93184465,NL-ALG-REC-93184465,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/gm1735/931	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF4C91EFD87C6FC1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	1391	sha256:601f1ea775e121780b24a6bcd8509131b75e3ad4565ece8dfd4a681b97f1fc52	- Source examples: I01: National Artificial Intelligence (A.I.) Policy, 2025 (Government of Nepal / Ministry of Communication and Information Technology) | I02: National Artificial Intelligence (A.I.) Policy, 2025 - Institutional Arrangements (Government of Ne	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF55D62D81F1B267	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	346	sha256:9a85ed9f47c8c5f55098d50764b925d7bfff6d1a89848d3030d6bf0dcc64e502	VN,Vietnam,I08,National Digital Transformation Program to 2025 with orientation to 2030,Prime Minister / Government of Viet Nam,https://vanban.chinhphu.vn/,2026-05-31,official decision portal,Public-sector digital-transformation governance context,M,Adjacent t	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF59E87DF9DD8B3B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	305	sha256:a21a9bc179ae315b7d28d0ea8dc75726a5748b3f7fd66aff4edadeabb2aad484	TR,Turkey,I08,National AI Strategy 2024-2025 Action Plan - AI procurement search,Ministry of Industry and Technology,https://www.sanayi.gov.tr/assets/pdf/UlusalYapayZekaStratejisi2024-2025EylemPlani.pdf,2026-05-31,official_ai_action_plan,Checked for AI procure	needs direct source, source-pack resolution, or translation-aware review before example promotion
