signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-E23F575B0FDC0D86	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/semantic-uptake-audit.json	93	sha256:60cfb34173c572c9c6439edf75949e4f58eb2c5a2e2b1d87f5d0e7ded67557e4	"text: ""connecting algorithm registers to richer verifier-only records. Route traces"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E24117DB07DA9B19	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-currentness-trend-20260612.tsv	2	sha256:faa6440b091636ed1ebc3f92a0a2cdbcece8bd60804ade6a85fac43df8d1bc32	SF-CURRENT-public-sector-2026-06-12 2026-06-12T11:52:30Z limen-boost-001 public-sector sf09;sf07;sf12 488 20260607T080220Z 20260612T114924Z 23016 31181 8165 high algorithm register 10089 0.324 /srv/tyche/pallas/pallas-ai-agent-observatory 11892 0.381 /srv/tych	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E2444CF80C46A96A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1125	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E24542E7FBFB4DEE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	471	sha256:2c90b14efdc48cf4b11c217ce9e00d6538978a30c078a5523e32ad7299a9e31e	3. I03 regulatory sandbox maturity	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E248020A0C24F1BD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	39	sha256:f81c8d0e7af4f30b337bfc476bde679adfba8ed254466f39714e7fba5f8c114a	AR,Argentina,2.33,3,2,2,3,1,M,21,revocation / suspension|attestation / provenance,2,no_comprehensive_ai_law_found; no_operational_ai_sandbox_found; no_public_national_algorithm_register_found; ai_procurement_controls_not_found; ai_attestation_revocation_infras	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E254E4D6846328F2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	11	sha256:f8795fbc23577ee03e96cca9b7d608e189fdaeb62b293467485ccc79c4145e2b	"GM-REC-FI-HEL-AI-SAMPLE-1,FI-HEL-AI-SAMPLE-1,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E25EAFCEEB389234	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json	344	sha256:b7990f5d5b1edaa92ebd2ad8c69311260f14075ee95772c09c4a1df802e990a1	"text: ""- Flag: 2 top source records have blank URLs/internal-field support only - Flag: high manuscript-risk claim: requires wording caution or deferral - Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E2636A7153A6C21A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	200	sha256:65a524ce1ce835747d7d965e2963d6410e56e747fe467ce383e6f5cf38b4995f	Trusted-list service-history records are even more status-oriented. They provide formal lifecycle tokens and timestamps in a structured public infrastructure source, but the token alone does not indicate fault, non-compliance, or misconduct. For that source fa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E2639752C759750D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv	21	sha256:0594432e60a90fa742aefe00fdd22839ea2abd4386da7032c114d5458c4328b0	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,18,Financial Sector transparency and net interest margins: Should the private or public Sector lead financial Sector transparency?,2020,10.1016/j.ribaf.2020.101260,Research in Inter"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E26455662C8ADF7B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-pruned-for-estonia-paper-v0.3.md	34	sha256:c45acd0e5f086804543f0fedfc132956b4a9074716a289f796ad0ea1e22c8475	Keep for public-sector AI evidence packages paper.	needs direct source, source-pack resolution, or translation-aware review before example promotion
