signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F7046B29DC7A6D4F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/finland-companion-official-surface-audit.tsv	4	sha256:7f0a9087051d7b47602348e19834b20cc805b280de6389304cfef3cda5842407	FCOA-043-003 LMWCS-20260606-002 2026-06-07T17:26:57Z official_police_search https://poliisi.fi/haku?q=seksuaalisten%20kuvien%20levitt%C3%A4mist%C3%A4 search_page_reachable_zero_results A second Finnish police public search using the article-shell wording aroun	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F753A9A3D5A1D037	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	990	sha256:c8cc7d09aa3058ce2b5e4d92e331bc487385951e536048b12c7f75aabad55249	EU,adobe-genstudio-content-credentials-doc-20260601,Content Credentials for Organizations | Adobe GenStudio for Performance Marketing Documentation,,,,,,False,,,,,0,,,,0,,,,,United States / global / EU-facing,developer_docs,2026-03-09,2026-06-01,https://experi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F79B278A6C2F7D42	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/field-map-appendix-v0.1.tsv	2	sha256:ebb9ef9fe8ae1fee2a2fc78c4abcd9d00267dcae34c09dda2d0748910f05fe74	aiid AI Incident Database (AIID) incident comparator https://incidentdatabase.ai/page-data/cite/1515/page-data.json public cite page plus public page-data JSON `result.data.incident.incident_id` 1515 `result.data.incident.title` Purportedly AI-Generated Airpor	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9278FE56094ECE1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	47	sha256:36a91818b5fd3d3678aacaff374c4f2373b8287f1c252bbb3dd02f2da95c3fb1	"{""content_hash"": ""2da9e553edde6fff7f465d1dc108d709ea96463a03f03f78557149e590639d22"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""phenom-ai::Phenom AI"", ""gaia_zenodo_doi"": ""https://doi.org/10.5281/zenodo.2"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F9828401D50C08B2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	3243	sha256:1ec1168d8648d57545194e2374dc84ec9477b44f8ba58e5835adadb31c6be0b3	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/serre-chevalier-valle-logo-2x1?ts=17"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA437E6CCF2E4B87	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/doc-ibm-wxo-integrations-20260601__1__www.ibm.com__direct_public_fetch__07c6f0131d49625c.html	2986	sha256:9e5d64227133221f643005eb6e82849d91ce06d8ff2795e4fb5c17c42f7ea545	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/oracle_1034x780?ts=1777"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA53CFB9B175881A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	synthetic media	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/cross-project-mining-threshold-register.tsv	2	sha256:429d9610895f047bcbff1b57f2fdd5cc463a7ddd307ed135ae8bf2ca13527234	CPMTR-043-001 20260607T152511Z deepfake|voice cloning|synthetic identity|false authorship|AI-generated evidence|synthetic media gaia+atlas+pallas cross_project_subset_overview 4219 non-LIMEN snippet matches in the identity-provenance mining run, concentrated i	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAE4F27D4C22CE48	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	synthetic media	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-facts-v0.1.csv	45	sha256:c3bfb4678d19caeb41b1721836526f1252e0de832d6932599ab8a4cd4afe1b77	runway-synthetic-video-20260601,runway-generative-video,Runway,article_50,Runway is a synthetic media source for Article 50 generated-content routing.,https://runwayml.com/,Runway,official_provider,provider_claim,2026-06-01,831c0443aa5bad463db872b9f085839c825e	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FC0C5753E2E7DD82	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-108/source-delta.json	63	sha256:73a04bb13b3e0d6949bf729404c0411bdbbc35a002f976d258b233795596e1f4	"final_url: ""https://spec.c2pa.org/specifications/specifications/2.2/specs/C2PA_Specification.html"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FCE6F00BB85B2231	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	5	sha256:d44b17c9bd971b8a1cadd49867ce6a7b3b4172544972c729e03b2c1d2502488a	"{""content_hash"": ""0c600a10dd2392ad56a3c700b92a50edc265fce25c23fc0201bcbf87ba38bde6"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""replika-ai-companion::Replika"", ""gaia_zenodo_doi"": ""https://doi.org/10.5281"	needs direct source, source-pack resolution, or translation-aware review before example promotion
