signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-823838BA42E87DA9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	35	sha256:d0d5f295378f9f9fc7cb6732f93379a7ecc5646736dd247811ea64b2bb22f0f3	GE,Georgia,high,D thin visibility,high,Georgia AI Act implementation competent authority; Georgia algorithm register public sector AI; Georgia AI regulatory sandbox; Georgia AI procurement public sector guidance; Georgia AI audit logs provenance post-market mo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8238575556C51838	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-017/helsinki-reuse-gate-v0.1.csv	2	sha256:20255d46bb605501e2bc7d7bc22fe1c08c5c55148799d3cce14168f8b0104ee6	HEL-RIGHTS-001,FI-HEL-AI-SAMPLE-1,FI-HEL-DETAIL-URHO,record_level_detail_page,english_detail_only,public_observation_no_open_licence_confirmed,all-rights-reserved footer posture on checked Helsinki pages; no AI Register-specific open licence confirmed in local	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-823A41B1DE8A3A78	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	149	sha256:4639d2417a9dfc0141a1884c91bc04e0cc68af78820fa6baa3b35ae2825a8a24	"GI,Gibraltar,35.0,32.2,D thin visibility,0.74,40.0,13.3,66.7,33.3,16.7,22,14,0,0,high,7,10,Medium: gap interpretation,""human review required for I01, I02, I03, I04, I05, I08, I10; weak or indirect source evidence remains for I03, I04"",no_ai_law_found; no_ai_co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-823C7DAD8BE00C2E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv	46	sha256:293166cd8edcba827fa1871f75cf618a1a7533a4e329ae196ec3ea31bf364795	"BE,I05,1,M,2,M,""BOSA/AI4Belgium observatory states that a cartography inventories AI projects in the Belgian public sector and is regularly updated. This is partial transparency/inventory evidence, not a full national algorithm register; candidate uplift requi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8243414C7390470F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	80	sha256:87c91d035c30c87ac72d5569f370f746ef3a841143a0ffa226355f605c36649b	TV,Tuvalu,high,D thin visibility,high,Tuvalu AI Act implementation competent authority; Tuvalu algorithm register public sector AI; Tuvalu AI regulatory sandbox; Tuvalu AI procurement public sector guidance; Tuvalu AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-824705F4F689E175	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	453	sha256:37893a38779da596ebb4f2799ef2444ee47e8b20df6005fd3e0d14984bb10a8a	6,KI,Kiribati,I05,,0,L,0,M,,TRUE,,Official statistics/data portals exist but no public algorithm register or automated-decision transparency register was found.,,,,ki-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-824BB11307F0E235	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	408	sha256:96739f2a6b64785158a078293b3242e091e7ff7518b40ae1a5d540bd02d454a2	"4,SD,Sudan,I03,,1,L,0,L,,,,""Second-pass checks found CBOS payment/mobile-payment regulation and TPRA regulatory framework pages, but no public regulatory sandbox program, fintech sandbox page, AI sandbox, cohorts, eligibility rules, or outcomes. Candidate down"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-824D63E0AD2B47B6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	20	sha256:5f1a09cf4cdeee7b36313475a9f5c0c885d77ac27443ce33de72dded6a3fa885	"CZ,Czechia,63.3,59.1,B structured but incomplete,0.78,66.7,46.7,100.0,60.0,50.0,22,21,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10"",AI_ACT_ADAPTATION_PENDING;COMPETENT_AUTHORITY_VERIFY;SANDBOX_NOT_OPERATION"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-824F571D009010D8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	8	sha256:ef3a320f60f0906798e0bdd70008462f71701bf58e990818aeaf346a7c903cc1	"{""actor_roles"": ""provider; deployer; sandbox authority; affected public"", ""candidate_json_key"": ""intended_purpose_domain_and_affected_interests"", ""canonical_support_count"": 383, ""claim_support_count"": 15, ""corpus_version"": ""v0.2"", ""evidence_objects"": ""technica"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-82514ABC943FEE34	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	131	sha256:039385866d977738cf13cae2ffd9e54f5cab68be078242662e82704686c8af30	BQ,Caribbean Netherlands,I03,Kunstmatige intelligentie (AI),Rijksinspectie Digitale Infrastructuur (RDI),https://www.rdi.nl/onderwerpen/technologische-ontwikkelingen/kunstmatige-intelligentie,2026-05-30,regulator page,Sandbox absence check,L,Reviewed as neares	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8255AD6A648D6394	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	fabricated reference	/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/06-attestable-edu/AUDIT_REPORT.md	5	sha256:e06839f2b36f7484781dd5508309556e6230838c0568fe34484ff13b861c4c64	The 12-entry active bibliography is real and live: all DOI/URL targets resolved or were independently confirmed through Crossref/official pages, and no confirmed fabricated references were found. The active in-text citations in `paper-v0.3.2.md` are also subst	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8257AABFDE369B69	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.csv	45	sha256:2d675392d81c753ec47d41085a7969f155124b7bdb3ff7d72046e1199a03c032	aa1818e476ac5b9f1be2840e,estonia-case,strong,161.5691,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-82584FBDEA42F024	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	5076	sha256:5badb227319bfb9fa4ff63c59236aa0826ca3c4f56e6f69e351294c7efb2d5b5	"material_kind: ""public algorithm register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8261437C184C6C28	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/journal.md	1849	sha256:72a9d47ee8e43e976490cd156b107ba5ff7b49d5e3650b444e47518138a6789d	publishing; AI/ML retraction record)	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8262247F9D199288	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	187	sha256:b0f48d5943e9ed4a33ed366a7b9cd73e7ada5e90b1f44977979fa3689eb5f22d	"{""already_in_main_dataset"": false, ""authors"": [""Laura Chandler""], ""category"": ""scholarly-index-result"", ""container_title"": ""SSRN Electronic Journal"", ""doi"": ""10.2139/ssrn.3817043"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 1, ""lane"": ""books-theory"", ""lang"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8265077FB3EF8447	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv	12	sha256:a28400ae278663d0081a5a5c7e916eea1e0e6021ac200b74f3489105a7a61755	"sample_record_or_listing,FI-HEL-AI-SAMPLE-2,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",English/Finnish/Swedish site; sample from English listing,record_level_or_listing_snippet,https://ai.hel.fi/en/ai-register/,partial,yes,no,no,medium,Listing"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8265FB4786D68AB3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md	840	sha256:cf518945a5866bd2b9c1e874b27e6d1c7304faebd3df9d00bd2127953a92d79e	3. If another shard-008 cycle opens, count progress only if one threshold state actually changes — first one synchronized shared seed-admission execution around the NEJM candidate, second one direct SAGE correction/retraction/editor notice, third one second do	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8267C9F2893E36B9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md	27	sha256:f5cf0cae57b0460cc7709be092d65b480d6e78c1ac3ed06bb24c9125e458b5bf	Today: 13,710 records, 98.5% Retraction Watch. The cross-domain families are	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-826A147F6B548C69	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	97	sha256:d059782dcf764340ccabcd5f36b078d93ab9d7ccb3f8dbb51f1ab79ae43cc687	- No operational national AI regulatory sandbox was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-826ED73CF94B9FF1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	5368	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8270AC6C658A1227	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/algoritmes.overheid.nl-6245f5deb3e94305.bin	356	sha256:86d961a3d13fa908aa7c852e2bb9257d0d0cf54e4842330699f11594bc498fda	"</style><style nonce=""1t+10AZdnclYxa1WMVcqQ5rA"">.language-picker[data-v-b5d44d50]{z-index:1;width:12em}.language-button[data-v-b5d44d50]{width:inherit;background-color:#007bc7;color:#fff;font-size:.85em;cursor:pointer;height:100%;text-align:center;border:none}"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8271959737737E32	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	180	sha256:8273b74fe69a0947d57dcd50b2d886c6d5dc510a5c6623531ec55cca65682797	3,CI,,I05,,0,L,0,M,,true,,No public algorithm register found. The official AI strategy is useful negative/needs evidence because it identifies transparency-algorithmique gaps and proposes future audits/explainability rather than showing an existing register.,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-82795C02BC4FE3C2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	91	sha256:ddc2dfa0b53c53b7772bb8b525552e8500f54d3577fd11fc1ee3862c3409af50	"mission: ""Monitor Rwanda as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
