signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-F2D2637DCF56A4D8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-latest.jsonl	42	sha256:545aa8e86bc44ea4077973b8da5647835516056dac91e3d3d2709329462fc2f1	"{""already_in_main_dataset"": false, ""authors"": [""نور الهدى بوزياني"", ""دومة علي طهراوي"", ""محمد بن عدة""], ""category"": ""scholarly-index-result"", ""container_title"": ""مجلة الحوكمة، المسؤولية الاجتماعية والتنمية المستدامة"", ""corpus_version"": ""v0.2-working"", ""doi"": ""1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2D3F76C1662839F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	3802	sha256:5861c0978b35b17091e2521f676b7d83483e8557fecaccb142cad9938426c4f5	"text: ""Indicator Review Load Indicator Label Score changes Confidence changes Review rows I05 Public algorithm registers / 20 177 220 transparency I01 AI law / AI Act implementation 41 133 213 I10 Evidence maturity and lifecycle 44 90 212 controls I02 Compet"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2D4A7F654547883	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/jerhre.md	149	sha256:85f82fb848ef153ab6dbe31e0ff6539114ac01d1822c21475cf858ac040d7142	`papers/nekropolis-ripr-retractions/SUBMISSION_LOG.md`.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2DA90B9134764C0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	349	sha256:e1ea1f98086cb05ecd425846d4fc0729e9e434e5688ac9750afb959590ab1da7	"{""already_in_main_dataset"": false, ""authors"": [""Berke Söker""], ""category"": ""scholarly-index-result"", ""container_title"": ""Human Computer Interaction"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.62802/ejr09s21"", ""domain"": ""doi.org"", ""factory_record_id"": ""278fe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2DAF96CD604D98A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/linkedin-network-strategic-2026-05-24.md	237	sha256:81945712972d565ffdbb5e5558141e547c1081f35dca4eca6164a0fb10281cbb	### 2.9 Nekropolis 4-paper line (Data Descriptor / Opacity / Temporal Benchmark / RIPR Retractions)	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2E01A469B57518E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl	27	sha256:8cf061083e989cc19dd2a6981b55a0b6698ad165640cd7fd14fccf9f7284202c	"{""already_in_main_dataset"": true, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.3403/30327466u"", ""domain"": ""doi.org"", ""factory_record_id"": ""250732d7b864419dcb8cce5a"", ""is_referenced_by_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2E5E742B199D0AB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	1915	sha256:2fd3f56dea34a4eaa9554dfcd38a3d21012416716503bac5cca702535726c7a8	"title: ""Helsinki AI Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2E62019A715FDE7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	24	sha256:a205133e14135447a55bb6c7248ea76ade4c56e807d8ddbe63e83e862659c1a7	pallas-readiness-sprint-1,JP,Japan,3,H,2,H,3,H,3,H,1,M,3,H,3,H,3,H,3,H,2,M,26,I02_multi_actor_capacity_no_single_ai_supervisor;I05_no_national_public_algorithm_register_found;I07_sector_incident_rules_need_deeper_statutory_mapping;I10_no_formal_ai_attestation_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2EC0D6E6C106705	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.csv	6	sha256:9abea22d82ee8c3b1d22d3aefe3400643ed72204e552377c6c16ab364e5578f0	"pallas-boost-009-gap-route-v0.3-005,BD,Bangladesh,P0,new-in-current-bridge-queue,1,PALLAS-GAIA 50-case stress test,""Bangladesh shows operational digital identity/PKI, cyber/CIRT, e-procurement, standards-body, and open-data infrastructure, but first-pass publi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2F3EBF659065970	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	79	sha256:ab8778aa39b07c36c80955c095ccafd4f72006d54cedad9569edf02293919a30	"PH1-078,SCOT-AI-REG,4,fixed_quota_first_n_by_record_candidate_id,ALL-SCOT-AI-REG-0011,SCOT-AI-REG,Scottish AI Register,Scotland,SCOT-7,""Updated 03.10.2024 Pensions FormsAI Document Understanding Production AI Document Understanding model is used to interpret,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2F5D69D60E709A3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-record-level-denominator-v0.2.csv	12	sha256:0bfee7547e688a79062680b324bfbd124118f48c780637b2de7a43ef71ca00a7	"REC-DEN-FI-HEL-AI-SAMPLE-5,FI-HEL-AI-SAMPLE-5,FI-HEL-AI,City of Helsinki AI Register,Sotebot Hester,listing_snippet,listing_snippet,no,individual_record_only_exclude_listing_snippets,""Helsinki, Finland"",Finland,https://ai.hel.fi/en/ai-register/,2026-06-05,yes,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2F728BE6B7A67A7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-latest.jsonl	8	sha256:56ad424834eb250b3bfd8e1ad9da4d94a8c8d34d4183b7246b77d1dca56c0a3d	"{""already_in_main_dataset"": false, ""authors"": [""Deilton Ribeiro Brasil""], ""category"": ""scholarly-index-result"", ""container_title"": ""Revista de Direito, Economia e Desenvolvimento Sustentável"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.26668/indexlawjournals"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-F2FA132C2581EC48	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	345	sha256:e989e642dc0d8df8150db14ae55baa8d1d003870b19a227dd0ed5cac0478d206	"{""already_in_main_dataset"": false, ""authors"": [""Nigel Kingsman"", ""Emre Kazim"", ""Ali Chaudhry"", ""Airlie Hilliard"", ""Adriano Koshiyama"", ""Roseline Polle""], ""category"": ""scholarly-index-result"", ""container_title"": ""Discover Artificial Intelligence"", ""doi"": ""10.10"	needs direct source, source-pack resolution, or translation-aware review before example promotion
