signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-DEE8D6F271A81E56	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md	163	sha256:381cd7fe3a57d4e4c1410d5cbdd7b382af6262455405014ae41cec920bec01e4	The fourth result is that weak-source warnings are central to the public boundary. The completion report identifies 218 countries with unresolved weak-source warnings. Publication-risk categories include medium gap interpretation, normal first-pass caution, me	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DEEB9CFAE01509E0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv	76	sha256:5136f6a7b022830af1b30777c02a10eaf64efca9df6240d8493d0022e39186d8	cy-source-hardening,CY,Cyprus,I05,0,L,0,M,confidence_only,Open-data and strategy transparency language are adjacent only. No public algorithm register or automated-decision transparency register was found in official public sources checked; confidence in negat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DEF049D86E2969EE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	2710	sha256:e09e8929ac657325e42a2400070dfc3c651aeb9020ccfcde51aebd9a1aeefd9b	"text: ""3.2 Indicator dictionary used in the comparison PALLAS uses ten indicators: I01 AI law / AI Act implementation; I02 competent authority / regulator capacity; I03 regulatory sandbox maturity; I04 standards-body participation; I05 public algorithm regis"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DEFBC8C6DC2EE2E0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl	180	sha256:89fc19e55ab8f2ce677f0b6fc5b165836dbf39da4fb89fb9f27ac812db6b982d	"{""agent_id"": ""converzai-virtual-recruiter"", ""agent_type"": ""enterprise recruiting conversation and workflow agent"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""No specific audit-log or provenance claim was rev"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF01BBA339B31253	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	162	sha256:dcef8645c5c5974c2d6e819c4f955eacac5a4bccd70fa8309fda0a2552787f70	pallas-readiness-sprint-4,VN,Vietnam,1,M,2,M,1,M,2,H,0,L,3,H,3,H,1,M,2,M,1,M,23,no_public_algorithm_register_found;no_single_ai_supervisory_authority_confirmed;ai_specific_procurement_rules_not_found;ai_post_market_attestation_revocation_regime_not_found;some_	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF0604DD6092A162	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv	16	sha256:66db6a0ad44c391c9ac535593b1bc1889859ce85f23b468e32084ab3f95f1d62	IM,Isle of Man,1,M,1,M,0,L,1,L,0,L,1,M,2,H,1,M,2,H,1,M,23,I01_no_enacted_ai_law_found;I02_ai_office_scoping_not_operational;I03_no_regulatory_sandbox_found;I04_no_ai_standards_body_participation_found;I05_no_algorithm_register_found;I06_no_EUDI_eIDAS_trust_ser	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF09698891F83F44	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	377	sha256:ed595a8dd736e0ce82f1cb4574f481e6638bf607588ca3e86ce7b4740cf048fa	- No national public algorithm register was found in the first pass. Denmark has official public-sector AI guidance and AI case catalogues, but these are not equivalent to a systematic register of public-sector algorithms or AI systems.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF13F1DD6CB54382	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	380	sha256:8c63b936e3637ea9c9eda5e405278208262a00b6c5d13d772cb392b01fec14e0	4,NA,Namibia,I05,,0,L,0,M,,,,No public algorithm register or automated-decision transparency register was found across checked official/legal/regulator/statistics/procurement sources. Confidence modestly improves but absence is not proven.,,,na-source-hardenin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF182E9876BE7C24	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl	416	sha256:17a1c7e0ae0bb71508f1c1bb2b4c4024c5015d04094aa10cd6faa796f0f36843	"{""corpus_version"": ""v0.2"", ""country_id"": ""brazil"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator_id"": ""digital_identity_trust"", ""relation"": ""source-supports-country-readiness-indicator"", ""source_domain"": ""api.openalex.org"", ""source_title"": ""OpenAlex query"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-DF18B1CC17301C9B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	188	sha256:fd01475b02954afa202476e5a08b82551aab9fcbc8a643d024bf746a6bd312e9	"text: ""Indicator Review Load} \\begin{tabularx}{\\textwidth}{l Y r r r} \\toprule Indicator & Label & Score changes & Confidence changes & Review rows \\\\ \\midrule I05 & Public algorithm registers / transparency & 20 & 177 & 220 \\\\ I01 & AI law / AI Act"	needs direct source, source-pack resolution, or translation-aware review before example promotion
