signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-EB70AE1F2E6042B6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/dc/dc55afd30b050ca679015bf6.html	11	sha256:050b0bac50a1ea3f1b0be3b598fb3ff2b11d60ed90d8d53103d087cf95bd7c15	"<meta property=""og:title"" content=""Regulatory Sandbox"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB74CF8520A4CAE2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	73	sha256:863881619deb90fa52ba0d29ad4a803ecc3b5cbf84ec131e0d16919deee16ae1	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1007/978-3-031-97389-5"", ""domain"": ""doi.org"", ""factory_record_id"": ""a79e8d9f27eb502ecae14002"", ""is_refer"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB75611CCA78094D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-deployed-all-record-atlas-map-20260607.csv	22	sha256:44a377887ccc7601c3e1ff0d6ef72fc335bfdbc2cc75e5915022b720cd50e7ec	"ATLAS-SCOT-AI-REG,SCOT-AI-REG,Scottish AI Register,13,""available: source_id, record_id, title, source family, jurisdiction"",available: deployed/production/in-use status filter,available: official source URL plus source fetch hash,pending: field coding required"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB75F51CE0D5D376	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/06-venues-release-routing/RESULT.md	530	sha256:a43da8101ba8c78cc93b08544080e8ba8e152af1686288aa8e3a0c77bdbcd1e3	- Helsinki AI Register is clearly treated as municipal transparency evidence, not national proof.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB78BB41AAE98120	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv	37	sha256:cbff39c9dbc1b66fd6d93116d204057b0b80ff1b3e6d7b29fc7d7d81bb6645fe	TM,Turkmenistan,1,M,1,M,0,L,2,H,0,L,2,M,1,M,1,M,1,M,0,L,16,AI_law_draft_only; no_dedicated_AI_authority_found; no_sandbox_found; no_algorithm_register_found; no_AI_procurement_rules_found; no_general_open_data_catalogue_found; no_AI_audit_attestation_revocatio	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB795AA209E22269	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	18	sha256:1a4a69de15110bc5788a2219d18633630f80350d9bb18401f35904a65f7f1a6b	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,15,Public Sector Transparency and Accountability,2002,10.1787/9789264176287-en,,https://doi.org/10.1787/9789264176287-en,""registers: """"algorithm register"""" transparency public secto"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB79AC6E21A11FFF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	260	sha256:4c4a2857ad1942eb75c28ffaa6091198d6fd5563845f92d016df40459898df3e	4,LY,Libya,I05,,0,L,0,M,,,,Static official searches for algorithm/register terms found no public algorithm register or AI-system transparency register. Confidence improves as negative evidence only.,,,ly-source-hardening,0.0,L->M,confidence_only,true,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB79B1E0E32FD732	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl	110	sha256:e0dcc93a02f2360d49e31dba15ddde442435917836d50ba971ee105a01ef6f1e	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""agent_type"": ""AI-native procurement agents and orchestration platform"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Home page says e"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB8640AB39286E4D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json	2632	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EB87433D9B50D154	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl	113	sha256:a484913d83bbf74198af0f3affba1776140881b7d5cb264b2d45674c30521c28	"{""corpus_version"": ""v0.2"", ""country_id"": ""netherlands"", ""generated_at"": ""2026-06-01T06:01:59Z"", ""indicator_id"": ""public_algorithm_register"", ""relation"": ""source-supports-country-readiness-indicator"", ""source_domain"": ""algoritmes.overheid.nl"", ""source_title"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
