signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-A5C214F547CC3650	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	13	sha256:63b718fb017cd229c526b35f9f50176d12c5c118f34303bd14fa123feb35e7b2	IE,Ireland,high,C fragmented but observable,high,Ireland AI Act implementation competent authority; Ireland algorithm register public sector AI; Ireland AI regulatory sandbox; Ireland AI procurement public sector guidance; Ireland AI audit logs provenance post	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C2E19E21092261	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	299	sha256:083abc561645aac191eac4aeea55b4b904e5fcc0ad5dfdfb8743091f806338a0	DO,Dominican Republic,I03,Estrategia Nacional de Inteligencia Artificial de la República Dominicana,OGTIC / Gabinete de Innovación,https://ogtic.gob.do/wp-content/uploads/2023/10/ENIA-Estrategia-Nacional-de-Inteligencia-Artificial-de-la-Republica-Dominicana_co	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C32FF0776DDA9C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl	251	sha256:7aaa94e667610c8382d0cdca202e1d957e47da6f4ae2e30dce6e304cc7f45588	"{""corpus_version"": ""v0.2"", ""evidence_objects"": ""bill-of-materials evidence; provenance receipt; technical documentation package"", ""field_id"": ""component_inventory_aibom"", ""generated_at"": ""2026-06-05T11:01:03Z"", ""relation"": ""claim-supports-field"", ""source_famil"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C536F11F742DB0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1051	sha256:ff264a36667c267d733c0fffadf3131596b5a11ee33dbfd3909e5cb08d60cf96	"{""already_in_main_dataset"": false, ""authors"": [""Lavina Ramkissoon""], ""category"": ""scholarly-index-result"", ""container_title"": ""Artificial Intelligence Ethics, Law, and Policy [Working Title]"", ""doi"": ""10.5772/intechopen.1014995"", ""domain"": ""doi.org"", ""is_refer"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C70BB9B058A3C5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-268-active-lanes-24-ethiopia-fayda-official-biometric-authentication-hardening/facts.jsonl	935	sha256:261a302a7bb752565db52a26ffd1b922153c75eb5bb2612c7bed96c2375da44d	"{""agent_id"": ""peru-leodan-osce-procurement-ai-assistant"", ""claim"": ""The reviewed Peruvian procurement-assistant pages expose document dialogue, legal/procurement Q&A and opportunity matching claims, but no public per-answer citation standard, audit-log schema,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C716CD9404A0A0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl	57	sha256:ba7074b380e5b68ade64137e537b9867f852cebea325a24d2919fdd00c2ecb0b	"{""authority"": ""needs-review"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"": ""algor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C8AE4BEEBFB865	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/journal.md	4046	sha256:8ee14db0070ff28a365e099e23e1a75738f12ed89f796c2cdf4ba668574125f3	"BDCC Table 2 (§5.4, added in the cycle-2 package-gate pass) described Finland and the Netherlands as ""No linked sources. True blank-state gap."" — identical to Latvia/Lithuania/Poland. But `draft/preprint.md` calls FI/NL ""probe-ready official local-language lea"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5C938698322BF6F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2423	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5CFD3EA135F297C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	1778	sha256:5d279a3a514306e0ad5e1395ddea36c3e792be8b3772fa83ad07e216480570b3	"summary: ""Belgium shows strong digital identity/trust services cybersecurity public procurement and open-data infrastructure; AI-specific readiness is emerging through BOSA AI policy pages an AI expertise centre CEDAI and public-sector AI charter, but first"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-A5DCD0F56C319891	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv	21	sha256:37d8b9d6038cc72264e0c7d1856f3249c5604a82de77de963d64837db08a1dd1	PAD-020,SOFIA-ALG-CAND,Sofia algorithm register candidate,P2,Bulgaria,active_register_candidate,resolved_schema_participant_only_no_active_url,no,support_or_excluded_source,0,https://www.algorithmregister.org/,Candidate source-resolution row.	needs direct source, source-pack resolution, or translation-aware review before example promotion
