signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-D230C15609750DFB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	82	sha256:93dfc024d094055ae4dde545b8120c64e00879ccacfdc6f32b902ff50e474ffb	"LK,Sri Lanka,45.0,42.3,C fragmented but observable,0.80,53.3,13.3,66.7,46.7,66.7,20,19,0,0,medium,5,10,Normal first-pass caution,""human review required for I01, I02, I05, I08, I10; weak or indirect source evidence remains for I08"",I01_no_AI_Act_found;I05_no_al"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D23C2A9EA1A5210A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/journal-targeting-matrix-2026-05-21.md	418	sha256:43c0744166ca4f14fd27f550a9dd84db229a6c892607b9f0b1b318681fe9b995	`papers/nekropolis-ripr-retractions/preview/jerhre-resubmission-latex-preview-packet-2026-05-29.pdf`.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D24A17A08ABEF0E8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	474	sha256:7e715a884d693083a5fc605930b15d4158321bc5c8accc9c8d4828e0db65856e	"summary: ""South Korea shows strong public evidence infrastructure in digital identity, cybersecurity, open data, AI datasets, ICT sandboxing, standards capacity, procurement platforms, and an enacted AI framework-law baseline. First-pass weaknesses are a mis"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D24C9B3566E4B6DA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	2315	sha256:deefbd2adb2d9bfee5988a4f7384c032a04fe8e903e9cce21a7c860d5f1f7884	"why: ""Accountability, records of processing, DPIAs, automated decision-making, privacy by design, and public-sector processing duties are legal inputs for evidence packages."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D24D781A4A012115	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md	161	sha256:dd20fd91a46a482b0a867868ddf9d2dcf099ab1b282118cd49884762268290d6	- CX (Christmas Island): No AI-specific regulatory sandbox for Christmas Island was found. ASIC's Enhanced Regulatory Sandbox is official but sectoral and not AI-specific.; No public Christmas Island algorithm register or AI transparency register was found. Th	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D24EFC12082A1915	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/source_documents.jsonl	529	sha256:25a81185594c3879f2a7be11590ff39183539930de874b5967d1de7ee03b387b	"{""agent_ids"": [""service-now-ai-agents""], ""archive_status"": ""local_snapshot_saved; retrieval_method=reader-api:jina"", ""author_or_org"": ""ServiceNow"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""future_paper""], ""content_hash"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D255B9C60BC5FDFF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	421	sha256:08daa6f501320377fd3cbbd76d226e639575416a77c76a7c5a2f99337f536738	"why: ""Find Russian-language data-protection and automated decision-making sources for legal-duty comparison."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D25883589E2E8CA8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-latest.jsonl	7	sha256:1581d807f01e3d908247fa4c3282cef500f76ecd2af1bdb1cd5b64051fa4768e	"{""already_in_main_dataset"": false, ""authors"": [""Faye Mitchell""], ""category"": ""scholarly-index-result"", ""container_title"": ""Digital Evidence and Electronic Signature Law Review"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.14296/deeslr.v7i0.1922"", ""domain"": ""d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D25A534F27B54696	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-refresh-v0.2.md	89	sha256:e7bd39006efcdaece2d518679213924a81e3971d742f6811d432aaf295793256	- [100] Operationalising AI regulatory sandboxes under the EU AI Act: The triple challenge of capacity, coordination and attractiveness to providers - https://doi.org/10.1017/cfl.2025.10023	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-D260342D6D085474	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-observations-trial-v0.7.csv	6	sha256:328c9ad1a207da0157e7eed2775cf55b8032962c3c3951e9c4f638577ef81997	EUROCITIES-ATS,,reference_schema,schema_template,reachable,no,European cities,en,Public website; standard described as validated open-source and publicly available; exact licence not captured in v0.1,yes,yes,yes,yes,partial,yes,yes,yes,yes,partial,unknown,yes,	needs direct source, source-pack resolution, or translation-aware review before example promotion
