signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-08B6C6F6340B0266	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv	64	sha256:7838e1f215d0620db82807a182f08c069751d6dd27d3e126140e258efed45b0f	BQ,I03,0,L,1,L,RDI published a proposed Dutch AI regulatory sandbox design and describes a pilot and August 2026 AI Act sandbox obligation. Candidate uplift is weak because it is national/proposed and not BQ-specific or clearly operational.,true,bq-source-hard	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08B85A99EB1FB8DA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	3611	sha256:65e7fe2f1e930ccc415d2523120d153fe3f0863dc49b91e9a53c213ec42f87e9	"gap_flags: ""no dedicated AI law found; no AI competent authority found; no official AI sandbox found; no public algorithm register found; AI-specific procurement controls not found; AI audit/post-market/revocation evidence fragmented; several 2026 beta/curre"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08B92E7A695C9E26	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl	68	sha256:e30faf27990122e33f3861ce318e883e195906e02427ebf9b448770aa0a524c6	"{""assignee"": ""Bao Tran"", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""United States"", ""factory_record_id"": ""44dd5c81089d8275a062b4ea"", ""family_countries"": [""US""], ""family_country_labels"": [""United States""], ""filing_date"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08BEF36FFEF00B73	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/source-role-vocabulary-v0.3.csv	6	sha256:5bb1b07890754275fdc6d5c0d39d3f4c9884957ff7f8ad7a6d481f2d91ba73c4	"EUROCITIES-ATS,Algorithmic Transparency Standard / algorithmregister.org,European cities,Europe,en,reference_schema,""reference schema/standard source, not itself a deployment inventory"",reference_schema_page,retrieved_substantive,not_assessed,no,0,EUROCITIES-A"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08C2C270A5348FC2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	59	sha256:806107c07e776f59339c0dc99fdac422a4537c852f574b0f374c0dfc44edbcce	ni-source-hardening,NI,Nicaragua,I08,1,M,1,M,none,General procurement law/SISCAE only; no AI procurement controls.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08C5807DEDCC5357	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	29797	sha256:44bf6b5909458fe4a07eb717e0bf11309d73b84d1f8ab7d66c0ae9465a22a188	"claim: ""Helsinki’s AI register describes the rental apartment search chatbot as a 24-hour housing-service channel that answers questions about finding housing from expert-determined rule-based paths and question-answer pairs."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08CCD9F1E855A5A8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/exports/sources.tsv	24	sha256:e056ce5c1a319076b6feea2fbe143f6d15ed33012db061981cf3c2492dca4dd5	LIMEN-008-NTE-003 LIMEN-RI-000002 Academic and research-integrity sources Springer Nature publisher book/chapter retraction notice unknown_or_multijurisdictional en 2025 public chapter PDF surface; exact posting date unresolved 2026-06-07 https://link.springer	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08DD839E4F9FFA4D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	380	sha256:dcf9ac25ed48ac37b86d49242e1008df57a0e444bdeee9d3c57656e8ce03dcc1	"{""content_hash"": ""23fcc3d4c856cc71fc7b239d3ad015ac6d7ac1f05332db1ec531c1138eb7d177"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""helsinki-talbotti-financial-management-chatbot::Talbotti"", ""gaia_zenodo_doi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08E0CCA0A4D757CF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl	179	sha256:61b2a23dc65f16c9e651db0783919395f88825493a930f08858bbcee39db7fb9	"{""agent_id"": ""alex-ai-recruiting-platform"", ""agent_type"": ""enterprise recruiting conversation and workflow agent"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""No specific audit-log or provenance claim was rev"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08E980595A8E84F7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	5513	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-08ED92A6AF8F54BC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	382	sha256:7bf66ea6cf3d528ff6940c123c28990542582aa9a24c39fe9fb152e4df049622	2. I05 public algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
