signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-E0A40B18C81DE7A1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	23	sha256:52abaa75cbe720514336cd02cdddd0c5d2069adde77214c6d86056671a880586	ET,Ethiopia,high,D thin visibility,high,Ethiopia AI Act implementation competent authority; Ethiopia algorithm register public sector AI; Ethiopia AI regulatory sandbox; Ethiopia AI procurement public sector guidance; Ethiopia AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0A51DB9E3E17288	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/french-german-language-history.jsonl	22	sha256:e4a4b886a6b36240f158c2d2dde0cebe45d4b9da0d67fa98043a4e64b11aab17	"{""already_in_main_dataset"": false, ""authors"": [""Mathieu Segond""], ""category"": ""scholarly-index-result"", ""container_title"": ""Intelligence artificielle : quelles perspectives pour l'énergie nucléaire"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1051/jtsfen/201"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0A8EBDFD1B95523	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-routing-delta-v0.3.json	219	sha256:5c4eaf4fdf1a98041b7b9713f75619a86c0f2c3850b6743d119f4e31b46bc7b3	"pallas_summary: ""Brazil shows mature digital identity/PKI and open-data infrastructure, operational cyber/procurement/regulatory capacity, and sectoral sandbox experience; AI-specific law, central authority design, algorithm registers, procurement controls,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0B10A2A563A3DF9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py	477	sha256:6872692a843bb67bd70c415df274376adfbba867fd2468c05a452fd2b3495cf6	"I05: ""No public algorithm register was found."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0B6A529F000C37E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	46	sha256:6e8058b69350dc5fc3352d1e840e5393c4c32aed450a077303338bd369195fc3	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""cda218bea9115e61adff90030edcb77dc1e2d818b69b2f949ec49c3b11fe83b9"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0BF2A2EF612374C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv	62	sha256:c3a8894cf7d1468aefc9a51795a060b0cd43e7d03bd448eded2134bb33ab6479	helsinki-rental-apartment-search-chatbot,The rental apartment search chatbot,City of Helsinki / IBM,City of Helsinki Housing,Finland / United States,Finland municipal housing services,EU member-state municipal AI register describes a 24-hour chatbot for Helsin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0C8D6CF67C35927	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	70	sha256:525419b19b74e27eeb443e6b0422c6af86b8f047d209bd2c8f00a9a1b4680428	"{""corpus_version"": ""v0.2"", ""country"": ""Singapore"", ""country_id"": ""singapore"", ""country_priority"": ""P1"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""source_count"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0D16CEC24FB1C5A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html	191	sha256:9c6ae993764b62ff445fe08715cc349aa247d5439fadb9c0c5ff693a9a88d6da	"<p><strong>What is a regulatory sandbox?</strong><span style=""font-weight: 400""><br />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0D3BC14014D0CB5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1968	sha256:2c9584be75c4d6819136bfb1d01b60b97313d2f97ea4c1a62b7f6df48a82ff01	pallas-readiness-sprint-3,CR,Costa Rica,I08,Ley General de Contratación Pública Nº 9986,Sistema Costarricense de Información Jurídica / Procuraduría General de la República,https://pgrweb.go.cr/scij/Busqueda/Normativa/Normas/nrm_texto_completo.aspx?param1=NRTC	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0DC4AFAC828379E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	616	sha256:9ea9391f2b654a26561c47ac65b0191009544debdf9bd44617da4d26f69a3004	- The national strategy's planned public-sector AI projects are pilots/implementation evidence, not evidence of a supervised regulatory sandbox.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0E333F71BB7D381	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl	53	sha256:6fe5b73a8a727639ced9a1ebbc94ecc849bb18896cfb550f1e15ef7d8779572b	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": ""2b923d79261e2b842b5b465750c17f7f21e22ea2f02f3e056690032954ce0cc3"", ""content_type"": ""text/html;charset=utf-8"", ""corpus_version"": ""v0.2-wor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0E9A56467178CC1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json	1202	sha256:c86a0990148e8aa917968fed2444c4f16d8d5cb87e5ba438a39c90041bd2efad	"text: ""- Artifacts: - OK `submissions/cerc-2026/SUBMISSION-RECORD-7709863.md` - URLs: - OK `https://easychair.org/conferences2/submitted?a=36956181&submission=7709863` status=200 error=HTTP 404 ### ai_act_article_57_sandbox_duty - Paper: Estonia sandbox pape"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0EE58B7F1D7C047	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	643	sha256:435caf3ac7e086fd0250ab348277e41483247037225ccaf5ba5abaa2a4c9db08	"7,BL,Saint Barthelemy,I05,,0,L,0,M,,TRUE,,""Focused checks of official prefecture sitemap, CNIL search, local site static page, and data.gouv organisation found no public algorithm register or BL transparency practice. Raise confidence only modestly because dyn"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0EEC7D367C728B8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	349	sha256:93ecc9dfebc0cc500df4050a454a4d30767027b734e222ddf95098ce46cea125	"{""already_in_main_dataset"": false, ""authors"": [""Berke Söker""], ""category"": ""scholarly-index-result"", ""container_title"": ""Human Computer Interaction"", ""doi"": ""10.62802/ejr09s21"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 1, ""lane"": ""books-theory"", ""languag"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0F16268D10FCBB3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl	29	sha256:e04ee04c5c77d0fabdfac8fc8cd5340a517f98725d39d3d1a49abe5fb1f45066	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Presentaciones orales del XLIX Congreso Chileno de Gastroenterología"", ""doi"": ""10.46613/congastro2022-29"", ""domain"": ""doi.org"", ""is_referenced_by_count"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0F2E1A4EE32B7EE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	50	sha256:958867920d3b37f145a0fcd4c76496d432c2250275519dc7ef14c0be7eb1b49c	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,1,algorithm register; canada,Digital Sove	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0F7686F0A85E56B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	70	sha256:6ba3bd41aa4a368d756c164cf373cd166815d6d6c11c769e67f1236ffd1063d1	PG,Papua New Guinea,high,D thin visibility,high,Papua New Guinea AI Act implementation competent authority; Papua New Guinea algorithm register public sector AI; Papua New Guinea AI regulatory sandbox; Papua New Guinea AI procurement public sector guidance; Pa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-E0F82E8C5C92CFCF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	161	sha256:23aa8ed6a4648ade5af3881b1ce02958725b382be1bc9ca7f7cb96e9d200f7c0	5c0a82797463de55f00578a3,standards-evidence,strong,140.7084,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PA	needs direct source, source-pack resolution, or translation-aware review before example promotion
