signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-082E3458D242A4CE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	19	sha256:6077feffa1a3cfbaea18f59866bd39258ca45083e4021d42eea9b59e1f59acd9	"{""content_hash"": ""2e3515d02442e621245322e6b4f125140b092b0df4213363fa402230e50972f9"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""harvey-legal-ai::Harvey"", ""gaia_zenodo_doi"": ""https://doi.org/10.5281/zenod"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-088AE2352F0CC7D9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	synthetic media	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/data/exports/global-agent-atlas-facts-v0.1.csv	45	sha256:c3bfb4678d19caeb41b1721836526f1252e0de832d6932599ab8a4cd4afe1b77	runway-synthetic-video-20260601,runway-generative-video,Runway,article_50,Runway is a synthetic media source for Article 50 generated-content routing.,https://runwayml.com/,Runway,official_provider,provider_claim,2026-06-01,831c0443aa5bad463db872b9f085839c825e	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-092FDC2AF3A0B795	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-f1585c371accd8ae.bin	3628	sha256:dc3e89d518cd2766dc0ba961bbb18a1ca515e9ff6d346680b397fae3654fd95c	"<div data-cmp-aspectratio=""2x1"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/workday_1034x780?ts=17750686"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0983882FBB48917E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json	2294	sha256:cfe364be2e5b4126ff0884e64df8e974c4d07ff5cdb031adb2abfdd5d2b21488	"text: ""ASPECTS OF EXECUTING TECHNICAL D \\| scholarly-doi-source \\| needs-clause-verification \\| technical documentation; conformity assessment \\| https://doi.org/10.47675/2304-6309-2025-30-75-88 \\| ## standards_fragments_missing_carrier SCITT, RATS, C2P"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-09996B2116EE96E5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-0c76bbd1500036b8.bin	3121	sha256:ad4dca786c3d4ac96d92f7233aeeab6ce3715430bd58f7e840d064a5e34e8229	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/ferrari-shield-transparent?ts=177940"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-09B7FBA4B2D4C9D0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-evidence-appendix.tsv	3	sha256:b342b6b08bf222a6909b70dc0eff55fb3bb65b90b4c8b260a59a26acd4131789	OECD_AIM OECD AI Incidents Monitor incident_monitor https://oecd.ai/en/incidents/2026-06-05-f373 2026-06-05-f373 Philip Morris Accused of Using AI to Manipulate EU Tobacco Policy 2026-06-05 First embedded article sample: publisher `NOS`; article URL present; o	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0A37D8DB5F2E5CEF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	health-finance-education	AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/exports/global-agent-atlas-facts-v0.1.csv	10	sha256:f6200a151287915f7ac0dd43f0711d9b15c913827f9833a4c2bbe15995064037	"hirevue-ai-hiring-agent-description-20260601,hirevue-ai-hiring-agent,HireVue AI Hiring Agent and assessments,capability,""HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring."",https://w"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0ABE59591AE06364	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-0c76bbd1500036b8.bin	1651	sha256:d933cf7d48e1669c2a29dd003fddedd1dd0aa1513b45927436fe0b7e2b54713a	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/wxo-feature-graphic-agent-builder-2x?ts="	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0AED734E03A3E0DC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	3304	sha256:55147383e95f4ed4b8a93752d84eede4aa3bdbc95e1b512412cd0232d220421a	"<div data-cmp-aspectratio=""original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/ibm-logo-2x1?ts=1779401383569&amp;dp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0B48FCE1560035B3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/matrices/standards-to-evidence-v0.2.md	60	sha256:b1f1d57983accaa5b13d8c10a02e163fc089dc67770cfc48231998e77b32c214	| C2PA Specifications | standard/specification | provenance receipt | provenance_receipt | ready_with_caution | https://c2pa.org/specifications/ |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0C556DABD4353F25	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/sample-bridge-appendix.tsv	3	sha256:8a7f9e39229a03b5b104b5226743160a41e44703eda4d31c1dedee2f007364a2	OECD_AIM OECD AI Incidents Monitor https://oecd.ai/en/incidents/2026-06-05-f373 canonical detail-page slug and embedded `ng-state` key `b.id` 2026-06-05-f373 `ng-state.b.title` and page `<h1>` Philip Morris Accused of Using AI to Manipulate EU Tobacco Policy `	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0C59028BE997F6FD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/veriff.com-b146d0857f23c1f3.bin	1819	sha256:d6567b6aa50625afa654c4f200c86a33c1e8c8cf960a80cfe41fbc34539a9ba4	"<a href=""https://www.veriff.com/pr-news/deepfakes-report-2026-us"">"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0C5D55DB77A6E0AB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-residual-threshold-register.tsv	7	sha256:0ec17db8d7ea54318c384587a7b7498cd52c9b9f0108470d01ca9a4c39922160	TAX-010-006 deepfake_intimate_image_local_abuse frontier_hold deepfake_or_synthetic_identity;unlawful_or_allegedly_unlawful_use;normative_or_moral_outlier LMWCS-20260606-002 1 1 unresolved-but-plausible regional Finnish news lineage with title-gloss ceiling on	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0C90DE4BAB59023E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1b7016da60f2a1c8.bin	1952	sha256:cdd55a306e14e8e37fb39e7f30c6bfcc39f0882da73d3b2a1a986602f9f941fa	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/watsonx-ai-assistant-overvie"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0D0AD5F22C967AC4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-framework-anchor-quote-register-v0.1.tsv	3	sha256:4540960ea010f681056d6f658fe6ac9db9196c79bffc3807c0a2007eb6f5d2fb	LFQR-002 eu_ai_act sources/sources.md:LIMEN-S-011 article_text Article 50(2) shall ensure that the outputs of the AI system are marked in a machine-readable format and detectable as artificially generated or manipulated. sentence_fragment deepfake_or_synthetic	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0D327CD939A888B4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	38	sha256:51ebc21f4dad42d8564931308d9ae0228a6240abf99f03d08da018a44e15b992	"{""content_hash"": ""266b4f49c1b22810e14307e65d1465861c21c69d0820fe2e8a0bf19f39376f59"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""atlassian-rovo::Atlassian Rovo"", ""gaia_zenodo_doi"": ""https://doi.org/10.528"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0D57A164337840AD	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	AI-generated evidence	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/cross-project-mining-threshold-register.tsv	2	sha256:429d9610895f047bcbff1b57f2fdd5cc463a7ddd307ed135ae8bf2ca13527234	CPMTR-043-001 20260607T152511Z deepfake|voice cloning|synthetic identity|false authorship|AI-generated evidence|synthetic media gaia+atlas+pallas cross_project_subset_overview 4219 non-LIMEN snippet matches in the identity-provenance mining run, concentrated i	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0DE757968C89FF3B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-8c6204e4d693c809.bin	625	sha256:b38a68ada611f95decb9fdb0263776dfaa481f9113d14449b6e5d71b14e688be	"<div data-cmp-aspectratio=""3x2"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/adobestock_163119269?ts=1775677741126&amp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0EA9E7C7E784694C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-8c6204e4d693c809.bin	625	sha256:b38a68ada611f95decb9fdb0263776dfaa481f9113d14449b6e5d71b14e688be	"<div data-cmp-aspectratio=""3x2"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/adobestock_163119269?ts=1775677741126&amp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0EB44A857A141945	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/matrices/standards-to-evidence-v0.2.md	60	sha256:00446357b64c70566affbb83751c99b80a27f445b4a1c2178efabffed2bdffcb	| C2PA Specifications | standard/specification | provenance receipt | provenance_receipt | needs-clause-verification | https://c2pa.org/specifications/ |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0EC1C2FB93F178ED	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1b7016da60f2a1c8.bin	748	sha256:3d9c14e5da489b100dd0bfa68001fe3d68d265ff7d0a6676ed13b758edfe6ba1	"<div data-cmp-aspectratio=""4x3|4x3|original|original|original"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/wxo-build-"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0EE3438448ED97D0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/matrices/standards-to-evidence-v0.2.jsonl	56	sha256:b39dd8bd35869a839d682dd09a54bcfc357f2ff0cefa4b1c37d89dc27abc8c4f	"{""candidate_profile_field"": ""provenance_receipt"", ""evidence_function"": ""provenance receipt"", ""source_title"": ""C2PA Specifications"", ""standard_family"": ""standard/specification"", ""status"": ""needs-clause-verification"", ""url"": ""https://c2pa.org/specifications/""}"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-0FF5FAC24E48D78A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	residual-weird	AI incident	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-access-reuse-verification-v0.1.tsv	3	sha256:c1e800876ff47f23325afac4e00a894f2b1cb2a77941162884fe8c0ae57c142f	oecd_aim_incidents OECD AI Incidents Monitor https://incidents-server.oecdai.org/api/v1/incidents/2026-06-06-be52 200 OK public detail JSON plus public incidents index Public detail route reachable, but footer on incidents index says © 2026 OECD. All rights re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10034316401BAF36	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	4255	sha256:3343f2c8749f777961d9ae5fad1b5731a08f58bc53a9f0edb591cafedcc47fb7	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/ibm2569_client_zero_hr?ts=1779401381300&"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10638FAD8FF69BCE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-f1585c371accd8ae.bin	2021	sha256:617424f611fb86f609431019db0d84f5d5246769dec1fd072bdd2ffa88cad07e	"<div data-cmp-aspectratio=""16x9"" data-cmp-hook-image=""imageV3IBM"" slot=""media"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/watsonx-ai-assistant-overvi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10763F45FFAB63D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	35	sha256:91df1b78dd9805a385009417b1744869f09b38d2e89dd42522e9d21fcf3b2b94	"{""content_hash"": ""668a57c06244e50bd863fc1e00773c5b1bb0038a790d00d2d4799c7f5041a004"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""service-now-ai-agents::ServiceNow AI Agents"", ""gaia_zenodo_doi"": ""https://d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10C5838E5DC4717E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	C2PA	/srv/tyche/gaia/tyche-research-vault/outlines/mapping-paper-v1.0-rc3.md	2063	sha256:60cb0ec74aff1255c19c21ba661c54f93aedb293f0eb68fbfc3abec86dab7633	https://c2pa.org/specifications/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-11EEBF57809E7989	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ibm.com-1ffdb18e24f1f73e.bin	1116	sha256:67a74a4f4371a5f5b6920e89da216efd4aadf08c501db6f27688af1a608f2b96	"<div data-cmp-aspectratio=""1x1"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/sc-news-3?ts=1775582818452&amp;dpr=off"" d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1249F43D4DB9CE95	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/doc-ibm-wxo-features-20260601__1__www.ibm.com__direct_public_fetch__58fd25ff82438611.html	732	sha256:63cd08ef7a7389ea2f0af360cd9b491bab30d64e742c1823a9a5d5d7b362b537	"<div data-cmp-aspectratio=""4x3|4x3|5x2|5x2|5x2"" data-cmp-hook-image=""imageV3IBM"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/ai-apis-libraries-applica"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-129774D8C2C244BC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ibm.com-8c6204e4d693c809.bin	915	sha256:b02543eb206bf1354a8e5b42fadd613dd96a5c84360e447e439e83de78b8d92d	"<div data-cmp-aspectratio=""4x3"" data-cmp-hook-image=""imageV3IBM"" slot=""image"" data-cmp-is=""image"" data-cmp-widths=""320,384,512,640,768,960,1024,1152,1280,1536,1584"" data-cmp-dmimage data-cmp-src=""https://assets.ibm.com/is/image/ibm/0101emplo_54?ts=177567774391"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1299D880CAADF13E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P3_candidate_review	identity-provenance	synthetic media	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1430	sha256:5e1cdce4e5d57169f9181dc52f3902477b9113e4d64ba3bc75e58255057433de	Global,runway-synthetic-video-20260601,runway-generative-video,Runway,article_50,Runway is a synthetic media source for Article 50 generated-content routing.,13,2,4,3,4,provider_claim,Runway,official_provider,https://runwayml.com/,2026-06-01	needs direct source, source-pack resolution, or translation-aware review before example promotion
