signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-42163DB412BC883D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	2232	sha256:bebda078bdd8f9f345699ac70af506c99a9da5fc442c31fd3e7bf59e0af48c75	Yemen is classified as E very low public observability with a raw observability score of 20.0 and a confidence-adjusted score of 17.6. The visible strengths are I04 2/H. The main thin points are I01 0/L; I02 1/M; I03 0/L; I05 0/L; I06 1/L; I07 1/M. Source conf	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-422DA9409E09A626	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-registry/next.md	131	sha256:863d91ad98fad505fab57507a132e402c29e08c66124faba6944a5e35924bb1a	# Public AI Evidence Registry Observatory Next	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4230C39475D9F58D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	11	sha256:d94a09d9c32b7ef989f3779a68e9ac33473039440ea1ad53a2dcf92daea1e90b	BZ,Belize,1,M,1,M,0,L,1,M,0,L,2,M,2,M,1,M,2,M,1,M,19,no_general_ai_law;no_ai_competent_authority;no_public_sandbox_found;no_algorithm_register_found;no_ai_procurement_rules_found;cyber_strategy_period_expired_or_needs_update;no_ai_audit_or_revocation_regime_fo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4238B97DEDCE3E78	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	7020	sha256:aa7cc4cc5ee16bfeffe48900c63813ef7122b557383ad03667c2d371183e9cc5	"summary: ""First-pass public evidence shows functioning general legal, regulator, procurement, statistics, telecom and audit infrastructure, but no AI-specific law, competent authority, sandbox, algorithm register, AI procurement rules or AI lifecycle assuran"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-423AF204EE3B6B27	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-gap-flag-normalization-v0.1.csv	552	sha256:f77ca75af4924496ac1b41e69352d8febd0fa5f2a2b03a157bc195ba7fa2b2ac	central public algorithm register not found,PUBLIC_REGISTER_WEAK,1,1,ES	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4240EC4BDFA076C7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	38	sha256:ca0b21ea5ce7ce7a1a41382bf205e1dfd979878576457773ee5f1390c334a4a0	"{""already_in_main_dataset"": true, ""authors"": [""Mayur Jariwala""], ""category"": ""scholarly-index-result"", ""container_title"": ""International Journal of Computer Applications"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.5120/ijca2024923954"", ""domain"": ""doi.org"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-424208CF0BA26B69	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	54	sha256:46d02f06fed7d3a43077ca80b7b9651ac25b3934f54c95ac18f35a7975df48e3	"GR,I03,1,M,1,H,""Only sectoral Bank of Greece regulatory sandbox evidence retained; no official public cross-sector AI or AI Act-style sandbox found in this pass. Bank page could not be revalidated due 403, but gap interpretation is strengthened."",true,gr-sourc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4242D93EEC0C1397	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	7	sha256:75f44f848af58113f5310d9c1001e2af35b235948101b699c8bc52e85a26ff89	AU,Australia,high,C fragmented but observable,high,Australia AI Act implementation competent authority; Australia algorithm register public sector AI; Australia AI regulatory sandbox; Australia AI procurement public sector guidance; Australia AI audit logs pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-424305C5F4206F33	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json	3802	sha256:5861c0978b35b17091e2521f676b7d83483e8557fecaccb142cad9938426c4f5	"text: ""Indicator Review Load Indicator Label Score changes Confidence changes Review rows I05 Public algorithm registers / 20 177 220 transparency I01 AI law / AI Act implementation 41 133 213 I10 Evidence maturity and lifecycle 44 90 212 controls I02 Compet"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-42451DB7139A95BF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv	26	sha256:35ae430fb9593c5046c766e0bde4021b9ee5022989c87ff10d6b16129706b4cb	"au-source-hardening,AU,Australia,I05,1,M,1,M,none,""The NSW AI assessment register URL is broken. The current NSW AIAF supports agency AI-register practice for high/critical use cases, but not a public federal algorithm register. Keep score conservative."",true"	needs direct source, source-pack resolution, or translation-aware review before example promotion
