signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-6395F72A095C41B1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	69	sha256:e73517d483432545896309e0080d1790bfa374477d90d678d98c0be39ec4e33b	"2,DJ,Djibouti,I05,,0,L,0,M,,true,,""Official eJO and ANSIE checks found no public algorithm register, automated-decision register or AI-system inventory. Confidence modestly improves as a documented negative check, not proof of absence."",confidence_change,ready"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63970C8141500356	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	118	sha256:3dbdd5fd46ab0b255585587d38e9e8d19b9f87d472be018aeb0706a2efc4d587	"GG,Guernsey,36.7,34.6,D thin visibility,0.81,53.3,13.3,50.0,33.3,33.3,20,19,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I04, I05, I06, I08, I10; weak or indirect source evidence remains for I04"",no_standalone_ai_law;no_ai_act_imp"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63A193C4D1DE81A8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	59	sha256:05fa32c83df0540cdeffdc0825946148886503da0a29dcbb0312c1b5526bea40	"Crossref,registers,""""""AI register"""" public sector transparency"",2413443,9,Transparency in AI Systems for Value Co-creation in Healthcare,2023,10.1108/978-1-80382-551-920231007,Big Data and Decision-Making: Applications and Uses in the Public and Private Sector"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63AAAE2EC83B33B7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-120/manuscript-routing.json	80	sha256:7fb408ec9b26b5f1c66fb06bdb81b603e2e300afd8790019150d1ded763326df	"observation: ""The live preprint still includes the cautionary clean-spine bullet for public algorithm registers as public schemas."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63B33031D8692610	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	55	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63B75B1EEAFD2D95	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle231	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63B7EEAF2A8683FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json	457	sha256:001b59396237501fd3d907005069b144a1745bb8021f94364e55fc7cc3376426	"monitor_for: [""2 August 2026"", ""2 August 2027"", ""AI regulatory sandbox"", ""implementation timeline"", ""high-risk AI""]"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63B9A41396BE900C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md	97	sha256:24a162f33180832b1757e115b6337cda22af1ece62ac0adc073146c6f04dc892	| `retracted-paper` | `arxiv-withdrawn` | 11 | Public arXiv withdrawal metadata from a bounded token-search slice with matching approved local review decisions; these records are not journal retractions and should not be used as misconduct evidence. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63BB0CF8F117C57F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv	154	sha256:14eb5c369aba47ac85d0e899aa5e5f63edec661e33fbf8e2e77ecc52ea08bf0f	TG,I03,1,L,0,L,No official Togo AI/cross-sector sandbox or verified national regulatory sandbox was found in checked static sources. Existing v0 score appears to rest on weak/regional/indirect leads.,true,tg-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-63BDE8E1FE898EFC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.3.json	528	sha256:034ece5d71a5dffe8ab8863169b168204dec5c57f0f87e99e8bf370451fba0af	AI law/policy implementation; public-sector AI evidence; digital identity / PKI hooks; sandbox or guidance updates; law-	needs direct source, source-pack resolution, or translation-aware review before example promotion
